"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"2837","MCEE",0.034014145644618,0.077762715376191,"COPD",0.0290902101009412,"Ciliated",0.147058823529412,0.104776579352851
"2838","MCF2L",0.0421178260248016,0.0297316251958326,"COPD",0.0383914969109593,"Ciliated",0.0686274509803922,0.0416024653312789
"2839","MCF2L2",0.0144341187477373,0.0844053831649481,"COPD",0.00912595255492279,"Ciliated",0.0882352941176471,0.0508474576271186
"2840","MCFD2",0.047065652932326,0.105635384791167,"Normal",0.0457309425419528,"Ciliated",0.200980392156863,0.235747303543914
"2841","MCL1",0.0126700513259078,0.142976805313952,"Normal",0.00769823350612074,"Ciliated",0.303921568627451,0.354391371340524
"2842","MCM9",0.0363318024526297,0.0587723337330084,"COPD",0.0315698992407871,"Ciliated",0.119281045751634,0.0816640986132511
"2843","MCMBP",0.0159894865046597,0.0675744512781087,"COPD",0.0103795697592733,"Ciliated",0.124183006535948,0.0785824345146379
"2844","MCPH1-AS1",9.18327462648651e-05,0.064168196390316,"COPD",2.22695661729377e-05,"Ciliated",0.0457516339869281,0.00770416024653313
"2845","MCRIP1",8.95276962258346e-09,0.206744134610075,"COPD",8.08857753576437e-10,"Ciliated",0.179738562091503,0.0662557781201849
"2846","MCRIP2",2.17039241762482e-06,0.159845466053952,"COPD",3.33785127306053e-07,"Ciliated",0.165032679738562,0.0708782742681048
"2847","MCU",2.42533966976728e-08,0.29388970950516,"COPD",2.4028542447249e-09,"Ciliated",0.330065359477124,0.177195685670262
"2848","MCUB",1.6855399739669e-06,0.128329012182958,"COPD",2.54929877902283e-07,"Ciliated",0.0947712418300654,0.0261941448382126
"2849","MDGA2",0.00872878152012812,0.0221313411332538,"COPD",0.00481741150610961,"Ciliated",0.0163398692810458,0.00154083204930663
"2850","MDH1",6.19424261826489e-07,0.356392366168439,"Normal",8.33255687605166e-08,"Ciliated",0.437908496732026,0.546995377503852
"2851","MDK",0.000150555736956571,0.228974843468871,"Normal",3.972520991767e-05,"Ciliated",0.191176470588235,0.277349768875193
"2852","MDM1",0.0223717240135233,0.148159975117665,"Normal",0.0162999218044358,"Ciliated",0.230392156862745,0.268104776579353
"2853","MDM2",0.000214787665893926,0.230835342242066,"Normal",5.93096645142472e-05,"Ciliated",0.30718954248366,0.38366718027735
"2854","MDM4",0.00209300953433023,0.178118976594338,"Normal",0.000831344452374397,"Ciliated",0.176470588235294,0.243451463790447
"2855","MDN1",0.0147462282120987,0.0383012046502658,"COPD",0.00940237948152002,"Ciliated",0.187908496732026,0.124807395993837
"2856","MDP1",0.00378778952562138,0.0915478961023614,"COPD",0.0017138353261719,"Ciliated",0.140522875816993,0.0832049306625578
"2857","MEAF6",0.0042088104395338,0.180084408343477,"Normal",0.0019494726413256,"Ciliated",0.516339869281046,0.579352850539291
"2858","MEAK7",8.99787666227927e-09,0.0992158307068145,"COPD",8.14568728924755e-10,"Ciliated",0.0686274509803922,0.00462249614791988
"2859","MECOM",0.00586419246415498,0.160723907708665,"COPD",0.00291917511238761,"Ciliated",0.388888888888889,0.291217257318952
"2860","MED10",0.00569423376851663,0.176981507809963,"Normal",0.0028097238808337,"Ciliated",0.261437908496732,0.312788906009245
"2861","MED11",0.048514100494134,0.103633682615971,"Normal",0.0476939202821808,"Ciliated",0.194444444444444,0.228043143297381
"2862","MED12L",0.00552067547251538,0.0439281962535749,"COPD",0.00270162849882047,"Ciliated",0.0441176470588235,0.0154083204930663
"2863","MED13L",8.19164761296219e-05,0.186504806082628,"COPD",1.95670332002042e-05,"Ciliated",0.266339869281046,0.164869029275809
"2864","MED15",0.0279629798824124,0.0527583675330994,"COPD",0.0221833201612157,"Ciliated",0.205882352941176,0.147919876733436
"2865","MED16",0.0062516598091446,0.0648603000564175,"COPD",0.00316276481527894,"Ciliated",0.130718954248366,0.0770416024653313
"2866","MED21",0.016191423226329,0.0967297571910313,"COPD",0.0105313419930568,"Ciliated",0.155228758169935,0.104776579352851
"2867","MED28",0.023402495672901,0.120534131972871,"Normal",0.017335969799504,"Ciliated",0.151960784313725,0.191063174114022
"2868","MED31",0.0002027643598407,0.254729775901968,"Normal",5.56947732629156e-05,"Ciliated",0.26797385620915,0.335901386748844
"2869","MED4",0.0457995427974068,0.120908167377737,"Normal",0.043992871140065,"Ciliated",0.197712418300654,0.229583975346687
"2870","MEF2B",6.97194380948665e-05,0.0446892299829336,"COPD",1.62733609368858e-05,"Ciliated",0.0326797385620915,0.00154083204930663
"2871","MEIS1",0.0464712715539468,0.0366306412353423,"COPD",0.0449422222626789,"Ciliated",0.101307189542484,0.0677966101694915
"2872","MEIS2",0.0253398587183645,0.102827683245764,"COPD",0.0192179404786433,"Ciliated",0.312091503267974,0.23728813559322
"2873","MELK",0.047503848275502,0.0122995991833448,"COPD",0.0464157761281263,"Ciliated",0.0130718954248366,0.00308166409861325
"2874","MESD",4.57611289645401e-06,0.207288277195923,"COPD",7.57832911955936e-07,"Ciliated",0.241830065359477,0.129429892141757
"2875","METAP2",0.0270351060674964,0.106686111474446,"Normal",0.0208574786675977,"Ciliated",0.310457516339869,0.349768875192604
"2876","METRN",1.66474974694234e-14,0.585600866724321,"Normal",5.81043358321993e-16,"Ciliated",0.372549019607843,0.534668721109399
"2877","METRNL",0.0174818610533899,0.0334939106873282,"Normal",0.0116471588366977,"Ciliated",0.0163398692810458,0.0400616332819723
"2878","METTL13",1.2916051710726e-05,0.0912800644253658,"Normal",2.41134068476925e-06,"Ciliated",0.0130718954248366,0.0647149460708783
"2879","METTL23",0.0334777626679504,0.0890338796114068,"Normal",0.028516284790347,"Ciliated",0.163398692810458,0.204930662557781
"2880","METTL26",2.90561935846986e-12,0.422731883542029,"COPD",1.47367351574821e-13,"Ciliated",0.398692810457516,0.195685670261941
"2881","METTL27",4.48076080856363e-12,0.358579564277778,"COPD",2.33771741875616e-13,"Ciliated",0.318627450980392,0.140215716486903
"2882","METTL6",0.0196052461330979,0.0484036552329982,"COPD",0.0135358525383577,"Ciliated",0.076797385620915,0.0431432973805855
"2883","METTL7A",0.00161212320022718,0.212881008591208,"Normal",0.000613382344032763,"Ciliated",0.503267973856209,0.559322033898305
"2884","METTL9",0.0345283675272272,0.131995526999004,"COPD",0.029666970096975,"Ciliated",0.290849673202614,0.228043143297381
"2885","MFAP3",8.55895102039929e-05,0.078303461434368,"COPD",2.05377483129014e-05,"Ciliated",0.0555555555555556,0.012326656394453
"2886","MFF",0.0447974754816782,0.0683395550179183,"COPD",0.042492860764115,"Ciliated",0.245098039215686,0.187981510015408
"2887","MFGE8",0.0410072813295881,0.0467567219683813,"Normal",0.0370096907221456,"Ciliated",0.0212418300653595,0.0416024653312789
"2888","MFN1",0.0384739047033648,0.0848413671730432,"COPD",0.0340537069624947,"Ciliated",0.168300653594771,0.12326656394453
"2889","MFSD14C",4.05280362947987e-10,0.20953286494562,"COPD",2.8511816117228e-11,"Ciliated",0.186274509803922,0.061633281972265
"2890","MFSD3",0.0122517628727864,0.0668117531855616,"Normal",0.00738758361189468,"Ciliated",0.0261437908496732,0.0554699537750385
"2891","MFSD4A",0.0232193441922527,0.0325699198558473,"COPD",0.0170947725829165,"Ciliated",0.0294117647058824,0.0107858243451464
"2892","MFSD4B",4.71890488852137e-05,0.102863892970177,"COPD",1.04225948728476e-05,"Ciliated",0.111111111111111,0.0446841294298921
"2893","MFSD6",0.0273679709644989,0.126030055425212,"Normal",0.0215023396670723,"Ciliated",0.299019607843137,0.335901386748844
"2894","MGAT4D",0.00221668488402537,0.0407831561915183,"COPD",0.000892557174716632,"Ciliated",0.0457516339869281,0.0138674884437596
"2895","MGAT5",0.000194175854717937,0.161782467972406,"COPD",5.29121261992707e-05,"Ciliated",0.264705882352941,0.161787365177196
"2896","MGMT",0.0460243492998138,0.113983036048943,"Normal",0.0442255427011118,"Ciliated",0.434640522875817,0.469953775038521
"2897","MGST1",3.25182747747946e-13,0.644195034119178,"Normal",1.35960792550495e-14,"Ciliated",0.529411764705882,0.693374422187982
"2898","MGST2",0.000200242010749751,0.256223727335983,"Normal",5.48199360460144e-05,"Ciliated",0.331699346405229,0.405238828967643
"2899","MGST3",3.78874322115594e-12,0.568034643305967,"Normal",1.94912621630091e-13,"Ciliated",0.57516339869281,0.76271186440678
"2900","MIA2",6.11797747326391e-11,0.311867629201073,"COPD",3.77021334927553e-12,"Ciliated",0.32843137254902,0.151001540832049
"2901","MIATNB",0.00893507006992902,0.0271387790113371,"COPD",0.00496244364893166,"Ciliated",0.0343137254901961,0.0107858243451464
"2902","MICAL1",0.0189840888781419,0.0580845032702604,"COPD",0.0129827562915052,"Ciliated",0.120915032679739,0.0770416024653313
"2903","MICALL2",0.0151615583634558,0.0476910144738095,"COPD",0.00972092644026699,"Ciliated",0.160130718954248,0.104776579352851
"2904","MICOS10",4.12913724191653e-76,1.21754464905151,"COPD",3.75307875106029e-79,"Ciliated",0.483660130718954,0.0231124807395994
"2905","MID1",0.00116508850224063,0.18239164007777,"COPD",0.000414912508446184,"Ciliated",0.334967320261438,0.238828967642527
"2906","MID1IP1",0.035539283205191,0.159721858380667,"COPD",0.0307391218851661,"Ciliated",0.369281045751634,0.303543913713405
"2907","MIDN",0.0271170984430079,0.134994965302626,"Normal",0.0212184901725922,"Ciliated",0.34640522875817,0.385208012326656
"2908","MIEF1",0.0341966448025548,0.0668660722406772,"Normal",0.0292545737940052,"Ciliated",0.042483660130719,0.0693374422187981
"2909","MIEN1",0.0060160017763139,0.150035256870487,"Normal",0.00302276475363236,"Ciliated",0.377450980392157,0.439137134052388
"2910","MIER2",0.0045651191084618,0.0751934395278105,"COPD",0.00213691723401002,"Ciliated",0.0898692810457516,0.0462249614791988
"2911","MIGA1",7.36628870010988e-08,0.155091110237902,"COPD",8.02109967526962e-09,"Ciliated",0.158496732026144,0.0570107858243451
