"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"42","AC002066.1",0.0290502579863743,0.0193783918204278,"COPD",0.0235182319999516,"AT2",0.00549450549450549,0
"43","AC002467.1",0.0356418146475799,0.0126803882482508,"COPD",0.0307628213892919,"AT2",0.00769230769230769,0.00107296137339056
"44","AC002553.1",0.0017969319353212,0.0160347317195191,"COPD",0.000645260320371274,"AT2",0.0153846153846154,0.00107296137339056
"45","AC003102.1",0.00133603334730449,0.0266104418570872,"COPD",0.000454156707080191,"AT2",0.0186813186813187,0.00214592274678112
"46","AC004148.2",0.000182785354415884,0.030562532008316,"COPD",4.17979453322064e-05,"AT2",0.0285714285714286,0.00429184549356223
"47","AC004812.2",0.047375417070579,0.017156988441383,"COPD",0.0461675715677009,"AT2",0.010989010989011,0.00321888412017167
"48","AC004832.1",0.0447763499344234,0.0185881532737845,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"49","AC005034.3",0.0214300187246888,0.0173446121242055,"COPD",0.0155293036257551,"AT2",0.0153846153846154,0.00429184549356223
"50","AC005037.1",0.0477682946835439,0.0163411176908549,"COPD",0.0466985867013731,"AT2",0.010989010989011,0.00321888412017167
"51","AC005070.3",0.0474633929697256,0.0136154617908651,"COPD",0.0462998463681928,"AT2",0.010989010989011,0.00321888412017167
"52","AC005229.4",0.00480164932256036,0.0395492944239166,"COPD",0.00218188301242839,"AT2",0.0197802197802198,0.00429184549356223
"53","AC005261.1",1.27944735734811e-14,0.145511423908393,"COPD",4.11510818994095e-16,"AT2",0.106593406593407,0.0160944206008584
"54","AC005261.3",0.0162769562786409,0.0122813642097451,"COPD",0.0106491324074419,"AT2",0.0142857142857143,0.00321888412017167
"55","AC005332.4",0.0164039934370642,0.0157636656576128,"COPD",0.0108157162180846,"AT2",0.0120879120879121,0.00214592274678112
"56","AC005332.5",0.00327615005161326,0.0212442965656123,"COPD",0.00133770237447711,"AT2",0.010989010989011,0
"57","AC005332.6",0.00181145540798546,0.0378720589516686,"COPD",0.00065083081141976,"AT2",0.0285714285714286,0.00751072961373391
"58","AC005332.7",7.52599600292723e-05,0.0507400199774021,"COPD",1.50992232025781e-05,"AT2",0.0450549450549451,0.0118025751072961
"59","AC005523.2",0.000639048410009998,0.0296057729353517,"COPD",0.000185861696812086,"AT2",0.0252747252747253,0.00429184549356223
"60","AC005726.1",0.00693120329580625,0.0238931307969512,"COPD",0.00346492198490099,"AT2",0.0208791208791209,0.00536480686695279
"61","AC005837.1",0.012245590069261,0.0134560463459684,"COPD",0.00732932702283099,"AT2",0.00769230769230769,0
"62","AC005838.2",4.00243925166625e-05,0.0465255271298319,"COPD",7.245050851712e-06,"AT2",0.0296703296703297,0.00321888412017167
"63","AC005899.5",0.00505775087050142,0.0117307670895963,"COPD",0.00234785179652419,"AT2",0.00989010989010989,0
"64","AC005921.2",7.38699480651666e-08,0.054954460608323,"COPD",6.70754774547405e-09,"AT2",0.0384615384615385,0.00107296137339056
"65","AC006333.2",0.000136918344896161,0.0812867636519329,"COPD",2.99131273218913e-05,"AT2",0.0593406593406593,0.0214592274678112
"66","AC006504.5",0.00328709499132227,0.0378394327449434,"COPD",0.00134410532592801,"AT2",0.0208791208791209,0.00429184549356223
"67","AC007325.2",4.15312033548291e-05,0.063302254925644,"Normal",7.55915772834753e-06,"AT2",0.0241758241758242,0.0686695278969957
"68","AC007405.3",2.19688116294446e-17,0.453933435731015,"COPD",5.08397680383303e-19,"AT2",0.235164835164835,0.0890557939914163
"69","AC007613.1",0.0447763499344234,0.00845420805503222,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"70","AC007743.1",0.048454773763129,0.00948407702344615,"Normal",0.0480053322827149,"AT2",0,0.00429184549356223
"71","AC007906.2",0.0154804654356468,0.0363255139202175,"COPD",0.00999141238452903,"AT2",0.00989010989010989,0.00107296137339056
"72","AC007952.4",3.63978726105647e-09,0.116272219476189,"COPD",2.59118018388605e-10,"AT2",0.0747252747252747,0.0139484978540773
"73","AC008040.5",0.00202347875593919,0.0283251827518173,"COPD",0.000745262424721279,"AT2",0.0263736263736264,0.00643776824034335
"74","AC008105.3",0.0447763499344234,0.00838045608284058,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"75","AC008124.1",2.98267389379181e-07,0.0825466901838008,"COPD",3.12364749810713e-08,"AT2",0.0615384615384615,0.0128755364806867
"76","AC008268.1",9.17372805300839e-12,0.402065938453325,"COPD",4.11999161431442e-13,"AT2",0.193406593406593,0.082618025751073
"77","AC008393.1",0.000263841776014329,0.042529365294829,"COPD",6.4214089828159e-05,"AT2",0.0274725274725275,0.00429184549356223
"78","AC008397.2",0.000166982057907108,0.0439304590116251,"COPD",3.73654693218299e-05,"AT2",0.032967032967033,0.00643776824034335
"79","AC008443.5",0.0104186252262266,0.0280435897505191,"COPD",0.00593569450523402,"AT2",0.0175824175824176,0.00429184549356223
"80","AC008608.2",0.00205968436081064,0.0219448424272402,"COPD",0.000764656304180142,"AT2",0.0120879120879121,0
"81","AC008764.8",0.0236653634340839,0.0119067388986485,"COPD",0.0176945250342713,"AT2",0.00879120879120879,0.00107296137339056
"82","AC008771.1",0.00684573611551255,0.0795157226190199,"COPD",0.00341682651774455,"AT2",0.0901098901098901,0.0547210300429185
"83","AC008906.1",0.00435001573475953,0.0180285980599305,"COPD",0.0019331507462179,"AT2",0.0131868131868132,0.00107296137339056
"84","AC008915.2",0.0070914288093934,0.0329677859325007,"COPD",0.00356866176209129,"AT2",0.0263736263736264,0.00858369098712446
"85","AC009088.1",0.00505775087050142,0.015899287872983,"COPD",0.00234785179652419,"AT2",0.00989010989010989,0
"86","AC009120.5",0.0290502579863743,0.00660515094766696,"COPD",0.0235182319999516,"AT2",0.00549450549450549,0
"87","AC009133.1",1.93352142767406e-11,0.213764859636835,"COPD",9.29030691861433e-13,"AT2",0.164835164835165,0.0590128755364807
"88","AC009299.3",0.00027948738907338,0.0412052786911564,"Normal",6.88529081824201e-05,"AT2",0.0043956043956044,0.0278969957081545
"89","AC009318.1",0.0290502579863743,0.00844808736258074,"COPD",0.0235182237832818,"AT2",0.00549450549450549,0
"90","AC009403.1",0.00040925251316788,0.0602015704418361,"COPD",0.000109797497158984,"AT2",0.0527472527472527,0.01931330472103
"91","AC009404.1",0.012245590069261,0.00879772908399243,"COPD",0.00732932702283099,"AT2",0.00769230769230769,0
"92","AC009690.2",0.0198241853478763,0.0151915338268264,"Normal",0.0139496326785998,"AT2",0.0021978021978022,0.0118025751072961
"93","AC009948.1",0.00608652512780485,0.0315255317476364,"COPD",0.0029376227376991,"AT2",0.0285714285714286,0.00965665236051502
"94","AC009962.1",0.0447763499344234,0.00638347768967582,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"95","AC010226.1",0.00205301456982522,0.0339264999620581,"COPD",0.000759799914356593,"AT2",0.0175824175824176,0.00214592274678112
"96","AC010329.1",1.99602711398843e-09,0.108413273142224,"COPD",1.35051844347129e-10,"AT2",0.0714285714285714,0.0118025751072961
"97","AC010503.4",2.41218149295189e-07,0.0751425158935726,"COPD",2.4457694290177e-08,"AT2",0.0604395604395604,0.0118025751072961
"98","AC010642.2",2.65042249101253e-11,0.24555349537983,"COPD",1.29948151157704e-12,"AT2",0.121978021978022,0.0354077253218884
"99","AC010654.1",0.00279498425548771,0.0274898250517086,"COPD",0.00109793164615452,"AT2",0.0142857142857143,0.00107296137339056
"100","AC010969.2",0.0447708858824122,0.0163436208266348,"COPD",0.0421543485235263,"AT2",0.0164835164835165,0.00643776824034335
"101","AC012306.2",0.00011074532443993,0.048320797577885,"COPD",2.34348313533407e-05,"AT2",0.0340659340659341,0.00643776824034335
"102","AC012358.3",0.0356418146475799,0.0216834420310135,"COPD",0.0307628213892919,"AT2",0.00769230769230769,0.00107296137339056
"103","AC012467.2",0.0188596106574266,0.00874611600376494,"COPD",0.0130703347303766,"AT2",0.00659340659340659,0
"104","AC012485.3",0.00505775087050142,0.0143373597228156,"COPD",0.00234785179652419,"AT2",0.00989010989010989,0
"105","AC012615.1",0.0373148015593013,0.0189963129907764,"COPD",0.0329166458940453,"AT2",0.0153846153846154,0.00536480686695279
"106","AC012651.1",0.00790058325470698,0.0117819763885781,"COPD",0.00413759416218708,"AT2",0.00879120879120879,0
"107","AC013394.1",4.87569024484915e-07,0.0851504602581214,"COPD",5.34518699131334e-08,"AT2",0.078021978021978,0.0225321888412017
"108","AC013470.2",0.0447763499344234,0.0186986628995035,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"109","AC015727.1",0.00790058325470698,0.0109365590983247,"COPD",0.00413759416218708,"AT2",0.00879120879120879,0
"110","AC015802.6",4.67474568069655e-07,0.0540183377764141,"COPD",5.08822093113666e-08,"AT2",0.0373626373626374,0.00214592274678112
"111","AC015813.1",0.00497584216603432,0.0307597269518034,"COPD",0.0022893362858436,"AT2",0.0274725274725275,0.00858369098712446
"112","AC015912.3",0.0175601715979248,0.0412855117609652,"COPD",0.0118227238861886,"AT2",0.0296703296703297,0.0128755364806867
"113","AC016065.1",0.00192999286485163,0.0442342325086612,"COPD",0.000702125272465144,"AT2",0.0263736263736264,0.00643776824034335
"114","AC016727.1",0.0160876097249195,0.0223905278279868,"COPD",0.0105000127798651,"AT2",0.0142857142857143,0.00321888412017167
"115","AC016831.1",4.62810618466348e-05,0.0567049497069396,"COPD",8.55199996163659e-06,"AT2",0.0637362637362637,0.0214592274678112
"116","AC016831.5",1.57897805403543e-13,0.14666497935765,"COPD",5.66685593034876e-15,"AT2",0.108791208791209,0.01931330472103
"117","AC016876.1",0.00994394361903591,0.059300357622668,"COPD",0.00557165070005601,"AT2",0.0395604395604396,0.0182403433476395
"118","AC017083.1",0.012245590069261,0.0108156658310679,"COPD",0.00732932702283099,"AT2",0.00769230769230769,0
"119","AC018638.6",0.00790058325470698,0.0109980101531573,"COPD",0.00413759416218708,"AT2",0.00879120879120879,0
"120","AC018645.2",0.0166565983936943,0.00951161180375781,"COPD",0.0110426693251532,"AT2",0.0120879120879121,0.00214592274678112
"121","AC018647.2",4.53720701145372e-05,0.0535137187187868,"COPD",8.34653888359206e-06,"AT2",0.0384615384615385,0.00751072961373391
"122","AC018816.1",0.0155784629525639,0.0208847501217847,"COPD",0.0100913244032788,"AT2",0.00989010989010989,0.00107296137339056
"123","AC019197.1",0.0427662105339853,0.0213282322624881,"COPD",0.0397284616137941,"AT2",0.0131868131868132,0.00429184549356223
"124","AC020656.1",0.000349101468902764,0.0412192138184379,"COPD",8.98624300637331e-05,"AT2",0.021978021978022,0.00214592274678112
"125","AC020910.4",0.00491038211782744,0.0252816265310953,"COPD",0.00224381061669699,"AT2",0.0197802197802198,0.00429184549356223
"126","AC020916.1",8.86983163231165e-20,0.264892542127858,"COPD",1.58296661804346e-21,"AT2",0.152747252747253,0.0257510729613734
"127","AC020978.5",5.68083453165073e-06,0.0728658801423302,"COPD",8.04385670102339e-07,"AT2",0.0659340659340659,0.01931330472103
"128","AC021054.1",2.64488313328621e-07,0.112779890213458,"COPD",2.7335819008469e-08,"AT2",0.0615384615384615,0.0128755364806867
"129","AC021739.2",0.00762933442576779,0.0161029412078841,"COPD",0.00394708456857726,"AT2",0.0164835164835165,0.00321888412017167
"130","AC022144.1",4.15312033548291e-05,0.0369676783089007,"COPD",7.56398596306289e-06,"AT2",0.0296703296703297,0.00321888412017167
"131","AC022400.6",0.0447763499344234,0.00635828884604176,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"132","AC023157.3",0.00059810342580081,0.0445125266690048,"COPD",0.000170199660881933,"AT2",0.0296703296703297,0.00643776824034335
"133","AC023509.2",3.46263639765578e-18,0.339185561183032,"COPD",7.19826354484238e-20,"AT2",0.175824175824176,0.0450643776824034
"134","AC023509.4",0.0166565983936943,0.0132531245310764,"COPD",0.0110426693251532,"AT2",0.0120879120879121,0.00214592274678112
"135","AC024257.3",0.000527848547748202,0.0558823035171547,"COPD",0.000147826578973217,"AT2",0.0417582417582418,0.0128755364806867
"136","AC025164.1",0.0243953152522498,0.0349396276770585,"COPD",0.0184723106862005,"AT2",0.0285714285714286,0.0128755364806867
"137","AC025181.2",0.00316855048362186,0.0293483812496644,"COPD",0.00127823266224949,"AT2",0.0230769230769231,0.00536480686695279
"138","AC025259.3",0.0220384141807782,0.00946276899959764,"COPD",0.0161095773171992,"AT2",0.0153846153846154,0.00429184549356223
"139","AC025423.4",0.00662313447485125,0.0248169344346961,"COPD",0.00326935271096305,"AT2",0.0318681318681319,0.0118025751072961
"140","AC026401.3",0.00790058325470698,0.010438315814683,"COPD",0.00413759416218708,"AT2",0.00879120879120879,0
"141","AC026979.2",0.00325853729243926,0.0579809461888927,"COPD",0.00132539838096078,"AT2",0.0340659340659341,0.0118025751072961
"142","AC027097.1",0.0153131202955811,0.0331179345783624,"COPD",0.00985637591882667,"AT2",0.021978021978022,0.00751072961373391
"143","AC027288.3",0.00148296596258707,0.0341728492856039,"COPD",0.000515068193712827,"AT2",0.0230769230769231,0.00429184549356223
"144","AC027307.3",0.000329461499958529,0.0231852191036476,"COPD",8.34799486068678e-05,"AT2",0.0164835164835165,0
"145","AC027644.3",4.83730653218315e-11,0.149988444266465,"COPD",2.47604825436321e-12,"AT2",0.0967032967032967,0.0203862660944206
"146","AC037459.3",0.00205968436081064,0.020511741803284,"COPD",0.000764656304180142,"AT2",0.0120879120879121,0
"147","AC044849.1",0.000519053581890263,0.0294145311198581,"COPD",0.000144854529717561,"AT2",0.0153846153846154,0
"148","AC048341.1",0.000983051785525566,0.0337555758241391,"COPD",0.000312903127654049,"AT2",0.0362637362637363,0.0107296137339056
"149","AC048382.6",0.0447763499344234,0.0069815382391909,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"150","AC060780.1",0.00655759418346713,0.0387334403980584,"COPD",0.00322928397620827,"AT2",0.0318681318681319,0.0118025751072961
"151","AC064807.1",0.00725971611293979,0.0373307945700804,"COPD",0.00367613002620329,"AT2",0.0142857142857143,0.00214592274678112
"152","AC064807.4",0.0447763499344234,0.00710991398020773,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"153","AC064836.3",0.035593048889255,0.0143554076769364,"COPD",0.0306439467785506,"AT2",0.00769230769230769,0.00107296137339056
"154","AC067852.2",0.00452357859707947,0.0354114049106575,"COPD",0.00203246098566563,"AT2",0.021978021978022,0.00536480686695279
"155","AC068338.3",0.035593048889255,0.0135010411762066,"COPD",0.0306439467785506,"AT2",0.00769230769230769,0.00107296137339056
"156","AC068473.5",0.0159715117119253,0.0200251967194497,"COPD",0.0104179737112892,"AT2",0.0142857142857143,0.00321888412017167
"157","AC068888.1",0.000658882042674024,0.078118974182742,"COPD",0.000192276226612855,"AT2",0.0626373626373626,0.0268240343347639
"158","AC072061.1",0.0235390701045832,0.0113566659518593,"COPD",0.0175215574321082,"AT2",0.00879120879120879,0.00107296137339056
"159","AC073111.5",0.0290502579863743,0.00631277737008142,"COPD",0.0235182319999516,"AT2",0.00549450549450549,0
"160","AC073332.1",0.000104006921098904,0.0945064139939147,"COPD",2.17233518278745e-05,"AT2",0.0516483516483516,0.0160944206008584
"161","AC073896.2",0.00025921522279966,0.0656939612807524,"COPD",6.28338920141948e-05,"AT2",0.0417582417582418,0.0118025751072961
"162","AC074032.1",0.000184627067338325,0.0450216943900123,"COPD",4.22553025267357e-05,"AT2",0.0307692307692308,0.00536480686695279
"163","AC074117.1",5.06928995720805e-09,0.0890493496944552,"COPD",3.69172754490821e-10,"AT2",0.0692307692307692,0.0118025751072961
"164","AC078846.1",0.00453762743232136,0.0425359541101373,"COPD",0.00204144289659643,"AT2",0.021978021978022,0.00536480686695279
"165","AC079174.2",0.0447763499344234,0.00599187347714909,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"166","AC083798.2",0.00428515408725213,0.0495939232406755,"COPD",0.00189134631428311,"AT2",0.0296703296703297,0.00965665236051502
"167","AC083837.1",0.00194082625041032,0.0298630912003127,"COPD",0.000707208310112253,"AT2",0.0362637362637363,0.0118025751072961
"168","AC083843.1",0.000701191059912337,0.029620388350014,"Normal",0.000207235718236496,"AT2",0,0.0150214592274678
"169","AC083843.3",8.51281183248725e-08,0.0629140294075702,"COPD",7.79659369635526e-09,"AT2",0.043956043956044,0.00321888412017167
"170","AC083880.1",0.0243755936211229,0.0118308739490927,"COPD",0.0184525968577239,"AT2",0.010989010989011,0.00214592274678112
"171","AC084018.2",0.0339095626339904,0.0149684560622725,"COPD",0.0288154804654011,"AT2",0.0120879120879121,0.00321888412017167
"172","AC084036.1",0.000411973194053223,0.0290928102594501,"COPD",0.000110689012718752,"AT2",0.0263736263736264,0.00429184549356223
"173","AC087239.1",2.78035922011407e-05,0.0751055248769947,"COPD",4.79334424751372e-06,"AT2",0.0417582417582418,0.00858369098712446
"174","AC087393.2",0.00505775087050142,0.0107604211292763,"COPD",0.00234785179652419,"AT2",0.00989010989010989,0
"175","AC087645.2",0.00790058325470698,0.0189377088148788,"COPD",0.00413759416218708,"AT2",0.00879120879120879,0
"176","AC090114.2",0.0193936448862237,0.0230361807294734,"COPD",0.013551589866565,"AT2",0.0175824175824176,0.00536480686695279
"177","AC090152.1",6.68357854457609e-08,0.132092029235283,"COPD",6.05572325474437e-09,"AT2",0.0725274725274725,0.0171673819742489
"178","AC090229.1",0.0188596106574266,0.00789255590196892,"COPD",0.0130703347303766,"AT2",0.00659340659340659,0
"179","AC091271.1",0.0269684557015497,0.027432904306774,"COPD",0.0209496083612156,"AT2",0.0296703296703297,0.0139484978540773
"180","AC091959.3",0.00930233320919198,0.0128164240666674,"Normal",0.00509247531918892,"AT2",0.0021978021978022,0.0139484978540773
"181","AC092069.1",1.00081252521447e-06,0.0379940679408601,"COPD",1.18550846289378e-07,"AT2",0.0296703296703297,0
"182","AC092279.1",5.1638587291749e-06,0.0729326240618959,"COPD",7.23082002869362e-07,"AT2",0.0461538461538462,0.00858369098712446
"183","AC092683.1",0.000604392214950606,0.0256455620322164,"COPD",0.000172344828503271,"AT2",0.0230769230769231,0.00321888412017167
"184","AC092747.4",6.58615525008694e-06,0.0795007840755169,"COPD",9.50659004523237e-07,"AT2",0.067032967032967,0.0203862660944206
"185","AC092803.2",0.0244455836228658,0.0133842187659956,"COPD",0.0185151684548947,"AT2",0.010989010989011,0.00214592274678112
"186","AC093297.2",0.000180271807354164,0.0306845036821472,"COPD",4.10110407003002e-05,"AT2",0.0208791208791209,0.00107296137339056
"187","AC093323.1",0.000232997942805928,0.056980651698868,"COPD",5.54278298928399e-05,"AT2",0.043956043956044,0.0128755364806867
"188","AC093495.1",0.00494666476817558,0.012518067642615,"COPD",0.00226912117920429,"AT2",0.0153846153846154,0.00214592274678112
"189","AC093627.4",0.0186615668479705,0.0283296988739375,"COPD",0.0127911700595522,"AT2",0.0263736263736264,0.0107296137339056
"190","AC093673.1",0.00143495063996391,0.0309101123611507,"COPD",0.000495295769040299,"AT2",0.0230769230769231,0.00429184549356223
"191","AC093827.4",0.0003495296627794,0.0410437521119723,"COPD",9.02100482874467e-05,"AT2",0.021978021978022,0.00214592274678112
"192","AC097376.2",1.11198533492172e-08,0.0991252586408051,"COPD",8.57050866099695e-10,"AT2",0.078021978021978,0.0171673819742489
"193","AC097634.1",0.0165356926984486,0.0144970733113948,"COPD",0.0109286692280392,"AT2",0.0120879120879121,0.00214592274678112
"194","AC098487.1",3.58851469799877e-05,0.0944760700188871,"COPD",6.37614104017824e-06,"AT2",0.0527472527472527,0.0150214592274678
"195","AC099489.1",0.0447763499344234,0.0127387719586814,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"196","AC099518.5",6.25793314053434e-06,0.0405663923209585,"COPD",8.9644631965591e-07,"AT2",0.0285714285714286,0.00107296137339056
"197","AC099778.1",0.0109962739965664,0.0192783539940846,"COPD",0.00637477660989417,"AT2",0.0153846153846154,0.00321888412017167
"198","AC100810.1",0.00393929832716336,0.0977025165919134,"COPD",0.00168882254229831,"AT2",0.0593406593406593,0.0300429184549356
"199","AC103591.3",0.00941344089410408,0.0387040997345158,"COPD",0.00518948467411778,"AT2",0.0197802197802198,0.00536480686695279
"200","AC103691.1",0.000628677832464169,0.0378365543559648,"COPD",0.000181815361077724,"AT2",0.0274725274725275,0.00536480686695279
"201","AC104506.1",0.0447984916150355,0.0126706912825074,"COPD",0.0428832001515961,"AT2",0.0164835164835165,0.00643776824034335
"202","AC104695.2",0.0188596106574266,0.026052830609297,"COPD",0.0130703347303766,"AT2",0.00659340659340659,0
"203","AC104695.3",0.000853524443120878,0.0287839757576169,"COPD",0.000261296657327258,"AT2",0.0197802197802198,0.00214592274678112
"204","AC104794.2",0.00200438271725044,0.0345781296815342,"COPD",0.000736656837051839,"AT2",0.0263736263736264,0.00643776824034335
"205","AC105942.1",4.77820432034877e-05,0.0859793516708271,"COPD",8.90232222853762e-06,"AT2",0.0538461538461538,0.0160944206008584
"206","AC106028.4",0.00493250521336816,0.0254638316776663,"COPD",0.0022577892072958,"AT2",0.0197802197802198,0.00429184549356223
"207","AC106707.1",0.0275021772549559,0.0172719465308232,"COPD",0.0216123208983347,"AT2",0.0164835164835165,0.00536480686695279
"208","AC107068.1",0.0236653634340839,0.0105772504266061,"COPD",0.0177292975717201,"AT2",0.00879120879120879,0.00107296137339056
"209","AC107375.1",0.0236053488919278,0.0119426219770416,"COPD",0.0176010073518552,"AT2",0.0131868131868132,0.00321888412017167
"210","AC108673.3",6.25793314053434e-06,0.0437085127902864,"COPD",8.98373614212814e-07,"AT2",0.0285714285714286,0.00107296137339056
"211","AC110769.2",0.00505775087050142,0.0120781890536124,"COPD",0.00234785179652419,"AT2",0.00989010989010989,0
"212","AC112220.2",0.012245590069261,0.0136211848905425,"COPD",0.00732932702283099,"AT2",0.00769230769230769,0
"213","AC114490.3",0.0236253120170142,0.0111344370736313,"COPD",0.0176251592297944,"AT2",0.00879120879120879,0.00107296137339056
"214","AC114760.2",0.0110120692782188,0.0225288804463867,"COPD",0.00639473173814586,"AT2",0.0131868131868132,0.00214592274678112
"215","AC116366.1",0.000621423908282409,0.0253649973697305,"COPD",0.00017890768726389,"AT2",0.0230769230769231,0.00321888412017167
"216","AC118549.1",8.93552403888681e-05,0.0771747945183966,"COPD",1.83301787500992e-05,"AT2",0.078021978021978,0.0321888412017167
"217","AC122108.2",0.0447763499344234,0.00470351397188685,"COPD",0.0428532237066064,"AT2",0.0043956043956044,0
"218","AC124283.1",0.00333998824581685,0.0228437806691569,"COPD",0.00137359391086055,"AT2",0.0186813186813187,0.00321888412017167
"219","AC124798.1",0.0102724336224626,0.0105675909313601,"COPD",0.00582823111782393,"AT2",0.010989010989011,0.00107296137339056
"220","AC125807.2",0.0188596106574266,0.00886711411429158,"COPD",0.0130703347303766,"AT2",0.00659340659340659,0
"221","AC130456.2",0.0286610123521978,0.035932398257148,"COPD",0.0228489929813069,"AT2",0.0230769230769231,0.00965665236051502
"222","AC132192.2",0.0164834404129001,0.0217710366422597,"COPD",0.0108909022849697,"AT2",0.0120879120879121,0.00214592274678112
"223","AC137932.1",0.0290502579863743,0.00700499454660944,"COPD",0.0235182319999516,"AT2",0.00549450549450549,0
"224","AC145124.1",0.0240853894729601,0.0345417355035816,"COPD",0.0181620557998689,"AT2",0.0252747252747253,0.0107296137339056
"225","AC145207.5",0.000160750042562153,0.0303352499404718,"COPD",3.57817804095006e-05,"AT2",0.0263736263736264,0.00321888412017167
"226","AC145212.1",0.0400570836933887,0.0171166510092908,"Normal",0.0362626982405731,"AT2",0.0010989010989011,0.00751072961373391
"227","AC243772.2",0.00129846774271235,0.0201824873966846,"COPD",0.000438255145167277,"AT2",0.0131868131868132,0
"228","AC245014.3",0.00204599210056079,0.0311816376819492,"COPD",0.000755560526643651,"AT2",0.0175824175824176,0.00214592274678112
"229","AC245041.2",0.000180271807354164,0.0496642000026011,"COPD",4.10110407003002e-05,"AT2",0.0208791208791209,0.00107296137339056
"230","AC245100.1",4.78567251172719e-05,0.0398636426502578,"Normal",8.92562180555511e-06,"AT2",0,0.0214592274678112
"231","AC245297.3",1.07721377550268e-08,0.147412055305393,"COPD",8.26025860407038e-10,"AT2",0.115384615384615,0.0386266094420601
"232","AC245452.1",0.035780436475267,0.0110654052065788,"COPD",0.0310017588444263,"AT2",0.00769230769230769,0.00107296137339056
"233","ACACA",4.57007264358369e-05,0.226099796274126,"Normal",8.42492309270184e-06,"AT2",0.226373626373626,0.309012875536481
"234","ACAD8",0.000934476023079372,0.0805843022340255,"Normal",0.000293592976852943,"AT2",0.0549450549450549,0.0997854077253219
"235","ACADL",8.39141918629715e-06,0.229269869121247,"Normal",1.24085704382586e-06,"AT2",0.203296703296703,0.296137339055794
"236","ACADM",0.00673242859150217,0.11141244054028,"Normal",0.00334396648253982,"AT2",0.164835164835165,0.213519313304721
"237","ACADVL",0.0027062679140226,0.156529095712163,"Normal",0.00105618222178956,"AT2",0.341758241758242,0.421673819742489
"238","ACAP2",0.00674308336868183,0.110065105421145,"Normal",0.0033536888454554,"AT2",0.16043956043956,0.210300429184549
"239","ACAT1",1.12439954259267e-07,0.248255731156041,"Normal",1.05405566063796e-08,"AT2",0.245054945054945,0.376609442060086
"240","ACAT2",1.45220118350152e-10,0.323819982890041,"Normal",8.17379367846512e-12,"AT2",0.226373626373626,0.372317596566524
"241","ACBD6",0.000182509187353006,0.154387634800668,"Normal",4.16632073110216e-05,"AT2",0.140659340659341,0.210300429184549
"242","ACCS",0.0460043021509088,0.0384267114552508,"Normal",0.0444344357900032,"AT2",0.0285714285714286,0.046137339055794
"243","ACE",0.0165614703038961,0.0565085904984141,"COPD",0.010952201973865,"AT2",0.0197802197802198,0.00643776824034335
"244","ACE2",0.0210454124080141,0.0243905752177818,"COPD",0.0150772487794618,"AT2",0.0208791208791209,0.00751072961373391
"245","ACIN1",0.0212276372908671,0.105025714203177,"Normal",0.0152452652989126,"AT2",0.182417582417582,0.222103004291845
"246","ACLY",3.12618650227752e-07,0.191614606718832,"Normal",3.28620507005442e-08,"AT2",0.103296703296703,0.19206008583691
"247","ACO2",0.0102617343284429,0.0972708289742803,"Normal",0.00581683882208614,"AT2",0.16043956043956,0.207081545064378
"248","ACOT13",0.0230117536650398,0.0820659822456085,"Normal",0.0170168780580733,"AT2",0.218681318681319,0.263948497854077
"249","ACOT2",0.025772674423132,0.0285441596306,"Normal",0.0197629254744942,"AT2",0.103296703296703,0.140557939914163
"250","ACOT8",0.0148517820244095,0.0375020255227551,"Normal",0.00949244118798797,"AT2",0.0582417582417582,0.0912017167381974
"251","ACOT9",0.0271679915588318,0.0725974790577358,"Normal",0.0211898612334721,"AT2",0.078021978021978,0.107296137339056
"252","ACOXL",7.39728515927496e-07,0.344553252302772,"Normal",8.44326331182198e-08,"AT2",0.204395604395604,0.299356223175966
"253","ACP1",0.035780436475267,0.033755961019827,"Normal",0.0310013087454653,"AT2",0.343956043956044,0.409871244635193
"254","ACP5",0.000485112491988032,0.148801004518401,"Normal",0.000133574806579956,"AT2",0.183516483516484,0.257510729613734
"255","ACSF2",0.00809481799971137,0.0982506893396805,"Normal",0.00426093185158371,"AT2",0.0868131868131868,0.126609442060086
"256","ACSL1",1.54141085370879e-05,0.21918856348349,"Normal",2.43953433799372e-06,"AT2",0.304395604395604,0.415236051502146
"257","ACSL3",0.0272103616939885,0.091832194838741,"Normal",0.021268499531422,"AT2",0.257142857142857,0.305793991416309
"258","ACSL4",6.71992405681771e-06,0.256694219259358,"Normal",9.73921137083406e-07,"AT2",0.295604395604396,0.417381974248927
"259","ACSM3",0.045474349605006,0.0512126232155784,"Normal",0.0437162087945734,"AT2",0.0923076923076923,0.120171673819742
