"","X","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","celltype"
"1774","UQCR11",7.82224558538604e-52,1.447017688674,0.456,0.215,7.162830282538e-47,"COPD","UQCR11","NK+T"
"1781","H3F3A",1.85173293102035e-47,1.17522379926746,0.491,0.269,1.69563184493534e-42,"COPD","H3F3A","NK+T"
"1782","PTMA",2.92713681102041e-46,0.369275420010145,0.948,0.897,2.68037917785139e-41,"COPD","PTMA","NK+T"
"1784","VIM",1.19039252480352e-45,0.640306998054726,0.731,0.614,1.09004243496258e-40,"COPD","VIM","NK+T"
"1785","TUBA1B",2.4388210829824e-45,1.24190279514827,0.467,0.263,2.23322846568698e-40,"COPD","TUBA1B","NK+T"
"1787","CLIC1",2.90681893349168e-45,1.04376276655097,0.53,0.281,2.66177409739833e-40,"COPD","CLIC1","NK+T"
"1788","S100A6",6.43922902657396e-45,0.453209329847028,0.822,0.761,5.89640201963378e-40,"COPD","S100A6","NK+T"
"1791","DDIT4",6.72080209001521e-44,1.26312807594549,0.472,0.257,6.15423847382693e-39,"COPD","DDIT4","NK+T"
"1794","ARPC3",9.425833653394e-43,0.992710904283654,0.523,0.27,8.63123587641289e-38,"COPD","ARPC3","NK+T"
"1803","HIGD2A",1.151104825407e-40,1.51723471066013,0.36,0.146,1.05406668862519e-35,"COPD","HIGD2A","NK+T"
"1805","ACTG1",1.88448898953082e-40,0.518962463267092,0.774,0.654,1.72562656771337e-35,"COPD","ACTG1","NK+T"
"1806","SUMO2",2.52326532495207e-40,1.02853706223669,0.512,0.289,2.31055405805861e-35,"COPD","SUMO2","NK+T"
"1807","FAU",6.58333451662648e-40,0.358813673878707,0.937,0.867,6.02835941687487e-35,"COPD","FAU","NK+T"
"1811","GLTSCR2",4.20740450288175e-39,4.318963193023,0.135,0,3.85272030328882e-34,"COPD","GLTSCR2","NK+T"
"1812","EIF1",4.65765109952842e-39,0.360677006401348,0.944,0.893,4.26501111183817e-34,"COPD","EIF1","NK+T"
"1813","TMSB4X",5.18550964047072e-39,0.286105179846579,0.985,0.961,4.74837117777903e-34,"COPD","TMSB4X","NK+T"
"1817","OST4",2.4058740430256e-38,0.674618520731969,0.67,0.517,2.20305886119854e-33,"COPD","OST4","NK+T"
"1818","PRELID1",2.64317208683795e-38,1.6554754943982,0.313,0.128,2.42035267991751e-33,"COPD","PRELID1","NK+T"
"1820","SELK",3.43198289419052e-38,4.17924198540972,0.132,0,3.14266673621026e-33,"COPD","SELK","NK+T"
"1826","ARPC1B",3.12089214944054e-37,1.22484696743744,0.422,0.212,2.8578009412427e-32,"COPD","ARPC1B","NK+T"
"1832","SERF2",4.44845114693293e-36,0.433509444724853,0.853,0.769,4.07344671524648e-31,"COPD","SERF2","NK+T"
"1835","ARL6IP4",9.19370580060323e-36,1.21140544974351,0.406,0.206,8.41867640161238e-31,"COPD","ARL6IP4","NK+T"
"1837","OAZ1",1.48147188486454e-35,0.534388726374684,0.753,0.657,1.35658380497046e-30,"COPD","OAZ1","NK+T"
"1838","EEF1B2",3.74850943325368e-35,0.562371940247045,0.775,0.631,3.43251008803039e-30,"COPD","EEF1B2","NK+T"
"1841","EIF4A1",4.81415206011137e-35,1.41058003792633,0.331,0.135,4.40831904144398e-30,"COPD","EIF4A1","NK+T"
"1843","CFL1",1.41814683774657e-34,0.473754081348052,0.83,0.709,1.29859705932453e-29,"COPD","CFL1","NK+T"
"1845","MAT2A",6.03686537099541e-34,1.58855114518938,0.244,0.072,5.5279576202205e-29,"COPD","MAT2A","NK+T"
"1846","HLA-C",8.93756335567428e-34,0.329439029649793,0.916,0.865,8.18412676479094e-29,"COPD","HLA-C","NK+T"
"1847","MIF",2.03065626933795e-33,1.43920497488601,0.331,0.143,1.85947194583276e-28,"COPD","MIF","NK+T"
"1848","UBA52",2.690062918258e-33,0.36520678789844,0.904,0.832,2.46329061424885e-28,"COPD","UBA52","NK+T"
"1850","PPIB",8.92751745246854e-33,1.08051469008134,0.41,0.207,8.17492773122544e-28,"COPD","PPIB","NK+T"
"1852","NACA",4.39401907444018e-32,0.436615141771371,0.844,0.737,4.02360326646487e-27,"COPD","NACA","NK+T"
"1854","C5orf24",8.79777492697787e-32,1.94826047687288,0.157,0.022,8.05612250063363e-27,"COPD","C5orf24","NK+T"
"1855","POLR2F",4.40768564531652e-31,1.66679794767974,0.22,0.063,4.03611774541634e-26,"COPD","POLR2F","NK+T"
"1857","ARL6IP1",1.29591299957449e-30,1.471447515454,0.275,0.105,1.18666753371036e-25,"COPD","ARL6IP1","NK+T"
"1858","TAGLN",1.36137497758367e-30,2.83172150707816,0.115,0.004,1.24661106697336e-25,"COPD","TAGLN","NK+T"
"1860","C19orf43",1.60692694641506e-30,3.7653355603321,0.106,0,1.47146300483227e-25,"COPD","C19orf43","NK+T"
"1861","TMEM158",2.09703596357749e-30,2.59055607095261,0.108,0.001,1.92025583184791e-25,"COPD","TMEM158","NK+T"
"1862","COX3",2.86658721390258e-30,3.72981245927599,0.105,0,2.62493391177059e-25,"COPD","COX3","NK+T"
"1863","ND4",2.86658721390258e-30,3.64961910861313,0.105,0,2.62493391177059e-25,"COPD","ND4","NK+T"
"1864","VAMP2",2.95107028560953e-30,1.17946303540179,0.362,0.177,2.70229506053264e-25,"COPD","VAMP2","NK+T"
"1865","B2M",4.16582783597206e-30,0.194432330542118,0.995,0.981,3.81464854939962e-25,"COPD","B2M","NK+T"
"1867","EGLN2",6.42521503840393e-30,2.02271871279531,0.12,0.007,5.88356941066648e-25,"COPD","EGLN2","NK+T"
"1868","THY1",6.75116156706585e-30,2.36716698610445,0.106,0.001,6.1820386469622e-25,"COPD","THY1","NK+T"
"1869","H2AFZ",7.04264009081773e-30,1.53775011498862,0.324,0.165,6.44894553116179e-25,"COPD","H2AFZ","NK+T"
"1870","S100A16",8.81526308711298e-30,2.84179726701378,0.109,0.003,8.07213640886936e-25,"COPD","S100A16","NK+T"
"1871","GAL",9.10512361164178e-30,2.65498994673151,0.103,0,8.33756169118038e-25,"COPD","GAL","NK+T"
"1872","SCARA3",1.62120760545466e-29,2.09902227185436,0.103,0,1.48453980431483e-24,"COPD","SCARA3","NK+T"
"1874","ATG101",2.03062752940342e-29,1.65692042158156,0.161,0.028,1.85944562867471e-24,"COPD","ATG101","NK+T"
"1875","LARP6",2.31418171463783e-29,2.43486490936006,0.108,0.003,2.11909619609386e-24,"COPD","LARP6","NK+T"
"1876","FSTL1",4.48100616543375e-29,1.87580894243122,0.107,0.003,4.10325734568768e-24,"COPD","FSTL1","NK+T"
"1877","FST",6.83969089931913e-29,2.57306842340419,0.1,0,6.26310495650653e-24,"COPD","FST","NK+T"
"1878","NEDD8",6.98464470192329e-29,1.14625789759294,0.362,0.192,6.39583915355116e-24,"COPD","NEDD8","NK+T"
"1879","PCLAF",1.0721711574079e-28,2.34570274730068,0.109,0.004,9.81787128838412e-24,"COPD","PCLAF","NK+T"
"1880","FKBP1A",1.16132556918694e-28,1.54848671540623,0.247,0.097,1.06342582370448e-23,"COPD","FKBP1A","NK+T"
"1881","YBX1",1.80833572077391e-28,0.557393442432918,0.682,0.581,1.65589301951267e-23,"COPD","YBX1","NK+T"
"1882","DCBLD2",1.87462094777889e-28,2.06172774503858,0.112,0.006,1.71659040188113e-23,"COPD","DCBLD2","NK+T"
"1883","TMA7",1.92388514469077e-28,0.514699754936116,0.728,0.625,1.76170162699334e-23,"COPD","TMA7","NK+T"
"1884","CAVIN3",1.97739040486622e-28,2.19813408871547,0.109,0.004,1.810696393736e-23,"COPD","CAVIN3","NK+T"
"1885","ANAPC15",2.63894462291926e-28,1.59169022981828,0.16,0.03,2.41648159120717e-23,"COPD","ANAPC15","NK+T"
"1886","NDUFA11",2.81790277171797e-28,1.2662225762399,0.323,0.151,2.58035356806214e-23,"COPD","NDUFA11","NK+T"
"1887","COL1A1",3.06765800007024e-28,2.38876141037672,0.111,0.006,2.80905443066432e-23,"COPD","COL1A1","NK+T"
"1888","GNG12",3.281093849365e-28,1.79100030967034,0.106,0.003,3.00449763786353e-23,"COPD","GNG12","NK+T"
"1889","MAP1A",4.02238257209067e-28,1.78706772902565,0.116,0.008,3.68329572126342e-23,"COPD","MAP1A","NK+T"
"1891","BUD31",5.46939372033336e-28,1.39584872995926,0.253,0.094,5.00832382970926e-23,"COPD","BUD31","NK+T"
"1892","RGMB",5.50112069082555e-28,2.08116082452376,0.105,0.003,5.03737621658896e-23,"COPD","RGMB","NK+T"
"1894","COL1A2",8.41506033417336e-28,2.30964926012379,0.108,0.005,7.70567074800255e-23,"COPD","COL1A2","NK+T"
"1895","CAV2",8.9418859163571e-28,2.19034925270977,0.109,0.006,8.1880849336082e-23,"COPD","CAV2","NK+T"
"1896","CCND1",1.04891869112092e-27,2.33502387534118,0.121,0.012,9.60494845459428e-23,"COPD","CCND1","NK+T"
"1897","RAB3B",1.49373258132229e-27,2.01123197612457,0.106,0.004,1.36781092471682e-22,"COPD","RAB3B","NK+T"
"1898","ACTB",1.57245195637316e-27,0.299276470768252,0.928,0.864,1.4398942564509e-22,"COPD","ACTB","NK+T"
"1899","FGF5",1.6688432979159e-27,2.17976840884762,0.1,0.002,1.52815980790159e-22,"COPD","FGF5","NK+T"
"1900","CCDC80",1.86276580065559e-27,1.99278345926663,0.105,0.004,1.70573464366033e-22,"COPD","CCDC80","NK+T"
"1901","EHD2",1.90014501932559e-27,1.73563916636532,0.102,0.003,1.73996279419644e-22,"COPD","EHD2","NK+T"
"1902","ZNF90",4.70619836440541e-27,1.70430609844717,0.184,0.049,4.30946584228603e-22,"COPD","ZNF90","NK+T"
"1903","MYL9",4.83307662120901e-27,1.85693357271485,0.112,0.008,4.42564826204109e-22,"COPD","MYL9","NK+T"
"1904","NT5E",5.81084796444377e-27,1.99439619626353,0.107,0.006,5.32099348104116e-22,"COPD","NT5E","NK+T"
"1905","ADIRF",5.92085110104025e-27,2.13577842269205,0.119,0.012,5.42172335322256e-22,"COPD","ADIRF","NK+T"
"1906","PRRX1",7.29667174187379e-27,1.83057223200808,0.101,0.003,6.68156231403383e-22,"COPD","PRRX1","NK+T"
"1909","SMTN",8.84266390568095e-27,1.65787917641795,0.103,0.004,8.09722733843204e-22,"COPD","SMTN","NK+T"
"1910","NBL1",9.75596789164529e-27,1.68462642755439,0.116,0.01,8.93353979837959e-22,"COPD","NBL1","NK+T"
"1911","LDHA",1.15698516204912e-26,0.7318446966784,0.566,0.402,1.05945131288838e-21,"COPD","LDHA","NK+T"
"1912","IGFBP6",1.20844012061331e-26,1.9206588913853,0.116,0.01,1.1065686184456e-21,"COPD","IGFBP6","NK+T"
"1913","MAP1B",1.41205977309156e-26,1.90627542346373,0.112,0.009,1.29302313421994e-21,"COPD","MAP1B","NK+T"
"1914","MYL6",1.48523134391986e-26,0.386512280314176,0.804,0.737,1.36002634162742e-21,"COPD","MYL6","NK+T"
"1915","UBE2S",2.68392343090866e-26,1.05777648645192,0.36,0.199,2.45766868568306e-21,"COPD","UBE2S","NK+T"
"1916","NTMT1",3.18294046820153e-26,1.52197255159482,0.163,0.036,2.91461858673214e-21,"COPD","NTMT1","NK+T"
"1917","HLA-A",3.64957858777073e-26,0.281541193607021,0.928,0.885,3.34191911282166e-21,"COPD","HLA-A","NK+T"
"1918","DKK3",3.83143688984278e-26,1.62808254755221,0.107,0.007,3.50844676002903e-21,"COPD","DKK3","NK+T"
"1919","SERPINE1",4.5973970404643e-26,2.16999957380061,0.109,0.009,4.20983646995316e-21,"COPD","SERPINE1","NK+T"
"1920","LSP1P5",4.65206917926571e-26,2.1052775129871,0.106,0.007,4.25989974745361e-21,"COPD","LSP1P5","NK+T"
"1921","HOMER3",4.68337715250281e-26,1.61261335930605,0.114,0.01,4.28856845854682e-21,"COPD","HOMER3","NK+T"
"1922","PRDX1",5.00236322578037e-26,1.0693782487149,0.337,0.163,4.58066400584708e-21,"COPD","PRDX1","NK+T"
"1923","EMC6",5.2472611704945e-26,1.52447710368971,0.206,0.066,4.80491705382181e-21,"COPD","EMC6","NK+T"
"1924","COMMD6",6.39716301922408e-26,0.589712312055747,0.687,0.535,5.85788217670349e-21,"COPD","COMMD6","NK+T"
"1925","CALM1",6.45170357661613e-26,0.437958438208932,0.797,0.681,5.90782496510739e-21,"COPD","CALM1","NK+T"
"1926","HBB",6.57164533548744e-26,3.2209154029594,0.109,0.009,6.01765563370585e-21,"COPD","HBB","NK+T"
"1927","ARPC1A",6.71650557281724e-26,1.87261358968411,0.147,0.03,6.15030415302875e-21,"COPD","ARPC1A","NK+T"
"1928","CHMP4A",7.25829849425054e-26,1.14613800672171,0.298,0.133,6.64642393118522e-21,"COPD","CHMP4A","NK+T"
"1929","MARCKS",8.46238131820258e-26,1.76110681360858,0.116,0.012,7.7490025730781e-21,"COPD","MARCKS","NK+T"
"1930","CTTN",8.80420577610625e-26,1.79051484624641,0.109,0.009,8.0620112291805e-21,"COPD","CTTN","NK+T"
"1931","MMP2",8.88882055462089e-26,1.59080095882453,0.105,0.007,8.13949298186635e-21,"COPD","MMP2","NK+T"
"1932","HMGN2",9.41270905518522e-26,0.954691273064022,0.413,0.261,8.61921768183311e-21,"COPD","HMGN2","NK+T"
"1933","CNN3",9.65737670447905e-26,1.84491925903908,0.11,0.009,8.84325984829147e-21,"COPD","CNN3","NK+T"
"1934","ARHGDIA",1.20703539072295e-25,1.18495047165352,0.322,0.161,1.10528230728501e-20,"COPD","ARHGDIA","NK+T"
"1935","ID1",1.25715087601432e-25,1.60958524627574,0.16,0.036,1.15117305716631e-20,"COPD","ID1","NK+T"
"1936","BLOC1S1",1.58499681330789e-25,1.32949685489588,0.278,0.123,1.45138158194603e-20,"COPD","BLOC1S1","NK+T"
"1937","COL6A3",1.68399931614006e-25,1.83878988585558,0.112,0.01,1.54203817378946e-20,"COPD","COL6A3","NK+T"
"1938","EFEMP2",2.14933185987596e-25,1.35717144835401,0.103,0.006,1.96814318408841e-20,"COPD","EFEMP2","NK+T"
"1939","HINT1",2.99945807253135e-25,0.575139441201683,0.647,0.522,2.74660375701695e-20,"COPD","HINT1","NK+T"
"1940","VCAN",3.2191460994522e-25,1.50511847705533,0.115,0.012,2.94777208326838e-20,"COPD","VCAN","NK+T"
"1941","TNFRSF12A",3.22407762568088e-25,2.1223895475845,0.134,0.024,2.95228788183598e-20,"COPD","TNFRSF12A","NK+T"
"1942","ZNF593",4.81847674151083e-25,1.42873083560805,0.121,0.016,4.41227915220147e-20,"COPD","ZNF593","NK+T"
"1944","NAA10",5.00210014164525e-25,1.45752375076949,0.215,0.074,4.58042309970456e-20,"COPD","NAA10","NK+T"
"1945","CCN1",5.00858520143629e-25,2.05402134524671,0.1,0.006,4.58636146895521e-20,"COPD","CCN1","NK+T"
"1946","PYURF",5.09065862591249e-25,1.27978962236306,0.264,0.109,4.66151610374807e-20,"COPD","PYURF","NK+T"
"1947","SPARC",5.82914933802383e-25,1.71896816054095,0.111,0.011,5.33775204882842e-20,"COPD","SPARC","NK+T"
"1948","TOP2A",8.02170081419849e-25,1.81689473003656,0.12,0.016,7.34547143556156e-20,"COPD","TOP2A","NK+T"
"1949","S100A13",9.48578921001332e-25,2.154635519481,0.128,0.022,8.6861371796092e-20,"COPD","S100A13","NK+T"
"1950","NRP1",1.02931156797792e-24,1.35916825704123,0.115,0.013,9.42540602797381e-20,"COPD","NRP1","NK+T"
"1951","SERINC2",1.07666298882483e-24,1.59140045161305,0.103,0.008,9.85900298866899e-20,"COPD","SERINC2","NK+T"
"1952","PLAU",1.16345556390677e-24,1.63624386973001,0.101,0.007,1.06537625986943e-19,"COPD","PLAU","NK+T"
"1953","MMP14",1.32209212586144e-24,1.33839947574626,0.1,0.006,1.21063975965132e-19,"COPD","MMP14","NK+T"
"1954","CAV1",1.33494991382862e-24,2.27407994616819,0.119,0.017,1.22241363609286e-19,"COPD","CAV1","NK+T"
"1955","TGFB1I1",1.35421430616772e-24,1.43633263213797,0.109,0.01,1.24005404015778e-19,"COPD","TGFB1I1","NK+T"
"1956","EVA1B",1.40991618577177e-24,1.67372679381814,0.121,0.017,1.29106025131121e-19,"COPD","EVA1B","NK+T"
"1957","PPP1R14B",1.48969233644474e-24,1.79810010329834,0.185,0.062,1.36411127248245e-19,"COPD","PPP1R14B","NK+T"
"1958","RGS20",1.54724681595522e-24,1.41746432602214,0.1,0.006,1.4168139093702e-19,"COPD","RGS20","NK+T"
"1959","DDT",1.65828807942837e-24,1.11731292065349,0.3,0.138,1.51849439433256e-19,"COPD","DDT","NK+T"
"1960","MYL6B",2.19263152971497e-24,1.51002064917386,0.147,0.032,2.00779269175999e-19,"COPD","MYL6B","NK+T"
"1961","CNPY2",2.35008859315573e-24,1.40148789471289,0.206,0.069,2.1519761247527e-19,"COPD","CNPY2","NK+T"
"1962","HMGA1",2.58559681736934e-24,1.69414780431776,0.215,0.086,2.36763100566511e-19,"COPD","HMGA1","NK+T"
"1963","ARHGAP22",2.62423546768958e-24,1.3722407476687,0.104,0.009,2.40301241776335e-19,"COPD","ARHGAP22","NK+T"
"1964","CAVIN1",3.01183821237952e-24,2.20277321508445,0.123,0.021,2.75794025107592e-19,"COPD","CAVIN1","NK+T"
"1965","UBE2C",3.88823488536748e-24,1.67929916641966,0.108,0.011,3.56045668453101e-19,"COPD","UBE2C","NK+T"
"1966","MYLK",4.01913415949302e-24,1.39466796788407,0.105,0.009,3.68032114984776e-19,"COPD","MYLK","NK+T"
"1967","ASPM",7.71870889815727e-24,1.52376064001393,0.104,0.009,7.06802173804261e-19,"COPD","ASPM","NK+T"
"1968","PCBP1",8.49498348993513e-24,1.00689528653404,0.354,0.193,7.7788563817336e-19,"COPD","PCBP1","NK+T"
"1969","GNG11",8.82935210677442e-24,1.67765022504214,0.104,0.009,8.08503772417333e-19,"COPD","GNG11","NK+T"
"1970","NPDC1",9.82623131876877e-24,1.24957086590042,0.108,0.011,8.99788001859657e-19,"COPD","NPDC1","NK+T"
"1971","TPM2",9.83336447134808e-24,1.99827012394353,0.111,0.014,9.00441184641344e-19,"COPD","TPM2","NK+T"
"1972","GCSH",1.00362325307434e-23,1.4508799545522,0.121,0.018,9.1901781284017e-19,"COPD","GCSH","NK+T"
"1973","FHL2",1.07417623463032e-23,1.58070047503113,0.106,0.01,9.83623178050986e-19,"COPD","FHL2","NK+T"
"1974","UACA",1.25406339899072e-23,1.32952046385239,0.112,0.014,1.1483458544558e-18,"COPD","UACA","NK+T"
"1975","MT1M",1.30495328760972e-23,1.47638039146629,0.102,0.009,1.19494572546422e-18,"COPD","MT1M","NK+T"
"1976","SPTSSA",1.75125385180157e-23,1.41354702825304,0.134,0.025,1.6036231520947e-18,"COPD","SPTSSA","NK+T"
"1978","CALR",2.22039806784068e-23,0.891718662881516,0.415,0.251,2.03321851072171e-18,"COPD","CALR","NK+T"
"1979","NHP2",2.43317598986088e-23,1.52341593814615,0.195,0.068,2.2280592539156e-18,"COPD","NHP2","NK+T"
"1980","CENPF",2.46959057284498e-23,1.52928582344283,0.128,0.023,2.26140408755415e-18,"COPD","CENPF","NK+T"
"1981","GAS6",2.52164058984224e-23,1.47317913784699,0.1,0.009,2.30906628811854e-18,"COPD","GAS6","NK+T"
"1982","TAF9",2.80638368531216e-23,1.4943569637712,0.17,0.048,2.56980554064035e-18,"COPD","TAF9","NK+T"
"1983","MKI67",2.94351495781937e-23,1.6896402765264,0.11,0.014,2.69537664687519e-18,"COPD","MKI67","NK+T"
"1984","TOMM7",2.98473424733573e-23,0.428482124733264,0.786,0.682,2.73312115028533e-18,"COPD","TOMM7","NK+T"
"1985","LMO7",3.6936257666599e-23,1.1974738204627,0.118,0.017,3.38225311453047e-18,"COPD","LMO7","NK+T"
"1986","CKAP4",3.7861427139753e-23,1.5264601668439,0.121,0.019,3.46697088318718e-18,"COPD","CKAP4","NK+T"
"1987","COL6A1",4.07387765006504e-23,1.83514247668715,0.104,0.011,3.73044976416456e-18,"COPD","COL6A1","NK+T"
"1988","BEX3",4.4594589313159e-23,1.73108873197302,0.121,0.02,4.08352654340597e-18,"COPD","BEX3","NK+T"
"1989","MGLL",4.83179149192752e-23,1.28850956277508,0.109,0.013,4.42447146915803e-18,"COPD","MGLL","NK+T"
"1990","SEPT7",5.20292308974491e-23,1.01504214120447,0.368,0.226,4.76431667327941e-18,"COPD","SEPT7","NK+T"
"1991","TUBB6",5.46434069736703e-23,1.25377412156313,0.128,0.023,5.00369677657899e-18,"COPD","TUBB6","NK+T"
"1992","TCEAL9",6.37019066522298e-23,1.36394277352501,0.109,0.014,5.83318359214468e-18,"COPD","TCEAL9","NK+T"
"1993","CENPW",7.73396097316185e-23,1.64434518777974,0.111,0.016,7.08198806312431e-18,"COPD","CENPW","NK+T"
"1994","LSM1",8.24823525733348e-23,1.36100682858986,0.194,0.065,7.55290902514027e-18,"COPD","LSM1","NK+T"
"1995","PDLIM7",8.87505968878418e-23,1.5165376130095,0.119,0.019,8.12689215701968e-18,"COPD","PDLIM7","NK+T"
"1996","PBK",9.64653700647879e-23,1.20883589894155,0.1,0.009,8.83333393683262e-18,"COPD","PBK","NK+T"
"1997","C11orf24",1.00152043823567e-22,1.50913583536325,0.117,0.018,9.17092265292399e-18,"COPD","C11orf24","NK+T"
"1998","ANKRD12",1.07304329283673e-22,0.77927438525432,0.452,0.282,9.82585743250593e-18,"COPD","ANKRD12","NK+T"
"1999","CAMK2N1",1.1977703547303e-22,1.84261379550065,0.13,0.028,1.09679831382654e-17,"COPD","CAMK2N1","NK+T"
"2000","IFRD2",1.23128628223352e-22,1.28219614796285,0.128,0.023,1.12748884864123e-17,"COPD","IFRD2","NK+T"
"2001","CCNA2",1.25684060812634e-22,1.35840521179591,0.1,0.009,1.15088894486129e-17,"COPD","CCNA2","NK+T"
"2002","RRM2",1.48404375631116e-22,1.33470720654619,0.11,0.015,1.35893886765413e-17,"COPD","RRM2","NK+T"
"2003","PRDX2",1.60995425445439e-22,1.09426854373246,0.28,0.13,1.47423511080388e-17,"COPD","PRDX2","NK+T"
"2004","PLAC9",1.63734113998355e-22,1.52019475199213,0.111,0.016,1.49931328188293e-17,"COPD","PLAC9","NK+T"
"2005","ANLN",1.65643020500124e-22,1.18964444585767,0.103,0.011,1.51679313871964e-17,"COPD","ANLN","NK+T"
"2006","NEXN",1.66049271715445e-22,1.177855353091,0.103,0.011,1.52051318109833e-17,"COPD","NEXN","NK+T"
"2007","CHMP1B",2.37888083359539e-22,1.48343590846127,0.218,0.087,2.17834117932329e-17,"COPD","CHMP1B","NK+T"
"2008","AURKA",2.42466328902983e-22,1.51584315207867,0.112,0.016,2.22026417376461e-17,"COPD","AURKA","NK+T"
"2009","PDIA6",2.96080821982441e-22,1.09642062974783,0.297,0.145,2.71121208689322e-17,"COPD","PDIA6","NK+T"
"2010","HMGN1",3.87990020946901e-22,0.694471465703186,0.508,0.367,3.55282462181077e-17,"COPD","HMGN1","NK+T"
"2011","NTAN1",4.06758031279488e-22,1.31610012565406,0.147,0.036,3.72468329242627e-17,"COPD","NTAN1","NK+T"
"2012","CENPN",4.27317098858018e-22,1.18976108086429,0.105,0.013,3.91294267424287e-17,"COPD","CENPN","NK+T"
"2013","CALD1",4.6374181240309e-22,1.78040578031959,0.115,0.019,4.2464837761751e-17,"COPD","CALD1","NK+T"
"2014","TK1",4.90094887381203e-22,1.34432067573433,0.104,0.013,4.48779888374968e-17,"COPD","TK1","NK+T"
"2015","PLS3",5.10007989231921e-22,1.18308866075313,0.1,0.01,4.6701431573967e-17,"COPD","PLS3","NK+T"
"2016","CAP1",5.38103864093462e-22,0.85875941213689,0.395,0.238,4.92741708350383e-17,"COPD","CAP1","NK+T"
"2017","NDUFB8",5.62908784122331e-22,0.988074928986262,0.329,0.171,5.15455573620818e-17,"COPD","NDUFB8","NK+T"
"2018","TUBA1C",5.82856847214697e-22,1.1401265431699,0.238,0.102,5.33722014994498e-17,"COPD","TUBA1C","NK+T"
"2019","TRAPPC1",6.51292049635406e-22,1.06382863600612,0.299,0.149,5.96388129851141e-17,"COPD","TRAPPC1","NK+T"
"2020","MGST1",6.96771457133177e-22,1.2347830033534,0.123,0.022,6.3803362329685e-17,"COPD","MGST1","NK+T"
"2021","CEP55",8.25461889326626e-22,1.11736637157856,0.106,0.014,7.55875452056392e-17,"COPD","CEP55","NK+T"
"2022","SPOCD1",9.27331963625494e-22,0.945199350985134,0.101,0.011,8.49157879091865e-17,"COPD","SPOCD1","NK+T"
"2023","MALAT1",9.48454014242549e-22,0.150066333930784,0.999,0.999,8.68499340841902e-17,"COPD","MALAT1","NK+T"
