"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"1774","MCM3",0.0427260494198265,0.0750030972460765,"COPD",0.0396970079766043,"Plasma+B",0.0619469026548673,0.0348432055749129
"1775","MCM9",0.0277700200159136,0.077402828378041,"COPD",0.0196567709078062,"Plasma+B",0.0619469026548673,0.0313588850174216
"1776","MCRIP1",0.0055711625355116,0.104097654409977,"COPD",0.00200722305696499,"Plasma+B",0.081858407079646,0.0365853658536585
"1777","MCRIP2",0.00261576920503199,0.109486273479678,"COPD",0.000735979372005678,"Plasma+B",0.0707964601769911,0.0261324041811847
"1778","MCUB",0.000971001597314068,0.168819932716485,"COPD",0.000199793460759998,"Plasma+B",0.148230088495575,0.0731707317073171
"1779","MDN1",0.000169720067033475,0.21152735497895,"COPD",2.17613932529767e-05,"Plasma+B",0.163716814159292,0.0766550522648084
"1780","MEA1",0.0101336452224371,0.13628670245328,"Normal",0.00457150597268072,"Plasma+B",0.079646017699115,0.13588850174216
"1781","MEAK7",0.0188632606408066,0.048072818291999,"COPD",0.0112573528134716,"Plasma+B",0.0199115044247788,0.00348432055749129
"1782","MECOM",0.00290637861103547,0.14681747970702,"COPD",0.000844306608412132,"Plasma+B",0.0774336283185841,0.0313588850174216
"1783","MECP2",0.000648512002675273,0.288708440593773,"COPD",0.000117992906606938,"Plasma+B",0.280973451327434,0.17595818815331
"1784","MED1",0.036616921327886,0.0688742777420496,"COPD",0.0315981174603589,"Plasma+B",0.0663716814159292,0.0365853658536585
"1785","MED13",0.00157284626817393,0.212976405324348,"COPD",0.000371106347406311,"Plasma+B",0.221238938053097,0.132404181184669
"1786","MED13L",0.000135586954379243,0.333147166000743,"COPD",1.63335156895516e-05,"Plasma+B",0.342920353982301,0.205574912891986
"1787","MED14",0.0216472322110733,0.106378085878103,"COPD",0.0140458225063818,"Plasma+B",0.0774336283185841,0.0418118466898955
"1788","MED15",0.0219010221511341,0.0928307164912887,"COPD",0.0142529498906577,"Plasma+B",0.0995575221238938,0.0574912891986063
"1789","MED24",0.00194157484977788,0.106376414962599,"COPD",0.000493055701259018,"Plasma+B",0.0730088495575221,0.0261324041811847
"1790","MED27",0.0388644737531902,0.0569421523789894,"COPD",0.0344086742146079,"Plasma+B",0.0707964601769911,0.0400696864111498
"1791","MED28",0.0294363709762097,0.119791290276477,"Normal",0.0216879062469163,"Plasma+B",0.119469026548673,0.172473867595819
"1792","MEF2A",0.00265697341446929,0.267614480122331,"COPD",0.000749761457159435,"Plasma+B",0.34070796460177,0.235191637630662
"1793","MEF2C",0.01457467450851,0.277598465581197,"Normal",0.00793110922437611,"Plasma+B",0.5,0.562717770034843
"1794","MEGF9",0.0360013321759678,0.062021733348959,"COPD",0.0307671312918961,"Plasma+B",0.0597345132743363,0.0313588850174216
"1795","MEMO1",0.000162408769344622,0.211867252325017,"COPD",2.05091107231093e-05,"Plasma+B",0.128318584070796,0.0522648083623693
"1796","MESD",7.24157964370392e-06,0.24082601052399,"COPD",4.49214577731841e-07,"Plasma+B",0.170353982300885,0.0679442508710801
"1797","METRNL",0.0216249365471251,0.095966542830882,"COPD",0.0140193786920021,"Plasma+B",0.0752212389380531,0.0400696864111498
"1798","METTL1",0.0338508100062539,0.0394860774154443,"Normal",0.0277816245528619,"Plasma+B",0.0199115044247788,0.0452961672473868
"1799","METTL14",0.0219233698161372,0.0736037582291106,"COPD",0.0142735647847517,"Plasma+B",0.0663716814159292,0.0331010452961672
"1800","METTL15",0.00897608527908404,0.149876472904064,"COPD",0.00388773120367971,"Plasma+B",0.126106194690265,0.0731707317073171
"1801","METTL22",0.0210348226724727,0.0737242347626889,"COPD",0.0135028299514793,"Plasma+B",0.0486725663716814,0.0209059233449477
"1802","METTL26",0.00083833704214748,0.185972466656533,"COPD",0.000165067193842941,"Plasma+B",0.148230088495575,0.0749128919860627
"1803","METTL2B",0.0267407183813445,0.082288023506209,"Normal",0.0186244549235894,"Plasma+B",0.0287610619469027,0.0592334494773519
"1804","METTL7A",0.0443615696461045,0.125188464734873,"Normal",0.0424205206280806,"Plasma+B",0.13716814159292,0.182926829268293
"1805","MFAP3L",0.0206561671991447,0.0240483118676747,"COPD",0.0132082775028593,"Plasma+B",0.0154867256637168,0.00174216027874564
"1806","MFSD10",0.00103787953149841,0.176296896348933,"COPD",0.000217102935053102,"Plasma+B",0.134955752212389,0.0662020905923345
"1807","MFSD12",0.0294279877875746,0.0829869213167224,"COPD",0.0216696260113987,"Plasma+B",0.0774336283185841,0.0435540069686411
"1808","MFSD14A",0.0280006249361607,0.0832065513451164,"Normal",0.0198896712714628,"Plasma+B",0.0464601769911504,0.0836236933797909
"1809","MFSD14B",0.00116943597975629,0.186175647831852,"COPD",0.000251310529019906,"Plasma+B",0.132743362831858,0.0644599303135888
"1810","MFSD14C",1.09757521922315e-08,0.360366335602003,"COPD",2.85716063713585e-10,"Plasma+B",0.176991150442478,0.054006968641115
"1811","MGAT1",0.00858067016858017,0.205385869833786,"Normal",0.00364518084702353,"Plasma+B",0.185840707964602,0.25609756097561
"1812","MGAT4B",0.03291188195001,0.0664796239065259,"COPD",0.0266736112719081,"Plasma+B",0.0398230088495575,0.0174216027874564
"1813","MGAT5",0.000300256935460901,0.329094353877178,"COPD",4.38203835469108e-05,"Plasma+B",0.305309734513274,0.177700348432056
"1814","MGST2",3.95498235132881e-05,0.279144209936463,"COPD",3.479774205845e-06,"Plasma+B",0.15929203539823,0.0696864111498258
"1815","MIA2",0.00191481119230442,0.141478103008762,"COPD",0.000484668354961572,"Plasma+B",0.126106194690265,0.0609756097560976
"1816","MIATNB",0.0244219398718249,0.100949324230738,"Normal",0.0164548822232484,"Plasma+B",0.0199115044247788,0.0470383275261324
"1817","MICAL1",0.00210859923993137,0.13971554212036,"COPD",0.000547733615911277,"Plasma+B",0.0929203539823009,0.0400696864111498
"1818","MICAL3",0.0146897174063068,0.151734439137603,"COPD",0.00800792226324711,"Plasma+B",0.201327433628319,0.132404181184669
"1819","MICB",0.0373091732902237,0.0500316812894846,"COPD",0.0325357481835819,"Plasma+B",0.0420353982300885,0.0191637630662021
"1820","MICOS10",2.44980983699686e-11,0.436985957043067,"COPD",3.18861983768631e-13,"Plasma+B",0.214601769911504,0.0574912891986063
"1821","MICU2",0.0234442654653811,0.165372933508621,"COPD",0.0156403310734154,"Plasma+B",0.20353982300885,0.14808362369338
"1822","MID1",0.0128376596210767,0.0330358303551401,"COPD",0.00662194157286647,"Plasma+B",0.0176991150442478,0.00174216027874564
"1823","MID2",0.0115609817196165,0.0273122208182209,"COPD",0.00567003562044886,"Plasma+B",0.0132743362831858,0
"1824","MIDN",0.0020296932343697,0.224452272962686,"COPD",0.000520491812524603,"Plasma+B",0.225663716814159,0.141114982578397
"1825","MIEN1",0.0406137253779335,0.124629467412443,"Normal",0.0366656577930778,"Plasma+B",0.115044247787611,0.158536585365854
"1826","MIER1",0.00130809172443822,0.226062921529981,"COPD",0.000294148568331165,"Plasma+B",0.232300884955752,0.142857142857143
"1827","MIGA1",1.75976321619231e-05,0.156513400261138,"COPD",1.31580190631936e-06,"Plasma+B",0.0951327433628319,0.024390243902439
"1828","MINDY2",0.0444610979329417,0.0778932170457934,"COPD",0.0425886201159525,"Plasma+B",0.0774336283185841,0.0470383275261324
"1829","MINDY3",0.0144046935425724,0.0624178961687445,"COPD",0.00778675208947695,"Plasma+B",0.0464601769911504,0.0174216027874564
"1830","MINOS1",1.43617704885043e-05,0.331039453567422,"Normal",1.04601097714667e-06,"Plasma+B",0.119469026548673,0.235191637630662
"1831","MIR155HG",0.0372992261537009,0.131911257933706,"COPD",0.0324650977017673,"Plasma+B",0.141592920353982,0.0993031358885017
"1832","MIR181A1HG",0.00330211465890497,0.0999728274103603,"Normal",0.00100041911848298,"Plasma+B",0.0110619469026549,0.0470383275261324
"1833","MIR29B2CHG",0.00568683316215319,0.0902988387805928,"COPD",0.0020633000684471,"Plasma+B",0.103982300884956,0.0505226480836237
"1834","MIR762HG",0.0347301861551575,0.0381526394625795,"Normal",0.0287670968679247,"Plasma+B",0.00884955752212389,0.0278745644599303
"1835","MIXL1",0.0454744319407536,0.0568864072805923,"Normal",0.0439506417815646,"Plasma+B",0.0199115044247788,0.0418118466898955
"1836","MKKS",0.0132353828817525,0.0994568824546481,"Normal",0.00693840481726874,"Plasma+B",0.0730088495575221,0.127177700348432
"1837","MKL2",0.0261733221955974,0.0498167071997715,"Normal",0.017997096565431,"Plasma+B",0.00663716814159292,0.0261324041811847
"1838","MKNK2",0.0278920637181817,0.151575794539722,"COPD",0.0197662118678557,"Plasma+B",0.225663716814159,0.165505226480836
"1839","MLF2",0.00875706288749185,0.178949883103143,"Normal",0.00376388112094186,"Plasma+B",0.150442477876106,0.221254355400697
"1840","MLLT10",0.00250072018685449,0.183328432877103,"COPD",0.000682885416459233,"Plasma+B",0.150442477876106,0.0818815331010453
"1841","MLLT3",0.0260873681678106,0.0684935369518209,"COPD",0.0179007703524333,"Plasma+B",0.079646017699115,0.0435540069686411
"1842","MMAA",0.0199544813147108,0.0436659019860488,"Normal",0.0124104880267419,"Plasma+B",0.00221238938053097,0.0191637630662021
"1843","MMGT1",0.015294072468846,0.0980318929048897,"Normal",0.00840305726341467,"Plasma+B",0.0398230088495575,0.0801393728222996
"1844","MMP24OS",6.72506538789421e-06,0.247164891014485,"COPD",4.05999516632772e-07,"Plasma+B",0.134955752212389,0.0470383275261324
"1845","MNAT1",0.0425303793574745,0.0879929492755742,"COPD",0.039468097819689,"Plasma+B",0.130530973451327,0.0888501742160279
"1846","MOB3A",0.00575763925875121,0.20819287948414,"COPD",0.00209832546788053,"Plasma+B",0.185840707964602,0.120209059233449
"1847","MON1A",0.0434609898357713,0.0427326475778315,"Normal",0.0410177383994208,"Plasma+B",0.00884955752212389,0.0261324041811847
"1848","MORC3",0.000725245901221119,0.140022682431098,"COPD",0.000136774427784985,"Plasma+B",0.128318584070796,0.0574912891986063
"1849","MORF4L1",0.0176608272051381,0.255787457709147,"COPD",0.0102658754648532,"Plasma+B",0.513274336283186,0.442508710801394
"1850","MORN2",0.0105994623734457,0.0686226514739252,"COPD",0.00492547711510439,"Plasma+B",0.0331858407079646,0.00871080139372822
"1851","MOV10L1",0.0308561767748613,0.0238914295796563,"COPD",0.0240628617551951,"Plasma+B",0.00884955752212389,0
"1852","MPC1",0.0397155298231108,0.121356745894886,"Normal",0.0354261206203932,"Plasma+B",0.152654867256637,0.205574912891986
"1853","MPG",0.0433944248631747,0.113415580890881,"Normal",0.0407728793033318,"Plasma+B",0.188053097345133,0.24390243902439
"1854","MPP7",1.28352145673452e-05,0.176288931538637,"COPD",9.11081660716969e-07,"Plasma+B",0.0752212389380531,0.0139372822299652
"1855","MPRIP",0.0340739297702154,0.110352242187394,"COPD",0.0280304614967189,"Plasma+B",0.11283185840708,0.0731707317073171
"1856","MPST",0.0261968193254165,0.120387967592746,"Normal",0.018030194916304,"Plasma+B",0.0929203539823009,0.139372822299652
"1857","MPV17",0.018500674618718,0.0921478220287679,"Normal",0.0109128875485653,"Plasma+B",0.0486725663716814,0.0905923344947735
"1858","MRE11",0.000659229261771288,0.126946681623429,"COPD",0.000120673093888347,"Plasma+B",0.0730088495575221,0.0226480836236934
"1859","MREG",0.0277095331569384,0.084966838180978,"COPD",0.0195984900810913,"Plasma+B",0.0464601769911504,0.0209059233449477
"1860","MRFAP1",0.00811402876019274,0.199885755402801,"Normal",0.00338402861059271,"Plasma+B",0.179203539823009,0.254355400696864
"1861","MRM2",0.000280381371793613,0.0942615277712411,"COPD",3.9832634652485e-05,"Plasma+B",0.0508849557522124,0.00871080139372822
"1862","MRM3",0.0261968193254165,0.054667597355288,"COPD",0.0180404497672747,"Plasma+B",0.0309734513274336,0.0104529616724739
"1863","MROH1",0.0359944547389378,0.0675578853567613,"COPD",0.0307512857573035,"Plasma+B",0.0641592920353982,0.0348432055749129
"1864","MRPL12",0.0170452330153251,0.1193428696533,"Normal",0.0097571831616892,"Plasma+B",0.0730088495575221,0.121951219512195
"1865","MRPL20",0.0189735735876912,0.190138932777969,"Normal",0.0114569213062428,"Plasma+B",0.243362831858407,0.315331010452962
"1866","MRPL22",0.0223492813595397,0.126031593330153,"Normal",0.0146622673887426,"Plasma+B",0.0995575221238938,0.149825783972125
"1867","MRPL23",0.0418864625097983,0.108964303293872,"Normal",0.0385473723502833,"Plasma+B",0.108407079646018,0.153310104529617
"1868","MRPL32",0.00748701558230746,0.145458220915133,"Normal",0.00298983009407016,"Plasma+B",0.084070796460177,0.144599303135889
"1869","MRPL34",0.0199724542693399,0.138829109011093,"Normal",0.0124336962607245,"Plasma+B",0.123893805309735,0.179442508710801
"1870","MRPL36",0.000593990640615912,0.220739530895679,"Normal",0.000105770141765725,"Plasma+B",0.101769911504425,0.18815331010453
"1871","MRPL41",0.0323082335439086,0.139186997665958,"Normal",0.0254904894396554,"Plasma+B",0.194690265486726,0.254355400696864
"1872","MRPL44",0.0483599766514567,0.0894341958012019,"Normal",0.0479715968888169,"Plasma+B",0.0442477876106195,0.0731707317073171
"1873","MRPL48",0.0418171352271259,0.0662453748430545,"Normal",0.0384240528063151,"Plasma+B",0.0685840707964602,0.10801393728223
"1874","MRPL52",0.00148823696530594,0.275984163546521,"Normal",0.000344340446398909,"Plasma+B",0.247787610619469,0.341463414634146
"1875","MRPL55",0.00842984409881788,0.185915459547773,"Normal",0.00355776305915216,"Plasma+B",0.154867256637168,0.226480836236934
"1876","MRPL57",0.00674161052897723,0.1984433298245,"Normal",0.00257657187558359,"Plasma+B",0.179203539823009,0.257839721254355
"1877","MRPS10",0.0416233808984381,0.112407095432007,"Normal",0.038027010131251,"Plasma+B",0.0707964601769911,0.106271777003484
"1878","MRPS11",0.000392201454642646,0.201932425880488,"Normal",6.28869128324819e-05,"Plasma+B",0.0553097345132743,0.127177700348432
"1879","MRPS16",0.00347456584845727,0.183780603842938,"Normal",0.00107380385682421,"Plasma+B",0.108407079646018,0.179442508710801
"1880","MRPS18A",0.0115907772056483,0.109088334102866,"Normal",0.00569934300093206,"Plasma+B",0.0707964601769911,0.123693379790941
"1881","MRPS18B",0.0232948182100292,0.144081560199169,"Normal",0.0155019241646913,"Plasma+B",0.128318584070796,0.182926829268293
"1882","MRPS18C",0.0113186407587892,0.144557005341267,"Normal",0.0053725146110675,"Plasma+B",0.11283185840708,0.17595818815331
"1883","MRPS2",0.000236147077724588,0.203984443616761,"Normal",3.25675006111451e-05,"Plasma+B",0.0641592920353982,0.144599303135889
"1884","MRPS24",0.00280267206510386,0.184811547913419,"COPD",0.000800209055420126,"Plasma+B",0.101769911504425,0.0487804878048781
"1885","MRPS26",0.00665449276941215,0.140191001455361,"Normal",0.00252468986266814,"Plasma+B",0.081858407079646,0.142857142857143
