"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"IP6K1",9.35042649157477e-05,0.675766787979974,0.175,0.122,1,"Normal","IP6K1"
"SYNE1",9.84238877685895e-05,0.338510406055754,0.558,0.512,1,"Normal","SYNE1"
"WDFY3",9.90434358018093e-05,0.555542363410021,0.242,0.185,1,"Normal","WDFY3"
"ELL2",0.000100346207816057,0.501557016601368,0.177,0.121,1,"Normal","ELL2"
"GNAQ",0.000101045683187528,0.244586195853341,0.618,0.574,1,"Normal","GNAQ"
"RAPGEF4",0.000101689877097092,0.331717547016759,0.486,0.442,1,"Normal","RAPGEF4"
"WDR37",0.000102774121589848,0.746791741478281,0.136,0.089,1,"Normal","WDR37"
"BTRC",0.000104045535271274,0.71812589215881,0.155,0.105,1,"Normal","BTRC"
"XPR1",0.00010846637948819,0.456387248843416,0.28,0.217,1,"Normal","XPR1"
"PPP6R2",0.000109282580100415,0.724446712014483,0.213,0.161,1,"Normal","PPP6R2"
"XPO6",0.000110930793846609,0.824604598340351,0.145,0.098,1,"Normal","XPO6"
"ZDHHC14",0.000111577355089122,0.512056616209865,0.259,0.2,1,"Normal","ZDHHC14"
"CPNE8",0.000112901172832898,0.352943141708399,0.458,0.409,1,"Normal","CPNE8"
"EIF2AK3",0.000115951363913758,0.79019003555147,0.107,0.064,1,"Normal","EIF2AK3"
"RPS6KC1",0.000116273363703002,0.546676852656374,0.13,0.083,1,"Normal","RPS6KC1"
"WDR70",0.000117032821196158,0.61801599290365,0.228,0.173,1,"Normal","WDR70"
"PIK3CB",0.000117236365018082,0.780774851019062,0.13,0.085,1,"Normal","PIK3CB"
"PARN",0.000118627568991365,0.663205765469193,0.162,0.112,1,"Normal","PARN"
"FARP2",0.000118855005111707,0.757462849425291,0.148,0.1,1,"Normal","FARP2"
"NPC1",0.000120743695889406,0.700487491823133,0.159,0.109,1,"Normal","NPC1"
"UBE3C",0.000121859857072877,0.588269361316497,0.243,0.189,1,"Normal","UBE3C"
"IGF2R",0.000122651457994321,0.485624585182954,0.236,0.179,1,"Normal","IGF2R"
"MFSD14C",0.000123804770667781,0.644753321226585,0.209,0.156,1,"Normal","MFSD14C"
"ANKS1A",0.000127162390874132,0.466947505689229,0.323,0.26,1,"Normal","ANKS1A"
"DNAJC18",0.000131201644396716,0.584595449984742,0.162,0.111,1,"Normal","DNAJC18"
"MYO9B",0.00013631186117907,0.581439587674043,0.222,0.165,1,"Normal","MYO9B"
"GBE1",0.000140193229298862,0.71873723319574,0.201,0.148,1,"Normal","GBE1"
"COL6A2",0.000143546140683155,0.588527583678379,0.139,0.091,1,"Normal","COL6A2"
"PCSK5",0.000144441646693233,0.757731088821378,0.12,0.076,1,"Normal","PCSK5"
"HSPA1B",0.000144614255647528,0.3950266117829,0.353,0.297,1,"Normal","HSPA1B"
"RCOR1",0.000145683348711731,0.630325460629587,0.176,0.123,1,"Normal","RCOR1"
"MAP2K1",0.000150355987873047,0.704521806496555,0.18,0.129,1,"Normal","MAP2K1"
"FAM214A",0.000156531167863061,0.483836840695677,0.281,0.219,1,"Normal","FAM214A"
"MSH3",0.00015697416339546,0.647491766877441,0.14,0.093,1,"Normal","MSH3"
"PREX2",0.000157406464665832,0.350228923904446,0.447,0.394,1,"Normal","PREX2"
"ARHGAP6",0.000160402182299795,0.49938210835227,0.217,0.159,1,"Normal","ARHGAP6"
"VPS54",0.000165894805574529,0.510525727090056,0.168,0.117,1,"Normal","VPS54"
"UCK2",0.000166768549331666,0.711386099877759,0.17,0.121,1,"Normal","UCK2"
"ZFAND6",0.000167474964267929,0.480120414198647,0.346,0.292,1,"Normal","ZFAND6"
"FOXK2",0.000171406744338826,0.565474940266064,0.201,0.147,1,"Normal","FOXK2"
"PDS5A",0.000172981106877734,0.486135021470058,0.324,0.269,1,"Normal","PDS5A"
"SCAI",0.00017750906893705,0.734706501048622,0.113,0.071,1,"Normal","SCAI"
"INSR",0.000180432810172695,0.569135085499854,0.257,0.203,1,"Normal","INSR"
"SOS1",0.000180480451029153,0.432401228481456,0.295,0.233,1,"Normal","SOS1"
"KIF1B",0.000182477781774726,0.421287252856676,0.32,0.258,1,"Normal","KIF1B"
"COMMD10",0.000188342769512751,0.642837855015854,0.209,0.157,1,"Normal","COMMD10"
"TTC19",0.000190789317181184,0.447135004087317,0.325,0.27,1,"Normal","TTC19"
"SLC10A7",0.000196631628686753,0.596596668726555,0.127,0.082,1,"Normal","SLC10A7"
"FAM122C",0.000196962680410736,0.641698427057004,0.124,0.08,1,"Normal","FAM122C"
"SIL1",0.000197817349738129,0.622124333206142,0.19,0.139,1,"Normal","SIL1"
"STXBP6",0.000198718887260271,0.294786828893628,0.542,0.502,1,"Normal","STXBP6"
"PDSS2",0.00020033600679511,0.917530794092812,0.13,0.087,1,"Normal","PDSS2"
"KANSL1L",0.00022275359579661,0.703571592668965,0.154,0.107,1,"Normal","KANSL1L"
"ATP9B",0.000226687146389658,0.58199663801227,0.204,0.15,1,"Normal","ATP9B"
"ZNF254",0.000228252117618402,0.631809925964508,0.21,0.16,1,"Normal","ZNF254"
"GRB10",0.000229014726022107,0.483210908362199,0.353,0.309,1,"Normal","GRB10"
"SRGAP1",0.000229295233189288,0.469905908251023,0.256,0.198,1,"Normal","SRGAP1"
"ATAD2B",0.00023483630844979,0.482599567808425,0.188,0.133,1,"Normal","ATAD2B"
"TTC27",0.000248715407869752,0.875220563339973,0.1,0.062,1,"Normal","TTC27"
"FBXO31",0.000251476929161241,0.510113365040115,0.11,0.068,1,"Normal","FBXO31"
"PDIA5",0.000253876549929034,0.476790342468528,0.219,0.165,1,"Normal","PDIA5"
"DENND4C",0.000262045707236948,0.415774216422319,0.317,0.258,1,"Normal","DENND4C"
"BMP6",0.000267345545288131,0.586277467277822,0.195,0.142,1,"Normal","BMP6"
"SETBP1",0.000267547810230545,0.629707655960198,0.199,0.149,1,"Normal","SETBP1"
"MAN2A1",0.000272966621362802,0.416767046800562,0.238,0.183,1,"Normal","MAN2A1"
"DOCK7",0.000279951732984773,0.712364233770744,0.126,0.083,1,"Normal","DOCK7"
"FAM228B",0.000284027923820454,0.616125473422005,0.121,0.079,1,"Normal","FAM228B"
"RPRD1B",0.00028422952157698,0.592691100090926,0.198,0.148,1,"Normal","RPRD1B"
"PLXNA2",0.000291671356573349,0.473328803828013,0.365,0.315,1,"Normal","PLXNA2"
"ATXN2",0.000291720941124487,0.437829622137899,0.322,0.266,1,"Normal","ATXN2"
"MANBA",0.000299486853117592,0.605464892914027,0.108,0.068,1,"Normal","MANBA"
"AKAP10",0.000302134559500564,0.620130165456843,0.139,0.094,1,"Normal","AKAP10"
"NOD1",0.000305540245877177,0.577843817536806,0.193,0.142,1,"Normal","NOD1"
"KYAT3",0.000307052900241734,0.59236066084993,0.137,0.092,1,"Normal","KYAT3"
"USP34",0.000320962197551205,0.331875447875512,0.476,0.435,1,"Normal","USP34"
"PIBF1",0.00032809886058861,0.488313215741673,0.232,0.179,1,"Normal","PIBF1"
"RASGRF2",0.00033510393000299,0.541690077024619,0.182,0.132,1,"Normal","RASGRF2"
"ITPKB",0.000347844046116786,0.641561292176682,0.214,0.164,1,"Normal","ITPKB"
"TNPO3",0.000348993487157475,0.744616486970723,0.165,0.119,1,"Normal","TNPO3"
"SHLD2",0.000360105925528336,0.609275937564955,0.143,0.099,1,"Normal","SHLD2"
"TMEM164",0.000367688729049982,0.614680444610344,0.106,0.066,1,"Normal","TMEM164"
"MTA3",0.000369818703355237,0.743577238320181,0.123,0.082,1,"Normal","MTA3"
"CUL1",0.000375811880722021,0.549229354512708,0.222,0.172,1,"Normal","CUL1"
"CYFIP1",0.000381334935577127,0.39638549855519,0.364,0.312,1,"Normal","CYFIP1"
"DRG1",0.000382993248906268,0.658165856365465,0.164,0.119,1,"Normal","DRG1"
"ZNF423",0.000385409136472024,0.610245277647604,0.16,0.113,1,"Normal","ZNF423"
"MICU1",0.000387974222723967,0.506067682732748,0.208,0.157,1,"Normal","MICU1"
"MEMO1",0.000395189136738798,0.465417317315919,0.159,0.111,1,"Normal","MEMO1"
"CAB39",0.000401522282437319,0.421242710725542,0.293,0.241,1,"Normal","CAB39"
"RABGAP1",0.000413257108178683,0.453172123083086,0.285,0.232,1,"Normal","RABGAP1"
"DNAJB1",0.000415220368356182,0.526632808136527,0.289,0.244,1,"Normal","DNAJB1"
"STK4",0.00042309622523046,0.36409302223667,0.348,0.292,1,"Normal","STK4"
"PRICKLE2",0.000423286625491535,0.535458626082536,0.292,0.242,1,"Normal","PRICKLE2"
"FRMD4A",0.000424620512081661,0.387677386051908,0.288,0.231,1,"Normal","FRMD4A"
"PAM",0.000430228440795035,0.36220771529272,0.38,0.331,1,"Normal","PAM"
"HERC3",0.000430609525204612,0.682153211495936,0.172,0.125,1,"Normal","HERC3"
"PPP3CC",0.00043466069541614,0.522614544275647,0.247,0.195,1,"Normal","PPP3CC"
"FRYL",0.000437122661757549,0.216345678251595,0.578,0.537,1,"Normal","FRYL"
"ABLIM3",0.000439157908613468,0.475251652704343,0.16,0.113,1,"Normal","ABLIM3"
"RBMS2",0.000441409651671196,0.215108830992095,0.527,0.474,1,"Normal","RBMS2"
"PLXNC1",0.000441760189348321,0.73988249404301,0.124,0.083,1,"Normal","PLXNC1"
"TBL1X",0.000448587087168308,0.775627905857342,0.106,0.068,1,"Normal","TBL1X"
"INPP5B",0.000453973654296558,0.825884635595803,0.112,0.074,1,"Normal","INPP5B"
"FGD5",0.0004579657125716,0.471603709801676,0.351,0.306,1,"Normal","FGD5"
"STX3",0.000460123477318901,0.458195807060075,0.221,0.169,1,"Normal","STX3"
"SIK1",0.0004630921709469,0.553189644640644,0.122,0.08,1,"Normal","SIK1"
"HSPB1",0.000468358099040583,0.318514357801613,0.432,0.391,1,"Normal","HSPB1"
"DOCK1",0.000471918789117171,0.451539892434466,0.345,0.3,1,"Normal","DOCK1"
"TBC1D9",0.000476377675043841,0.466730829409296,0.274,0.223,1,"Normal","TBC1D9"
"POLG2",0.000483353358208215,0.489951857890561,0.111,0.071,1,"Normal","POLG2"
"LDLRAD3",0.000520517722849157,0.837869732415661,0.141,0.1,1,"Normal","LDLRAD3"
"GAB1",0.000522227636693079,0.594154515300452,0.168,0.121,1,"Normal","GAB1"
"LIMK2",0.000526189948683767,0.366002654503555,0.3,0.241,1,"Normal","LIMK2"
"NCOA1",0.000535217199131485,0.408687259358073,0.348,0.298,1,"Normal","NCOA1"
"PELI2",0.000542393461439548,0.685484949637615,0.139,0.097,1,"Normal","PELI2"
"FBXL4",0.00055385778453084,0.513368338040237,0.144,0.1,1,"Normal","FBXL4"
"GRPEL2",0.000554517104354613,0.516358080368554,0.185,0.137,1,"Normal","GRPEL2"
"UBASH3B",0.000560394531036197,0.596521718544977,0.114,0.074,1,"Normal","UBASH3B"
"SLC38A9",0.000567345321997628,0.720217811853692,0.105,0.068,1,"Normal","SLC38A9"
"TSHZ2",0.000572497764671363,0.400940318320255,0.241,0.188,1,"Normal","TSHZ2"
"OLA1",0.000574502867071367,0.776639822077774,0.188,0.143,1,"Normal","OLA1"
"CAPZA1",0.000585536819457642,0.371999604750139,0.403,0.354,1,"Normal","CAPZA1"
"VRK2",0.000589400944953538,0.638517964816462,0.168,0.123,1,"Normal","VRK2"
"CCNY",0.000605500749346908,0.341810244097298,0.395,0.35,1,"Normal","CCNY"
"LRCH3",0.000619220895027258,0.399022526565743,0.225,0.172,1,"Normal","LRCH3"
"SOS2",0.000628473756975198,0.383929431936997,0.287,0.233,1,"Normal","SOS2"
"CDC42BPA",0.000648316842168339,0.326353216077465,0.48,0.441,1,"Normal","CDC42BPA"
"GATAD2B",0.000651023126504672,0.47384066085297,0.299,0.248,1,"Normal","GATAD2B"
"ANKRD36",0.000655689020786933,0.458819876417306,0.159,0.113,1,"Normal","ANKRD36"
"RC3H1",0.00066847767577506,0.475546856770315,0.335,0.288,1,"Normal","RC3H1"
"PACSIN2",0.000671818166877557,0.382242435000633,0.25,0.196,1,"Normal","PACSIN2"
"PICALM",0.000691671021391237,0.331426538191694,0.502,0.481,1,"Normal","PICALM"
"HDAC4",0.000694781300051302,0.620788327082668,0.135,0.093,1,"Normal","HDAC4"
"PELI1",0.000704972447150404,0.537216078953112,0.332,0.291,1,"Normal","PELI1"
"TENT2",0.000722510818414089,0.454849502481199,0.256,0.205,1,"Normal","TENT2"
"MYO5A",0.000723026549713725,0.697558956872093,0.123,0.084,1,"Normal","MYO5A"
"WDR59",0.000739832351662269,0.577233608515917,0.117,0.078,1,"Normal","WDR59"
"PRELID2",0.000741404974180222,0.4683684208836,0.104,0.066,1,"Normal","PRELID2"
"UBE2H",0.000752879674824348,0.327081086334046,0.382,0.335,1,"Normal","UBE2H"
"KDM4B",0.000789713324964546,0.430619788139005,0.17,0.123,1,"Normal","KDM4B"
"CNOT2",0.000810366660230165,0.324663704156006,0.417,0.37,1,"Normal","CNOT2"
"AGTPBP1",0.000825036493004125,0.520774419477768,0.154,0.111,1,"Normal","AGTPBP1"
"FABP4",0.000839811502557593,0.407166989974498,0.139,0.096,1,"Normal","FABP4"
"CYTH3",0.000848954880819195,0.632237997873853,0.12,0.081,1,"Normal","CYTH3"
"EEPD1",0.000881828325471465,0.553183412240946,0.161,0.117,1,"Normal","EEPD1"
"ZNF331",0.000923891253570963,0.36461786032191,0.302,0.247,1,"Normal","ZNF331"
"SPATS2",0.000925714085654338,0.499684994980288,0.214,0.167,1,"Normal","SPATS2"
"FBXW11",0.000962455510100462,0.423834862866544,0.285,0.237,1,"Normal","FBXW11"
"EBF1",0.000982856745054799,0.706770416468534,0.107,0.071,1,"Normal","EBF1"
"SPATA13",0.000984169886102063,0.370110396751353,0.375,0.327,1,"Normal","SPATA13"
"ZCCHC14",0.000984517719557784,0.359707921359107,0.228,0.175,1,"Normal","ZCCHC14"
"WWTR1",0.00100360641901555,0.242796445091468,0.581,0.565,1,"Normal","WWTR1"
"CRIP1",0.00100738658256835,0.461145590723747,0.202,0.152,1,"Normal","CRIP1"
"PHTF1",0.00102287657672627,0.660279287111711,0.129,0.09,1,"Normal","PHTF1"
"ICA1",0.00103771028722857,0.434791203499377,0.245,0.196,1,"Normal","ICA1"
"NUP98",0.00104783297735235,0.51247907543757,0.292,0.248,1,"Normal","NUP98"
"RSRC1",0.00105894071552801,0.467334385395367,0.238,0.191,1,"Normal","RSRC1"
"RREB1",0.00106416434707713,0.474150374663684,0.28,0.233,1,"Normal","RREB1"
"MIR4435-2HG",0.00106464942330626,0.481124863184982,0.152,0.109,1,"Normal","MIR4435-2HG"
"HDAC8",0.00107013288200898,0.52825293239738,0.15,0.108,1,"Normal","HDAC8"
"MLXIP",0.00109694184721283,0.531809294265726,0.242,0.195,1,"Normal","MLXIP"
"FCER1G",0.00109723054987039,0.471739832955149,0.117,0.078,1,"Normal","FCER1G"
"TRPM7",0.00109770184814861,0.565784063828874,0.179,0.135,1,"Normal","TRPM7"
"ST7",0.00111872973181682,0.585352895088207,0.125,0.086,1,"Normal","ST7"
"SNED1",0.00112023920106389,0.468359049206524,0.178,0.132,1,"Normal","SNED1"
"PBX3",0.00113209650352489,0.645426040494198,0.104,0.068,1,"Normal","PBX3"
"USP3",0.00115003157119784,0.597001729523006,0.21,0.164,1,"Normal","USP3"
"NR1D2",0.00117595160289564,0.427027807605544,0.201,0.153,1,"Normal","NR1D2"
"RIC1",0.00119281699270881,0.58576805938648,0.19,0.146,1,"Normal","RIC1"
"KLHL2",0.00119757767351367,0.530424807911228,0.222,0.176,1,"Normal","KLHL2"
"ZNF611",0.00120085733511873,0.629115634329687,0.105,0.069,1,"Normal","ZNF611"
"NLRP1",0.00123142492305262,0.449689049976455,0.241,0.194,1,"Normal","NLRP1"
"S100A4",0.00123765585953033,0.27505030383057,0.429,0.382,1,"Normal","S100A4"
"UBE2K",0.00125208016506776,0.375969641776967,0.341,0.295,1,"Normal","UBE2K"
"SEC14L1",0.00130854532249252,0.155765551444892,0.745,0.724,1,"Normal","SEC14L1"
"DISC1",0.00131488555746281,0.456189637801388,0.108,0.071,1,"Normal","DISC1"
"FRMD4B",0.00131561143060551,0.252873236464249,0.361,0.307,1,"Normal","FRMD4B"
"FAR2",0.00135583199553164,0.545191176091041,0.153,0.112,1,"Normal","FAR2"
"STK38",0.00136198975493616,0.575256796880959,0.133,0.093,1,"Normal","STK38"
"WRN",0.00138649492827552,0.632166190219047,0.158,0.117,1,"Normal","WRN"
"CMSS1",0.00140424357204848,0.361898264493787,0.204,0.154,1,"Normal","CMSS1"
"RAPGEF1",0.00140935596505373,0.420684601238809,0.367,0.329,1,"Normal","RAPGEF1"
"RCOR3",0.00142267043940729,0.47090345052672,0.179,0.135,1,"Normal","RCOR3"
"AFF1",0.00144605482518521,0.191025220635639,0.609,0.571,1,"Normal","AFF1"
"ABCC1",0.00145184826878025,0.474521666013095,0.192,0.146,1,"Normal","ABCC1"
"EML4",0.00146019023573436,0.591929636603614,0.202,0.159,1,"Normal","EML4"
"TMOD1",0.00147974936673583,0.73322894118953,0.112,0.076,1,"Normal","TMOD1"
"NDUFAF6",0.00148074961496305,0.53020533949015,0.114,0.078,1,"Normal","NDUFAF6"
"SLC23A2",0.00151630512544624,0.572024646685503,0.156,0.115,1,"Normal","SLC23A2"
"PKIG",0.00151957420468831,0.232337191270637,0.418,0.366,1,"Normal","PKIG"
"UBR2",0.00152908052503389,0.428345457105699,0.303,0.255,1,"Normal","UBR2"
"PLXDC2",0.00153217997082352,0.408492674516386,0.361,0.321,1,"Normal","PLXDC2"
"HNRNPC",0.00153623894236613,0.20489789261796,0.581,0.545,1,"Normal","HNRNPC"
"ARHGAP4",0.00153753882321507,0.257865674951191,0.207,0.156,1,"Normal","ARHGAP4"
"ZNF407",0.00153987242531253,0.402196593131366,0.211,0.164,1,"Normal","ZNF407"
"SCFD1",0.00154337106983667,0.518691082485846,0.26,0.215,1,"Normal","SCFD1"
"PHF21A",0.00157918174146044,0.392231895720648,0.152,0.11,1,"Normal","PHF21A"
"HGSNAT",0.00158758857388693,0.504674582394443,0.239,0.193,1,"Normal","HGSNAT"
"R3HCC1L",0.00164450484509674,0.69734030683398,0.11,0.075,1,"Normal","R3HCC1L"
"HSPA1A",0.00165073343698341,0.289564332761572,0.462,0.428,1,"Normal","HSPA1A"
"GBF1",0.00168931583447842,0.465094635815312,0.177,0.133,1,"Normal","GBF1"
"HTT",0.0016951012633293,0.422904089833348,0.175,0.131,1,"Normal","HTT"
"COX16",0.00172022709192905,0.56073921129225,0.155,0.115,1,"Normal","COX16"
"TNKS",0.00179890561679351,0.41428661312256,0.22,0.173,1,"Normal","TNKS"
"FAXDC2",0.00180675495850652,0.31217927444357,0.245,0.195,1,"Normal","FAXDC2"
"TFDP2",0.00181283429334123,0.407394696394789,0.228,0.181,1,"Normal","TFDP2"
"SLC20A2",0.00182440363885568,0.594743871028602,0.145,0.106,1,"Normal","SLC20A2"
"BICRAL",0.00184916538388108,0.673640005806876,0.143,0.105,1,"Normal","BICRAL"
"NXN",0.00186616636238546,0.437405934838339,0.325,0.287,1,"Normal","NXN"
"ABL1",0.00191752607304505,0.552481371617044,0.189,0.147,1,"Normal","ABL1"
"ZEB2",0.00194952178092203,0.378570492716754,0.266,0.215,1,"Normal","ZEB2"
"EYA3",0.00195031458459107,0.499884989782649,0.19,0.147,1,"Normal","EYA3"
"BORCS5",0.00198608700499596,0.52032399118139,0.103,0.069,1,"Normal","BORCS5"
"SESN1",0.00200328489403739,0.450245273832422,0.114,0.078,1,"Normal","SESN1"
"STRN3",0.00200801751158415,0.404161213555769,0.273,0.226,1,"Normal","STRN3"
"TBX3",0.0020135378117338,0.32181699539983,0.323,0.273,1,"Normal","TBX3"
"SPATA5",0.00206537687828246,0.509485502611742,0.13,0.092,1,"Normal","SPATA5"
"RNGTT",0.00207239529811469,0.523354980155662,0.132,0.094,1,"Normal","RNGTT"
"YEATS2",0.00209708212100759,0.642916430591499,0.168,0.128,1,"Normal","YEATS2"
"RNF4",0.00212418260503638,0.440306806849736,0.22,0.176,1,"Normal","RNF4"
"KIF2A",0.00215138285483649,0.506574640771708,0.183,0.14,1,"Normal","KIF2A"
"R3HDM2",0.00219019630896343,0.429319031624871,0.257,0.212,1,"Normal","R3HDM2"
"ZNF44",0.0022029157723083,0.348876405184794,0.116,0.08,1,"Normal","ZNF44"
"COPA",0.0022233629063458,0.380516189291829,0.367,0.329,1,"Normal","COPA"
"DNMBP",0.00223070776429386,0.478772155831521,0.165,0.125,1,"Normal","DNMBP"
"CCDC91",0.00225039580633498,0.596395379039022,0.127,0.09,1,"Normal","CCDC91"
"FAM13A",0.00227564012270814,0.650987269934817,0.14,0.103,1,"Normal","FAM13A"
"PPM1B",0.00242126586703394,0.531636512953193,0.176,0.135,1,"Normal","PPM1B"
"ITGA9",0.00242633648120494,0.653817286384746,0.123,0.087,1,"Normal","ITGA9"
"ZNF521",0.00250155067910234,0.499563059747003,0.185,0.143,1,"Normal","ZNF521"
"NT5C2",0.00251489718259814,0.502007673547568,0.199,0.156,1,"Normal","NT5C2"
"ARFGEF2",0.00253978353179209,0.403313842063733,0.215,0.17,1,"Normal","ARFGEF2"
"DIXDC1",0.00259328750621336,0.55441009636207,0.134,0.098,1,"Normal","DIXDC1"
"LMTK2",0.00263263583574108,0.387449609277588,0.113,0.078,1,"Normal","LMTK2"
"EHBP1",0.00268180465695569,0.562805076024977,0.175,0.135,1,"Normal","EHBP1"
"NSMAF",0.00270206401472911,0.593923003761405,0.124,0.088,1,"Normal","NSMAF"
"CTIF",0.00271982811571857,0.506522948664065,0.131,0.094,1,"Normal","CTIF"
"PSPC1",0.00273133837573665,0.541795002956174,0.186,0.146,1,"Normal","PSPC1"
"MAP2",0.00275851231674089,0.403971825402793,0.139,0.101,1,"Normal","MAP2"
"SEC24D",0.00277825929310442,0.594792541854298,0.131,0.095,1,"Normal","SEC24D"
"NFAT5",0.00287592120089696,0.280584539182118,0.448,0.409,1,"Normal","NFAT5"
"THRB",0.0028794315300931,0.593709857081977,0.118,0.083,1,"Normal","THRB"
"MCU",0.00290865036479623,0.589299625279714,0.138,0.101,1,"Normal","MCU"
"ARRB1",0.00291291622610458,0.416363069111289,0.317,0.273,1,"Normal","ARRB1"
"HERC4",0.002921961170631,0.471469439676487,0.259,0.216,1,"Normal","HERC4"
"TAF1",0.00306713268325114,0.430848505025363,0.215,0.172,1,"Normal","TAF1"
"CBWD5",0.00313399572105336,0.708057222618777,0.138,0.102,1,"Normal","CBWD5"
"PSME4",0.00319963658864437,0.433482912678119,0.253,0.209,1,"Normal","PSME4"
"EXOC2",0.00326318504725823,0.59570719619277,0.134,0.098,1,"Normal","EXOC2"
"LSM14A",0.00338682896989055,0.349829790672459,0.322,0.28,1,"Normal","LSM14A"
"WAC",0.00339277849752078,0.300847199134737,0.45,0.426,1,"Normal","WAC"
"OARD1",0.00343481703432224,0.377387866355919,0.152,0.114,1,"Normal","OARD1"
"DHRS3",0.00343963338132127,0.331362516335553,0.268,0.221,1,"Normal","DHRS3"
"ZFYVE28",0.00345361361062805,0.43620130664859,0.131,0.094,1,"Normal","ZFYVE28"
"DYSF",0.00349891225978974,0.494458931293609,0.253,0.217,1,"Normal","DYSF"
"TBC1D1",0.00350976753082585,0.451199285732184,0.284,0.244,1,"Normal","TBC1D1"
"CEP112",0.00352666423317886,0.502005017153271,0.2,0.16,1,"Normal","CEP112"
"UBAP2",0.00357606577633259,0.454034005021121,0.176,0.135,1,"Normal","UBAP2"
"MAPKAP1",0.00362449026391261,0.589844494009285,0.217,0.18,1,"Normal","MAPKAP1"
"NCKAP1",0.00369918563724682,0.23619863798293,0.489,0.455,1,"Normal","NCKAP1"
"NMRK1",0.00372027529928004,0.527043568335708,0.165,0.128,1,"Normal","NMRK1"
"HPGD",0.00380010443257465,0.290765182031384,0.37,0.327,1,"Normal","HPGD"
"SIN3A",0.0038566892445328,0.457928997713592,0.211,0.17,1,"Normal","SIN3A"
"UBR5",0.00385693115589132,0.296485559503086,0.337,0.294,1,"Normal","UBR5"
"ITSN2",0.0038656016140311,0.359973687840144,0.405,0.374,1,"Normal","ITSN2"
"RMND5B",0.00388880440433718,0.55330624217311,0.113,0.08,1,"Normal","RMND5B"
"AK1",0.00393634365232672,0.419027865294435,0.118,0.083,1,"Normal","AK1"
"KDM3B",0.00394389567243683,0.550321288685085,0.171,0.132,1,"Normal","KDM3B"
"ZNF280D",0.00400269688320045,0.496403474467009,0.216,0.174,1,"Normal","ZNF280D"
