"","gene","p_val_adj","avg_log2FC","cluster","p_val","celltype","pct.1","pct.2"
"214","AGO4",0.000675859736733621,0.33661755180358,"Normal",0.000196413467208362,"Airway Epithelial",0.0642857142857143,0.221428571428571
"215","AGPAT1",0.00180123878733336,0.175778454766828,"Normal",0.00069320364292813,"Airway Epithelial",0.0214285714285714,0.128571428571429
"216","AGPAT2",0.000173725444370177,0.406959962083111,"Normal",3.34052808403317e-05,"Airway Epithelial",0.107142857142857,0.321428571428571
"217","AGPAT4",0.00956011076716932,0.166888850355234,"Normal",0.00591445258512378,"Airway Epithelial",0.0785714285714286,0.2
"218","AGRN",0.0174490098469352,0.123356767536861,"Normal",0.0127232363467236,"Airway Epithelial",0.0428571428571429,0.128571428571429
"219","AGTRAP",0.0253267332640763,0.0927328570856461,"Normal",0.0205681389706706,"Airway Epithelial",0.0714285714285714,0.164285714285714
"220","AHCY",6.48631473640757e-05,0.437334990605136,"Normal",9.2577706447432e-06,"Airway Epithelial",0.0857142857142857,0.307142857142857
"221","AHCYL1",0.00242413526968381,0.215424078789513,"Normal",0.00101570264017031,"Airway Epithelial",0.107142857142857,0.278571428571429
"222","AHCYL2",0.0137607136199652,0.283096587708499,"Normal",0.00939638791052746,"Airway Epithelial",0.142857142857143,0.278571428571429
"223","AHDC1",0.00117231193946597,0.193600319731781,"Normal",0.000400479233979059,"Airway Epithelial",0.0142857142857143,0.121428571428571
"224","AHI1",0.00208359201299829,0.427073090790246,"Normal",0.000842549824096748,"Airway Epithelial",0.2,0.407142857142857
"225","AHNAK2",0.0224778281131484,0.150078348951447,"COPD",0.0175797092541238,"Airway Epithelial",0.0571428571428571,0.00714285714285714
"226","AHSA1",0.00289505730558164,0.299191314445267,"Normal",0.00127632767082255,"Airway Epithelial",0.135714285714286,0.314285714285714
"227","AIFM1",0.00403438621760444,0.167105055354811,"Normal",0.00196342217448374,"Airway Epithelial",0.0285714285714286,0.128571428571429
"228","AIG1",0.00242120913503062,0.218678977294296,"Normal",0.00101416329840763,"Airway Epithelial",0.1,0.264285714285714
"229","AIMP1",0.00934986830113013,0.190348987832387,"Normal",0.00573356960132708,"Airway Epithelial",0.114285714285714,0.257142857142857
"230","AIMP2",0.000386107854129659,0.31961175741567,"Normal",9.44503954659664e-05,"Airway Epithelial",0.0714285714285714,0.242857142857143
"231","AIP",3.18506240979397e-05,0.334439485506637,"Normal",3.52384622201584e-06,"Airway Epithelial",0.0642857142857143,0.285714285714286
"232","AJAP1",0.0454833723202581,0.0448034245679401,"COPD",0.0447300245385561,"Airway Epithelial",0.0285714285714286,0
"233","AJUBA",0.0181009190670502,0.0993206602047429,"Normal",0.0135639780431273,"Airway Epithelial",0,0.0428571428571429
"234","AK1",0.0126358348504124,0.202086545685801,"Normal",0.00847784726958961,"Airway Epithelial",0.207142857142857,0.421428571428571
"235","AK2",0.00221918711688543,0.244614830171019,"Normal",0.000909441718319896,"Airway Epithelial",0.135714285714286,0.335714285714286
"236","AK9",0.0121250826633282,0.215853438698294,"Normal",0.00809376070803375,"Airway Epithelial",0.0785714285714286,0.192857142857143
"237","AKAP1",0.00841985187978755,0.148947747442706,"Normal",0.00504994998224836,"Airway Epithelial",0.0357142857142857,0.128571428571429
"238","AKAP10",0.0181315025262388,0.151819708916411,"Normal",0.013591588267922,"Airway Epithelial",0.0714285714285714,0.171428571428571
"239","AKAP12",2.41391094383002e-06,0.598595808756964,"Normal",1.07763881420983e-07,"Airway Epithelial",0.0571428571428571,0.307142857142857
"240","AKAP13",0.036092710619628,0.409833151543654,"Normal",0.0326926726627065,"Airway Epithelial",0.35,0.585714285714286
"241","AKAP17A",0.000377411608202919,0.249663390100453,"Normal",9.17157091362684e-05,"Airway Epithelial",0.0357142857142857,0.185714285714286
"242","AKAP7",0.000746648366536397,0.274818423315545,"Normal",0.00022366601559676,"Airway Epithelial",0.05,0.2
"243","AKAP8L",0.00240477760818009,0.313082116065088,"Normal",0.00100416891066216,"Airway Epithelial",0.114285714285714,0.271428571428571
"244","AKAP9",5.71968848852227e-05,0.719967858420995,"Normal",7.80832214724507e-06,"Airway Epithelial",0.285714285714286,0.621428571428571
"245","AKIP1",0.00108273589073434,0.191674396892156,"Normal",0.000362648903664785,"Airway Epithelial",0.0357142857142857,0.171428571428571
"246","AKR1A1",6.49186288276757e-07,0.64154664603739,"Normal",1.50367942030978e-08,"Airway Epithelial",0.135714285714286,0.492857142857143
"247","AKR1B1",6.0688211095071e-05,0.446477943039221,"Normal",8.4872969568544e-06,"Airway Epithelial",0.114285714285714,0.35
"248","AKR7A2",6.44007463460395e-05,0.385591007153132,"Normal",9.16677290122198e-06,"Airway Epithelial",0.0857142857142857,0.307142857142857
"249","AKT1",0.00500850073265162,0.169778009560965,"Normal",0.00261442701287741,"Airway Epithelial",0.0357142857142857,0.135714285714286
"250","AKT1S1",0.00189813017436794,0.198290852320886,"Normal",0.000751588811279231,"Airway Epithelial",0.0285714285714286,0.142857142857143
"251","AKT2",0.0265426301890113,0.154912880771449,"Normal",0.0217444865070692,"Airway Epithelial",0.0857142857142857,0.185714285714286
"252","AKT3",0.00813936467919854,0.245369358599121,"Normal",0.00485121135017812,"Airway Epithelial",0.128571428571429,0.285714285714286
"253","AL024507.2",0.0220165014359181,0.226754970553147,"COPD",0.017124895203326,"Airway Epithelial",0.0571428571428571,0.00714285714285714
"254","AL117332.1",0.0454833723202581,0.103770628989835,"COPD",0.0447300245385561,"Airway Epithelial",0.0285714285714286,0
"255","AL118516.1",0.0230351471742894,0.102316069136122,"Normal",0.0181825048865379,"Airway Epithelial",0.0142857142857143,0.0714285714285714
"256","AL138963.3",0.0454833723202581,0.050562406131992,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"257","AL162231.2",0.0344081852667134,0.0712621925372819,"Normal",0.0305034261467719,"Airway Epithelial",0.00714285714285714,0.05
"258","AL354822.1",0.001874746404283,0.154054844584924,"Normal",0.00073917602146096,"Airway Epithelial",0,0.0785714285714286
"259","AL355075.4",0.0229061034330388,0.0890029848806183,"Normal",0.0180450773421765,"Airway Epithelial",0.00714285714285714,0.0571428571428571
"260","AL358781.1",0.0288816214380498,0.142272090211091,"COPD",0.0245164902476199,"Airway Epithelial",0.0357142857142857,0
"261","AL391650.1",0.011428080805583,0.210414933291202,"COPD",0.0075477386686977,"Airway Epithelial",0.05,0
"262","AL512625.3",0.0288816214380498,0.0609429908671309,"Normal",0.0245164902476199,"Airway Epithelial",0,0.0357142857142857
"263","AL592183.1",9.80118919670989e-06,0.352965440687761,"Normal",7.40669576977041e-07,"Airway Epithelial",0.0142857142857143,0.2
"264","AL691447.2",0.0454833723202581,0.0395955306973905,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"265","ALAD",0.0282544387204235,0.0967946547319476,"Normal",0.0233333110654429,"Airway Epithelial",0.0357142857142857,0.107142857142857
"266","ALAS1",0.00193732550061689,0.178944435477109,"Normal",0.000771621103894771,"Airway Epithelial",0.0142857142857143,0.114285714285714
"267","ALDH1A2",0.00325963887470546,0.274214065838609,"Normal",0.00150201527339883,"Airway Epithelial",0.0428571428571429,0.157142857142857
"268","ALDH1A3",0.0379188534174277,0.206359190509103,"COPD",0.0349404962714159,"Airway Epithelial",0.107142857142857,0.0428571428571429
"269","ALDH1B1",0.0380316824662879,0.0417307392248506,"Normal",0.0350985972243226,"Airway Epithelial",0.0142857142857143,0.0642857142857143
"270","ALDH3A2",9.48953709955498e-05,0.371220313743476,"Normal",1.51282475500152e-05,"Airway Epithelial",0.0857142857142857,0.292857142857143
"271","ALDH7A1",4.13665948551423e-05,0.334368588115713,"Normal",4.98882846855495e-06,"Airway Epithelial",0.0571428571428571,0.264285714285714
"272","ALDOA",0.0454833723202581,0.296362864428675,"Normal",0.0446472776044313,"Airway Epithelial",0.314285714285714,0.55
"273","ALDOC",0.0181009190670502,0.0616660151447145,"Normal",0.0135639780431273,"Airway Epithelial",0,0.0428571428571429
"274","ALG1",0.0116833430983865,0.124963174865475,"Normal",0.00776017082350125,"Airway Epithelial",0.0571428571428571,0.164285714285714
"275","ALG11",0.0469827415928213,0.0559561912896252,"Normal",0.0465206959974467,"Airway Epithelial",0.0285714285714286,0.0857142857142857
"276","ALG12",0.00280216453253147,0.146294053757889,"Normal",0.00122558438405233,"Airway Epithelial",0.0142857142857143,0.107142857142857
"277","ALG3",6.49388444409447e-06,0.319743540043229,"Normal",4.35278486288941e-07,"Airway Epithelial",0.0214285714285714,0.221428571428571
"278","ALG5",0.00361993975837028,0.242419506950621,"Normal",0.00171113353226276,"Airway Epithelial",0.0785714285714286,0.214285714285714
"279","ALKBH1",0.0214041100079746,0.142584200640534,"Normal",0.0164962317815083,"Airway Epithelial",0.0428571428571429,0.121428571428571
"280","ALKBH2",0.00128294119784494,0.171920176936435,"Normal",0.000451552802554121,"Airway Epithelial",0.0285714285714286,0.15
"281","ALKBH3",0.00229957452376891,0.152209382292946,"Normal",0.000949824259817595,"Airway Epithelial",0.0214285714285714,0.128571428571429
"282","ALKBH4",0.000651686185031325,0.193821471547209,"Normal",0.000186597616314894,"Airway Epithelial",0.0357142857142857,0.178571428571429
"283","ALKBH6",0.000716315595328999,0.203831087308634,"Normal",0.000211891492096544,"Airway Epithelial",0.0142857142857143,0.128571428571429
"284","ALKBH7",0.00130393043149193,0.299914498798253,"Normal",0.000462146150602535,"Airway Epithelial",0.185714285714286,0.435714285714286
"285","ALKBH8",0.00673362812889962,0.130063861200826,"Normal",0.00378243785035627,"Airway Epithelial",0.0142857142857143,0.0928571428571429
"286","ALOX5",0.0344081852667134,0.130532532965364,"Normal",0.0304215438984915,"Airway Epithelial",0.0785714285714286,0.171428571428571
"287","ALPK1",0.00767244565771675,0.186215551158369,"Normal",0.00452523386489039,"Airway Epithelial",0.0571428571428571,0.171428571428571
"288","ALPL",0.0223912069316671,0.177702556433025,"Normal",0.0174800920572914,"Airway Epithelial",0.0785714285714286,0.185714285714286
"289","ALS2CL",0.00127840358198628,0.190848960324214,"Normal",0.00044929401250967,"Airway Epithelial",0.0142857142857143,0.121428571428571
"290","ALYREF",0.0432415313109063,0.122151644563497,"Normal",0.0409138298324724,"Airway Epithelial",0.0428571428571429,0.107142857142857
"291","AMACR",0.0353936129026257,0.0841412852530163,"Normal",0.031818106153733,"Airway Epithelial",0.0142857142857143,0.0642857142857143
"292","AMBRA1",0.00630142267516186,0.389002590144872,"Normal",0.00346708711371483,"Airway Epithelial",0.185714285714286,0.35
"293","AMMECR1",0.0346552625017174,0.12940223780072,"Normal",0.0307583392209213,"Airway Epithelial",0.0571428571428571,0.135714285714286
"294","AMMECR1L",0.0320338070919484,0.11112189227174,"Normal",0.0277725812003176,"Airway Epithelial",0.0214285714285714,0.0785714285714286
"295","AMOTL1",3.24820700600273e-05,0.330422400431997,"Normal",3.6159600572513e-06,"Airway Epithelial",0.0214285714285714,0.2
"296","AMOTL2",0.000160035391542261,0.29589289204534,"Normal",2.99701264268405e-05,"Airway Epithelial",0.0357142857142857,0.192857142857143
"297","AMPD2",0.00745612829616551,0.119936098947365,"Normal",0.00436318029490815,"Airway Epithelial",0.0214285714285714,0.107142857142857
"298","AMPH",0.00911476315170599,0.141030539162491,"Normal",0.00555755227365924,"Airway Epithelial",0.0214285714285714,0.1
"299","AMT",0.0428629815177598,0.0953317701501525,"Normal",0.0404280890635289,"Airway Epithelial",0.0285714285714286,0.0857142857142857
"300","AMZ2",6.07222513061252e-05,0.275080696934889,"Normal",8.517458645942e-06,"Airway Epithelial",0.05,0.242857142857143
"301","ANAPC1",0.00445511941531863,0.236454797589824,"Normal",0.00223274812312747,"Airway Epithelial",0.05,0.164285714285714
"302","ANAPC10",0.00534363027327668,0.199603275577235,"Normal",0.00282670297064636,"Airway Epithelial",0.0571428571428571,0.171428571428571
"303","ANAPC11",0.00022642496410092,0.568247244749679,"Normal",4.71425682244281e-05,"Airway Epithelial",0.214285714285714,0.514285714285714
"304","ANAPC13",3.16954271135433e-05,0.378452892719356,"Normal",3.48753239787079e-06,"Airway Epithelial",0.0714285714285714,0.292857142857143
"305","ANAPC15",0.012472641025926,0.124353292292325,"Normal",0.00835382892730243,"Airway Epithelial",0.0642857142857143,0.171428571428571
"306","ANAPC16",0.000990526701164533,0.509205238246348,"Normal",0.000321972447376463,"Airway Epithelial",0.3,0.657142857142857
"307","ANAPC2",0.000285111705741709,0.202386493849538,"Normal",6.40582662407451e-05,"Airway Epithelial",0.0357142857142857,0.192857142857143
"308","ANAPC4",0.0414760909988022,0.0776786404350797,"Normal",0.0389160372453823,"Airway Epithelial",0.0571428571428571,0.135714285714286
"309","ANAPC5",0.000993466050283322,0.287554208569885,"Normal",0.000323442104362427,"Airway Epithelial",0.142857142857143,0.35
"310","ANAPC7",0.00034820344934804,0.258164842640141,"Normal",8.28815827464405e-05,"Airway Epithelial",0.0357142857142857,0.185714285714286
"311","ANG",0.00576518044001351,0.238047044296923,"COPD",0.0031056147410825,"Airway Epithelial",0.0785714285714286,0.00714285714285714
"312","ANGEL1",0.0097985609828677,0.134222482776225,"Normal",0.00611015338722042,"Airway Epithelial",0.0142857142857143,0.0857142857142857
"313","ANGEL2",0.000719717799988654,0.234849932577053,"Normal",0.000213363545519411,"Airway Epithelial",0.0357142857142857,0.171428571428571
"314","ANGPT2",0.00496045701737976,0.201965259199675,"Normal",0.0025829294821346,"Airway Epithelial",0.0285714285714286,0.128571428571429
"315","ANGPTL1",0.0011957605107449,0.182035389370174,"Normal",0.000413595735665258,"Airway Epithelial",0,0.0857142857142857
"316","ANGPTL2",0.00984395545062275,0.0973479688329987,"Normal",0.00616775780174888,"Airway Epithelial",0.00714285714285714,0.0714285714285714
"317","ANK3",0.00745612829616551,0.580783764308487,"Normal",0.00436515047404338,"Airway Epithelial",0.271428571428571,0.464285714285714
"318","ANKAR",0.0011208708301013,0.254076776947259,"Normal",0.000376959535123354,"Airway Epithelial",0.0285714285714286,0.15
"319","ANKDD1A",0.021121123923167,0.222777894401446,"COPD",0.0162398703870935,"Airway Epithelial",0.107142857142857,0.0357142857142857
"320","ANKFY1",0.0154034461785248,0.178232301079555,"Normal",0.0109665839640584,"Airway Epithelial",0.0642857142857143,0.164285714285714
"321","ANKHD1",0.0181009190670502,0.399363151799884,"COPD",0.0135482825609175,"Airway Epithelial",0.271428571428571,0.171428571428571
"322","ANKIB1",0.0298915257001756,0.189849638240222,"Normal",0.0255555525751889,"Airway Epithelial",0.15,0.271428571428571
"323","ANKLE2",0.0347806150201241,0.180188804891399,"Normal",0.0310091145818653,"Airway Epithelial",0.0785714285714286,0.164285714285714
"324","ANKMY2",0.037727662716128,0.133328070416371,"Normal",0.0347199080352709,"Airway Epithelial",0.0642857142857143,0.142857142857143
"325","ANKRA2",0.00212802691990163,0.173275255882652,"Normal",0.000865474716517963,"Airway Epithelial",0.0428571428571429,0.171428571428571
"326","ANKRD10",0.0146805361058692,0.23371104227232,"Normal",0.0102543392727073,"Airway Epithelial",0.192857142857143,0.371428571428571
"327","ANKRD12",1.9007414246652e-07,0.758414751236247,"Normal",2.70550668624705e-09,"Airway Epithelial",0.164285714285714,0.528571428571429
"328","ANKRD13A",0.00545187050799009,0.268764646903873,"Normal",0.0028931516732771,"Airway Epithelial",0.0785714285714286,0.207142857142857
"329","ANKRD13B",0.0454833723202581,0.0544823483418515,"Normal",0.0447300245385561,"Airway Epithelial",0,0.0285714285714286
"330","ANKRD13C",0.00341537226269194,0.265917120018845,"Normal",0.00159410555791018,"Airway Epithelial",0.0928571428571429,0.235714285714286
"331","ANKRD13D",0.00128654206042599,0.272489354715585,"Normal",0.000453319620929084,"Airway Epithelial",0.0428571428571429,0.171428571428571
"332","ANKRD17",0.00189473120863385,0.424804830034729,"Normal",0.000749507415216574,"Airway Epithelial",0.214285714285714,0.45
"333","ANKRD23",0.0174490098469352,0.161089568884126,"Normal",0.0127232363467236,"Airway Epithelial",0.0428571428571429,0.128571428571429
"334","ANKRD26",0.00145566082541188,0.267931086919685,"Normal",0.000528166790172737,"Airway Epithelial",0.0642857142857143,0.214285714285714
"335","ANKRD29",6.19158244474829e-06,0.417219471646266,"Normal",4.07804796115021e-07,"Airway Epithelial",0.0214285714285714,0.214285714285714
"336","ANKRD35",0.0067532027636597,0.158700941156613,"Normal",0.00379780269291732,"Airway Epithelial",0.0285714285714286,0.121428571428571
"337","ANKRD36",0.0116462565808908,0.1920936580411,"Normal",0.00772197447211236,"Airway Epithelial",0.1,0.228571428571429
"338","ANKRD36C",0.0462923919047911,0.100812528623442,"Normal",0.0456694094050372,"Airway Epithelial",0.121428571428571,0.221428571428571
"339","ANKRD39",0.00294623873928299,0.144704898515717,"Normal",0.00132062254048606,"Airway Epithelial",0.0142857142857143,0.107142857142857
"340","ANKRD40",0.000308809421434464,0.216921812737942,"Normal",7.18477406494779e-05,"Airway Epithelial",0,0.107142857142857
