"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"TPT1",5.22948780287952e-14,0.919108797134483,0.811,0.559,1.41823709214093e-09,"COPD","TPT1"
"EPCAM",1.37462968408597e-13,1.07519120114094,0.627,0.327,3.72799570324116e-09,"COPD","EPCAM"
"NEDD8",1.68192271621857e-13,2.19926545566918,0.283,0.073,4.56137440638476e-09,"COPD","NEDD8"
"BTG1",1.8564007059216e-13,1.84194432514555,0.292,0.071,5.03455871445938e-09,"COPD","BTG1"
"PCBP1",4.23448511231238e-13,1.67155163947944,0.343,0.103,1.14839236245912e-08,"COPD","PCBP1"
"KRT18",4.92451236946325e-13,0.783859399451674,0.781,0.544,1.33552775459843e-08,"COPD","KRT18"
"MYL12B",5.25022511568384e-13,0.862879397741674,0.73,0.416,1.42386105137346e-08,"COPD","MYL12B"
"SPTSSA",5.45101983658233e-13,1.85327533188572,0.313,0.093,1.47831657968113e-08,"COPD","SPTSSA"
"TSTD1",5.5135211583112e-13,2.22940960213862,0.296,0.083,1.495266938134e-08,"COPD","TSTD1"
"CYR61",5.5599968083729e-13,1.83784688084939,0.343,0.116,1.50787113443073e-08,"COPD","CYR61"
"SUMO2",9.30998143874531e-13,1.63838272150097,0.382,0.139,2.52486696618773e-08,"COPD","SUMO2"
"SEPT2",1.0967745968687e-12,1.94065857327105,0.27,0.071,2.97445270670791e-08,"COPD","SEPT2"
"MIR222HG",1.43324871685579e-12,2.89318255483743,0.129,0.003,3.88697052011291e-08,"COPD","MIR222HG"
"MARCH6",1.44682186690633e-12,1.78301957308941,0.292,0.081,3.92378090304997e-08,"COPD","MARCH6"
"C19orf33",1.771240000749e-12,1.54343232141823,0.343,0.111,4.80360288203128e-08,"COPD","C19orf33"
"IER3",2.98067531199661e-12,1.99345109495339,0.227,0.045,8.08359144613482e-08,"COPD","IER3"
"NDUFA4",3.96429691454578e-12,1.06957764880806,0.635,0.348,1.07511732322482e-07,"COPD","NDUFA4"
"RGCC",4.87020105911498e-12,1.13082284000894,0.584,0.335,1.32079852723198e-07,"COPD","RGCC"
"RPL23A",6.27224112557303e-12,0.997468132588669,0.678,0.388,1.7010317932554e-07,"COPD","RPL23A"
"KDELR2",6.76887123738182e-12,2.03204081725826,0.245,0.058,1.83571787957795e-07,"COPD","KDELR2"
"C12orf49",6.81506495467849e-12,1.69984875951731,0.322,0.103,1.84824561570881e-07,"COPD","C12orf49"
"RPS12",1.12612488604501e-11,0.797389957655226,0.803,0.529,3.05405069095407e-07,"COPD","RPS12"
"H1FX",1.37220064920217e-11,1.84048886600219,0.27,0.076,3.72140816063628e-07,"COPD","H1FX"
"AQP1",1.99268053021471e-11,1.90410281015451,0.258,0.068,5.40414959794229e-07,"COPD","AQP1"
"SEPT10",2.46788831478509e-11,1.96708191778805,0.253,0.068,6.69291310969717e-07,"COPD","SEPT10"
"RPL29",2.90423891006827e-11,0.940454156503559,0.678,0.388,7.87629592410514e-07,"COPD","RPL29"
"RPL3",3.46882685543252e-11,0.987114107734815,0.717,0.441,9.40745843193298e-07,"COPD","RPL3"
"FKBP1A",3.49141755502092e-11,2.44589717572101,0.236,0.06,9.46872440921674e-07,"COPD","FKBP1A"
"STUB1",3.73867481828459e-11,2.28134177043022,0.227,0.055,1.01392861071878e-06,"COPD","STUB1"
"PTP4A2",3.78853046982645e-11,1.59252859813242,0.352,0.131,1.02744946341693e-06,"COPD","PTP4A2"
"IGFBP7",4.1145642876896e-11,1.03219570298477,0.601,0.335,1.11586983482142e-06,"COPD","IGFBP7"
"SELENOP",4.1235891157798e-11,1.08021629021539,0.442,0.189,1.11831736819948e-06,"COPD","SELENOP"
"DDOST",4.71444456293897e-11,2.71159539131189,0.18,0.03,1.27855736546905e-06,"COPD","DDOST"
"RPL13",4.80329256964629e-11,0.84297731935897,0.807,0.577,1.30265294488807e-06,"COPD","RPL13"
"CHCHD2",6.18605386335103e-11,1.22656373035173,0.536,0.277,1.6776578077408e-06,"COPD","CHCHD2"
"RPS10",6.36647513479611e-11,1.83279832716548,0.275,0.086,1.7265880565567e-06,"COPD","RPS10"
"CD63",7.04013623240514e-11,0.77741730778315,0.768,0.504,1.90928494622827e-06,"COPD","CD63"
"RPL9",8.03297355909016e-11,0.878740634310359,0.7,0.441,2.17854242922525e-06,"COPD","RPL9"
"TAP1",8.98520842302911e-11,2.05212062994353,0.219,0.05,2.43678852432549e-06,"COPD","TAP1"
"OST4",9.1104531397465e-11,1.1821571377827,0.468,0.212,2.47075489149925e-06,"COPD","OST4"
"SSFA2",1.50639885125007e-10,1.95985340285258,0.266,0.083,4.0853536845902e-06,"COPD","SSFA2"
"NDUFC2",1.53468535100465e-10,2.12853045294955,0.249,0.073,4.16206667192461e-06,"COPD","NDUFC2"
"KRT8",1.71665700467225e-10,0.810083739652736,0.708,0.461,4.65557379667115e-06,"COPD","KRT8"
"RPS14",1.7597531014776e-10,0.813236566683927,0.785,0.511,4.77245041120725e-06,"COPD","RPS14"
"RPS7",1.77451682943386e-10,0.988938063241326,0.682,0.413,4.81248964142463e-06,"COPD","RPS7"
"MRFAP1",1.82421141879103e-10,1.32101918178214,0.399,0.166,4.94726136776127e-06,"COPD","MRFAP1"
"HINT1",2.36060112862038e-10,1.05499040615075,0.601,0.32,6.40195026081847e-06,"COPD","HINT1"
"CTGF",2.42168049346928e-10,1.5313903618124,0.27,0.081,6.56759749828869e-06,"COPD","CTGF"
"RPS4Y1",2.74347375891139e-10,1.16822478927908,0.313,0.103,7.44030083416768e-06,"COPD","RPS4Y1"
"TMEM179B",3.29615653601897e-10,2.13197821875983,0.227,0.06,8.93917652568344e-06,"COPD","TMEM179B"
"IL32",3.9785704877942e-10,0.996998729330842,0.584,0.332,1.07898831628979e-05,"COPD","IL32"
"IFI27",4.40699112039078e-10,1.08453968117355,0.614,0.332,1.19517599184998e-05,"COPD","IFI27"
"HSPA5",4.47154095289848e-10,1.00628229071182,0.485,0.234,1.21268190642607e-05,"COPD","HSPA5"
"VAMP2",4.99655984131097e-10,1.64468259683777,0.262,0.081,1.35506702896354e-05,"COPD","VAMP2"
"RPL35A",5.16791488490788e-10,0.94839447038291,0.7,0.446,1.40153851678702e-05,"COPD","RPL35A"
"RPS21",5.41905524313847e-10,0.837121978427239,0.674,0.398,1.46964778193915e-05,"COPD","RPS21"
"DYNC1LI2",6.62327110966888e-10,1.43930271767874,0.326,0.121,1.7962311249422e-05,"COPD","DYNC1LI2"
"CALR",6.80610176182614e-10,1.27700160695975,0.429,0.207,1.84581479780725e-05,"COPD","CALR"
"DDT",7.45671802120261e-10,1.63377577755715,0.262,0.083,2.02226192735015e-05,"COPD","DDT"
"EIF1",7.65232015499868e-10,0.669044882569727,0.807,0.589,2.07530922603564e-05,"COPD","EIF1"
"PPIB",9.85474536874502e-10,1.63304773267011,0.296,0.108,2.67260694400365e-05,"COPD","PPIB"
"PRSS8",1.02389443943511e-09,1.35061551973115,0.33,0.126,2.77680171974803e-05,"COPD","PRSS8"
"MYL12A",1.04110768991346e-09,0.802838900938074,0.721,0.448,2.8234840550453e-05,"COPD","MYL12A"
"EEF1D",1.13891618995159e-09,1.36220108740903,0.318,0.126,3.0887407071487e-05,"COPD","EEF1D"
"PERP",1.17660833767251e-09,0.949216536047474,0.541,0.292,3.19096181176785e-05,"COPD","PERP"
"CCDC84",1.33675357325826e-09,1.79317001554848,0.206,0.053,3.62527569067639e-05,"COPD","CCDC84"
"MT1E",1.40545887116752e-09,1.09756152587922,0.476,0.242,3.81160445860632e-05,"COPD","MT1E"
"DAD1",2.25043816732204e-09,1.14558518857419,0.425,0.196,6.10318830977739e-05,"COPD","DAD1"
"LEPROT",2.34613860133348e-09,0.895083270050642,0.528,0.267,6.3627278868164e-05,"COPD","LEPROT"
"ITM2B",2.44235106472043e-09,0.774773598694659,0.674,0.463,6.62365608752181e-05,"COPD","ITM2B"
"RPL11",2.59953864810876e-09,0.854496885293758,0.747,0.501,7.04994881367096e-05,"COPD","RPL11"
"RPL7A",2.83532056075354e-09,0.886866511080819,0.665,0.421,7.6893893607636e-05,"COPD","RPL7A"
"RPL14",2.98716564306476e-09,0.806521811842138,0.691,0.448,8.10119322399164e-05,"COPD","RPL14"
"WDR6",3.29120053127358e-09,1.94965693216669,0.215,0.06,8.92573584081396e-05,"COPD","WDR6"
"RPL22",3.40102896452163e-09,0.974049433470974,0.627,0.385,9.22359055178266e-05,"COPD","RPL22"
"S100A10",4.23091197139977e-09,0.565661866314367,0.781,0.627,0.000114742332664362,"COPD","S100A10"
"LAPTM4A",4.49290843106748e-09,0.938261604593511,0.562,0.305,0.00012184767665055,"COPD","LAPTM4A"
"RPL6",4.72289632716455e-09,1.01131017485341,0.635,0.388,0.000128084948392703,"COPD","RPL6"
"JTB",4.82110623421219e-09,1.09777662424135,0.382,0.166,0.000130748401071835,"COPD","JTB"
"ARL6IP4",4.82619383971627e-09,1.48654149982485,0.223,0.065,0.000130886376933105,"COPD","ARL6IP4"
"P4HB",4.95160814586253e-09,1.13026339706539,0.481,0.249,0.000134287612915792,"COPD","P4HB"
"KIF1BP",4.95216362919142e-09,2.30079090629987,0.146,0.025,0.000134302677623671,"COPD","KIF1BP"
"MYADM",5.46807049059604e-09,1.0075018508865,0.455,0.224,0.000148294071704965,"COPD","MYADM"
"MARCH7",5.64378801579921e-09,1.93456409573671,0.189,0.048,0.000153059530988475,"COPD","MARCH7"
"JUND",6.79006072734324e-09,0.60687922823402,0.725,0.494,0.000184146446925549,"COPD","JUND"
"CD81",7.2710873079201e-09,0.904410430956825,0.567,0.325,0.000197191887790793,"COPD","CD81"
"EID1",7.47488356598274e-09,1.06470614191163,0.494,0.254,0.000202718842309452,"COPD","EID1"
"PRELID1",7.52813261184564e-09,2.00888557497248,0.193,0.05,0.000204162956433254,"COPD","PRELID1"
"C5orf24",9.08094776767870e-09,1.52516264407362,0.227,0.068,0.000246275303459446,"COPD","C5orf24"
"TUBA1A",9.95936365362243e-09,1.14457511653633,0.459,0.237,0.00027009794228624,"COPD","TUBA1A"
"FAU",1.03667110497723e-08,0.871892958851235,0.674,0.421,0.000281145203669824,"COPD","FAU"
"SPSB3",1.05492856913492e-08,1.86038581238907,0.206,0.058,0.00028609662794939,"COPD","SPSB3"
"KRT10",1.06742145254007e-08,1.41298979989082,0.33,0.141,0.000289484697928868,"COPD","KRT10"
"OAZ1",1.14293954814605e-08,0.845006172893465,0.67,0.408,0.000309965205457209,"COPD","OAZ1"
"SSR4",1.15011470227916e-08,1.00896015987997,0.446,0.219,0.000311911107258109,"COPD","SSR4"
"CERS2",1.15895964502242e-08,1.45991273050836,0.262,0.093,0.00031430985573008,"COPD","CERS2"
"CCND1",1.24295332526993e-08,1.34563863996169,0.408,0.207,0.000337088941813205,"COPD","CCND1"
"PABPN1",1.31194769784264e-08,2.04931317286729,0.202,0.058,0.000355800215654924,"COPD","PABPN1"
"PLCG2",1.3332138987182e-08,1.46221216452941,0.288,0.113,0.000361567609332376,"COPD","PLCG2"
"KRT7",1.47401248355878e-08,0.617297543921945,0.828,0.587,0.000399752185541142,"COPD","KRT7"
"RPL15",1.49891702347132e-08,0.816083696774268,0.691,0.451,0.000406506296765422,"COPD","RPL15"
"IRF2BP2",1.56821529956338e-08,1.01288658368058,0.416,0.199,0.000425299989241588,"COPD","IRF2BP2"
"RPS11",1.6298814243991e-08,0.806302597458696,0.691,0.441,0.000442023842297035,"COPD","RPS11"
"COX6A1",1.6837366090021e-08,0.91516071720562,0.575,0.325,0.000456629368361369,"COPD","COX6A1"
"AES",1.70086083068408e-08,1.5976813631698,0.258,0.093,0.000461273457281523,"COPD","AES"
"MT-ND6",1.87399272361266e-08,2.22830039300712,0.107,0.01,0.000508226826643754,"COPD","MT-ND6"
"WDR83OS",1.88718878341837e-08,1.51540663782794,0.223,0.071,0.000511805598063062,"COPD","WDR83OS"
"ATP5MF",2.05166840362172e-08,1.45057383447011,0.232,0.076,0.00055641247106221,"COPD","ATP5MF"
"COX7C",2.11953456980533e-08,0.820048405177305,0.639,0.39,0.000574817775331204,"COPD","COX7C"
"CTSE",2.39147081900013e-08,1.1491272105078,0.288,0.108,0.000648566886112835,"COPD","CTSE"
"NACA",2.4375924099495e-08,0.991632073533049,0.592,0.35,0.000661075061578304,"COPD","NACA"
"LY6E",2.67028218974796e-08,0.898156094962677,0.562,0.305,0.000724180529859647,"COPD","LY6E"
"CCDC107",2.81545094689245e-08,1.82542431887612,0.215,0.068,0.000763550296797232,"COPD","CCDC107"
"ST5",2.92376083509624e-08,1.60570953026197,0.15,0.03,0.000792923938478099,"COPD","ST5"
"C9orf3",2.93334601810619e-08,1.48351961505569,0.215,0.068,0.000795523440110398,"COPD","C9orf3"
"FOS",2.95457293398962e-08,0.768074114403226,0.657,0.453,0.000801280179697985,"COPD","FOS"
"ANKRD12",3.12184321950401e-08,0.972678795652499,0.378,0.176,0.000846643881129488,"COPD","ANKRD12"
"C19orf70",3.42805580619613e-08,1.84129876390827,0.176,0.045,0.000929688734640392,"COPD","C19orf70"
"TXN",3.47260364118412e-08,0.845360715560816,0.622,0.368,0.000941770107489134,"COPD","TXN"
"PA2G4",3.55880478595955e-08,1.38871247481199,0.258,0.093,0.000965147857952231,"COPD","PA2G4"
"SCGB3A1",3.58216530688429e-08,1.57461210272927,0.27,0.106,0.000971483231227021,"COPD","SCGB3A1"
"ANXA5",3.61388667118031e-08,0.756163143764276,0.536,0.295,0.0009800860652241,"COPD","ANXA5"
"C8orf59",3.7004640601762e-08,1.78623603263014,0.176,0.045,0.00100356585311978,"COPD","C8orf59"
"UBL5",3.72173160670639e-08,0.877193886171168,0.528,0.3,0.00100933361173877,"COPD","UBL5"
"IFITM3",4.05697451541758e-08,0.928904285342109,0.609,0.378,0.00110025148858125,"COPD","IFITM3"
"TRAM1",4.1472999512917e-08,0.749100911964351,0.597,0.368,0.00112474774679031,"COPD","TRAM1"
"NDUFS5",4.16731992920635e-08,1.02700141117426,0.485,0.259,0.00113017716480076,"COPD","NDUFS5"
"ATP5PD",4.25216493232334e-08,1.14253975166963,0.335,0.146,0.00115318712964609,"COPD","ATP5PD"
"MINOS1",4.45333790800635e-08,1.64268910316932,0.215,0.071,0.00120774524065132,"COPD","MINOS1"
"XBP1",4.51889487753509e-08,1.12628213055789,0.442,0.239,0.00122552429078752,"COPD","XBP1"
"RPL28",4.61425551805222e-08,0.764380805067905,0.734,0.529,0.00125138609649576,"COPD","RPL28"
"PSMC1",4.71022760138967e-08,1.44182773411297,0.232,0.078,0.00127741372549688,"COPD","PSMC1"
"PDIA6",4.79266967228717e-08,1.46979832648023,0.296,0.123,0.00129977201512428,"COPD","PDIA6"
"C3orf58",5.25358096674325e-08,1.54635313040821,0.202,0.06,0.00142477115818077,"COPD","C3orf58"
"SLPI",5.40203571591905e-08,1.03168658156203,0.352,0.159,0.00146503208615725,"COPD","SLPI"
"TUBB4B",5.96854188942051e-08,1.16192295486261,0.468,0.254,0.00161866856041084,"COPD","TUBB4B"
"BTF3",6.06291225545544e-08,1.1546571164963,0.485,0.272,0.00164426180367952,"COPD","BTF3"
"FAM129B",6.12062287446463e-08,1.42801444980543,0.236,0.083,0.00165991292355481,"COPD","FAM129B"
"RNASE1",6.42149203444918e-08,0.682113493630005,0.734,0.491,0.00174150863974262,"COPD","RNASE1"
"GUK1",6.44449878078378e-08,1.17474729867592,0.433,0.222,0.00174774806934856,"COPD","GUK1"
"FAM96B",6.58576677929397e-08,1.82692716558648,0.215,0.071,0.00178605995054452,"COPD","FAM96B"
"HEBP2",6.59921281233463e-08,1.19376733976303,0.266,0.101,0.00178970651470515,"COPD","HEBP2"
"COL4A3BP",6.6614530713509e-08,1.5065243710733,0.18,0.05,0.00180658607295036,"COPD","COL4A3BP"
"HSBP1",6.81380648095037e-08,1.19859314985283,0.408,0.209,0.00184790431763374,"COPD","HSBP1"
"TMEM205",6.84562874962519e-08,1.60279772085957,0.21,0.068,0.00185653451689835,"COPD","TMEM205"
"ACTG1",6.88773608062715e-08,0.659088547016993,0.785,0.552,0.00186795402506608,"COPD","ACTG1"
"RPS15A",6.9374666353383e-08,0.797221553680882,0.704,0.453,0.00188144095150375,"COPD","RPS15A"
"TMED7",7.28199151487184e-08,1.50821627524521,0.197,0.06,0.00197487609883324,"COPD","TMED7"
"PPIA",7.31824496367422e-08,0.715159541803342,0.67,0.428,0.00198470803414845,"COPD","PPIA"
"PRDX5",7.35435224240903e-08,0.803899250491125,0.609,0.36,0.00199450032814133,"COPD","PRDX5"
"RPN2",7.38920044129522e-08,1.18876883731087,0.399,0.207,0.00200395115967926,"COPD","RPN2"
"TMBIM6",7.58276078185519e-08,0.616892522002591,0.747,0.514,0.00205644472403913,"COPD","TMBIM6"
"TRAPPC1",7.88310565966634e-08,1.85547825287214,0.206,0.065,0.00213789825490151,"COPD","TRAPPC1"
"BUD31",7.91063627780152e-08,1.88398062140186,0.185,0.053,0.00214536455853977,"COPD","BUD31"
"S100A6",8.48515855334314e-08,0.489958591362579,0.897,0.741,0.00230117499966666,"COPD","S100A6"
"LPCAT3",8.56454418387943e-08,0.964474001461625,0.399,0.191,0.0023227043826681,"COPD","LPCAT3"
"MARC2",8.58998935808875e-08,1.81226143912177,0.172,0.045,0.00232960511391367,"COPD","MARC2"
"SOD1",8.68914019659438e-08,1.04020616988847,0.459,0.244,0.0023564948213164,"COPD","SOD1"
"GPR108",8.83961275428421e-08,1.99129792326156,0.133,0.025,0.00239730297896188,"COPD","GPR108"
"APRT",9.07515309543118e-08,1.1835673077248,0.335,0.149,0.00246118151948094,"COPD","APRT"
"TOMM20",9.52637938653374e-08,1.05275297563902,0.399,0.199,0.00258355408962795,"COPD","TOMM20"
"PLA2G16",9.5714477566584e-08,1.83091571425626,0.202,0.065,0.00259577663160576,"COPD","PLA2G16"
"CASP4",1.00198340900922e-07,1.07247167855109,0.275,0.106,0.00271737900523301,"COPD","CASP4"
"HNRNPA1",1.01614163168083e-07,1.57206720802477,0.24,0.091,0.00275577610511841,"COPD","HNRNPA1"
"SRP14",1.029415293464e-07,0.798305736828882,0.622,0.378,0.00279177427587436,"COPD","SRP14"
"FRG1",1.12183975713794e-07,1.28377908832206,0.232,0.081,0.00304242942135809,"COPD","FRG1"
"RPL36AL",1.14472551684114e-07,0.852254804283276,0.536,0.3,0.00310449560167316,"COPD","RPL36AL"
"C6orf106",1.15054924997769e-07,2.08296963341168,0.116,0.018,0.0031202895659395,"COPD","C6orf106"
"METTL7A",1.21002481399651e-07,0.693494985682682,0.498,0.257,0.00328158729555854,"COPD","METTL7A"
"EIF4A1",1.25865933972231e-07,2.03016404037216,0.197,0.063,0.00341348412932692,"COPD","EIF4A1"
"COMMD6",1.28396488073678e-07,1.12976294613605,0.386,0.186,0.00348211275655816,"COPD","COMMD6"
"ARHGDIA",1.39104479891174e-07,1.49990503054196,0.21,0.071,0.00377251349464863,"COPD","ARHGDIA"
"GNG5",1.4488782467942e-07,0.931483099497834,0.515,0.287,0.00392935780530586,"COPD","GNG5"
"TMEM14C",1.54116211233322e-07,1.01855002902359,0.335,0.149,0.00417963164864769,"COPD","TMEM14C"
"RPS3A",1.55804356914242e-07,0.800620267358396,0.691,0.448,0.00422541415951424,"COPD","RPS3A"
"RPL18",1.55962766877962e-07,0.738961990015193,0.682,0.463,0.00422971023773034,"COPD","RPL18"
"NDUFB11",1.65305606414526e-07,1.08848853250409,0.403,0.207,0.00448308804596195,"COPD","NDUFB11"
"PSMA4",1.66806198498964e-07,1.0214040663869,0.339,0.154,0.00452378410329192,"COPD","PSMA4"
"PGRMC1",1.78456244927931e-07,1.09573991791686,0.348,0.161,0.00483973336244548,"COPD","PGRMC1"
"NDUFA11",1.79660805568494e-07,1.8303992810567,0.206,0.071,0.00487240104701756,"COPD","NDUFA11"
"SLC25A4",1.85030694528922e-07,1.12762827454333,0.3,0.128,0.00501803243562437,"COPD","SLC25A4"
"TNFRSF12A",1.87333779774601e-07,0.797726595427237,0.545,0.322,0.00508049210748718,"COPD","TNFRSF12A"
"UQCR11",1.95605722872815e-07,1.58139946500023,0.21,0.071,0.00530482720431073,"COPD","UQCR11"
"CALM1",1.96556548188926e-07,0.854300892265574,0.609,0.37,0.00533061358688367,"COPD","CALM1"
"ELMSAN1",1.96627615218639e-07,1.835644336852,0.129,0.025,0.0053325409247295,"COPD","ELMSAN1"
"TSPO",1.97123019829034e-07,0.942366088321385,0.481,0.272,0.0053459762977634,"COPD","TSPO"
"HNRNPH2",2.05309876167576e-07,1.67163530358478,0.176,0.05,0.00556800384166466,"COPD","HNRNPH2"
"RPL10A",2.18464631723959e-07,0.841744094080825,0.584,0.37,0.00592476081235377,"COPD","RPL10A"
"CCL18",2.22023486187236e-07,1.76706499000107,0.12,0.02,0.00602127694539783,"COPD","CCL18"
"MRPL43",2.29649266630653e-07,1.39204108761291,0.219,0.076,0.00622808811102331,"COPD","MRPL43"
"EIF6",2.30336410880062e-07,2.02732839152353,0.185,0.058,0.00624672346306727,"COPD","EIF6"
"SPCS1",2.31332109839437e-07,1.16674147577143,0.335,0.156,0.00627372681884554,"COPD","SPCS1"
"WDR60",2.42398465839181e-07,1.93092378717126,0.133,0.028,0.00657384639355858,"COPD","WDR60"
"SH3BGRL3",2.48644325887681e-07,1.41799802491462,0.236,0.088,0.00674323411807392,"COPD","SH3BGRL3"
"FOSB",2.52286538264148e-07,0.82357889139605,0.558,0.345,0.00684201091772368,"COPD","FOSB"
"HLA-E",2.63264960730029e-07,0.959117493386814,0.515,0.307,0.00713974573499838,"COPD","HLA-E"
"BLOC1S1",2.64717865065574e-07,1.81609289786705,0.176,0.053,0.00717914850057837,"COPD","BLOC1S1"
"DBI",2.88653213497942e-07,1.14658149971916,0.343,0.164,0.00782827515006418,"COPD","DBI"
"TXNDC17",3.08208051937424e-07,1.15632760468747,0.27,0.111,0.00835860236854295,"COPD","TXNDC17"
"VAMP3",3.17737163780636e-07,1.25596987182329,0.21,0.071,0.00861703188173085,"COPD","VAMP3"
"CLIC3",3.18622596853865e-07,0.755212725536406,0.592,0.383,0.00864104482667682,"COPD","CLIC3"
"MTRNR2L8",3.20234929403251e-07,1.10635922258783,0.305,0.134,0.00868477128541616,"COPD","MTRNR2L8"
"ARL6IP5",3.27908726057795e-07,0.801040092318377,0.494,0.27,0.00889288465068739,"COPD","ARL6IP5"
"CASC4",3.41669952715261e-07,1.71827805678919,0.167,0.048,0.00926608911763788,"COPD","CASC4"
"SARS",3.4227256392552e-07,1.82076486665873,0.146,0.035,0.0092824319336601,"COPD","SARS"
"UXT",3.5006920927738e-07,1.17181029187108,0.21,0.071,0.00949387695560256,"COPD","UXT"
"MIF",3.72600446265035e-07,2.1563099187493,0.18,0.055,0.0101049241027077,"COPD","MIF"
"H2AFY",3.8318885452896e-07,1.86706545411622,0.232,0.091,0.0103920817348254,"COPD","H2AFY"
"AC245041.2",3.95709407270496e-07,1.5769135787434,0.202,0.071,0.0107316391251758,"COPD","AC245041.2"
"PGK1",4.09403714711776e-07,1.00207265677034,0.412,0.217,0.0111030287429834,"COPD","PGK1"
"FIS1",4.1287860912284e-07,0.753211159561803,0.386,0.189,0.0111972678794114,"COPD","FIS1"
"NEDD9",4.18757670737988e-07,0.538551662094389,0.704,0.516,0.0113567080304142,"COPD","NEDD9"
"RRAS",4.43848278189339e-07,0.753733075042958,0.425,0.212,0.0120371653044949,"COPD","RRAS"
"SMAD7",4.54937043064888e-07,1.38137883439244,0.279,0.121,0.0123378926079198,"COPD","SMAD7"
"COX7B",4.78723924820937e-07,0.810889645363926,0.412,0.214,0.0129829928411438,"COPD","COX7B"
"SMIM7",4.79409940133656e-07,1.78139352636263,0.176,0.055,0.0130015975764248,"COPD","SMIM7"
"TMEM189",4.9116084637031e-07,1.53129724214348,0.18,0.058,0.0133202821535628,"COPD","TMEM189"
"SEC61B",4.95027443089609e-07,1.09487911408736,0.395,0.207,0.0134251442565902,"COPD","SEC61B"
"SPCS2",5.1596680010295e-07,0.922208534880651,0.412,0.219,0.013993019618792,"COPD","SPCS2"
"DARS",5.50305132942628e-07,1.97825453530997,0.146,0.038,0.0149242752054041,"COPD","DARS"
"PRDX2",5.51687575475791e-07,1.60646818927412,0.189,0.063,0.0149617670469035,"COPD","PRDX2"
"EIF4G2",5.63800000658265e-07,0.738917956425492,0.554,0.348,0.0152902560178521,"COPD","EIF4G2"
"TMEM170A",5.80737274273504e-07,1.64614496382861,0.137,0.033,0.0157495948782974,"COPD","TMEM170A"
"H2AFJ",5.91837776720063e-07,2.02117753484215,0.172,0.053,0.0160506405046481,"COPD","H2AFJ"
"H2AFV",5.93209775157067e-07,2.04506060464556,0.163,0.048,0.0160878491022597,"COPD","H2AFV"
"EEF1B2",5.99518040522346e-07,1.01863517874849,0.365,0.186,0.016258929258966,"COPD","EEF1B2"
"RPL18A",6.2201459523606e-07,0.720177073734799,0.712,0.491,0.0168690358228019,"COPD","RPL18A"
"ADRB2",6.3670436645641e-07,0.901983001020343,0.451,0.257,0.0172674224182978,"COPD","ADRB2"
"NDUFB8",6.44619094889948e-07,1.40673641837228,0.197,0.068,0.0174820698534154,"COPD","NDUFB8"
"ATG101",6.47052287644515e-07,1.79208065154156,0.142,0.035,0.0175480580409192,"COPD","ATG101"
"PHB",6.4750295376416e-07,1.7884110454435,0.18,0.058,0.017560280106084,"COPD","PHB"
"PBX2",6.51454029081518e-07,1.75728437922189,0.172,0.053,0.0176674332686908,"COPD","PBX2"
"PCBD1",6.62266610796584e-07,1.25184773273865,0.223,0.081,0.0179606704848033,"COPD","PCBD1"
"WEE1",6.66054821014157e-07,0.995624951872083,0.266,0.108,0.0180634067459039,"COPD","WEE1"
