"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"CTDNEP1",0.0155121376698339,0.193842414241049,0.471,0.361,1,"COPD","CTDNEP1"
"TNIP2",0.0156087392651469,0.188017599474273,0.283,0.191,1,"COPD","TNIP2"
"CNPY2",0.0156430184238091,0.441246588296838,0.478,0.361,1,"COPD","CNPY2"
"CHD3",0.0156747036623261,0.182882393129074,0.552,0.445,1,"COPD","CHD3"
"NIT2",0.0157096194382331,0.344306731337325,0.285,0.194,1,"COPD","NIT2"
"DUSP28",0.0157336553172897,0.611017164605385,0.118,0.066,1,"COPD","DUSP28"
"RABL6",0.015757563530885,0.369186875834517,0.465,0.373,1,"COPD","RABL6"
"C6orf106",0.0157716989335693,0.367297107829398,0.345,0.254,1,"COPD","C6orf106"
"ALDH3B1",0.0157745058928844,0.133260631637832,0.353,0.251,1,"COPD","ALDH3B1"
"EPSTI1",0.0158126645295998,0.0843827023591357,0.15,0.088,1,"COPD","EPSTI1"
"FCGRT",0.0158171194937017,0.289110258155119,0.672,0.571,1,"COPD","FCGRT"
"SLC33A1",0.0158414263469376,0.269946309213335,0.351,0.254,1,"COPD","SLC33A1"
"TUBB2A",0.0158876981231206,0.288636272268725,0.127,0.072,1,"COPD","TUBB2A"
"USP16",0.0158926344863255,0.255812436131815,0.641,0.505,1,"COPD","USP16"
"TMEM208",0.0159254632126379,0.38579627825331,0.501,0.395,1,"COPD","TMEM208"
"CDC5L",0.0159280111650565,0.333132611407008,0.448,0.357,1,"COPD","CDC5L"
"INF2",0.0159432613994398,0.142023645792273,0.209,0.132,1,"COPD","INF2"
"PBXIP1",0.0160485678873715,0.226443322387738,0.474,0.361,1,"COPD","PBXIP1"
"ZMYM6",0.0160617445970373,0.292891502068974,0.148,0.085,1,"COPD","ZMYM6"
"NXT1",0.0160656823544585,0.212889625733742,0.302,0.213,1,"COPD","NXT1"
"NOP2",0.0160694793173992,0.616946556546589,0.14,0.082,1,"COPD","NOP2"
"FNDC10",0.0160856531279782,0.43834257236252,0.123,0.069,1,"COPD","FNDC10"
"MRPL21",0.0161034145453227,0.260311627683896,0.355,0.254,1,"COPD","MRPL21"
"HEBP2",0.0161051909242365,0.271857540500783,0.556,0.436,1,"COPD","HEBP2"
"MSRB1",0.0161573572783704,0.32600121250461,0.222,0.147,1,"COPD","MSRB1"
"ATXN2L",0.0161732178634385,0.120356781933717,0.372,0.26,1,"COPD","ATXN2L"
"MTHFD1",0.0161980140626088,0.0637982061625113,0.186,0.116,1,"COPD","MTHFD1"
"OS9",0.0162768312279954,0.279692536693566,0.571,0.436,1,"COPD","OS9"
"XPC",0.0162944421360052,0.398958456825821,0.349,0.254,1,"COPD","XPC"
"SDHAF2",0.0162986711004709,0.340501606635394,0.279,0.194,1,"COPD","SDHAF2"
"LAMTOR1",0.0162989943039254,0.376423403364608,0.613,0.502,1,"COPD","LAMTOR1"
"MARCH8",0.0163036404852865,0.405985962288528,0.135,0.078,1,"COPD","MARCH8"
"PDLIM2",0.0163291361270159,0.103673814926543,0.4,0.301,1,"COPD","PDLIM2"
"SCN1A",0.0163621358758971,0.167111537035632,0.319,0.235,1,"COPD","SCN1A"
"DTYMK",0.0163687847812609,0.432643965336357,0.188,0.122,1,"COPD","DTYMK"
"MTMR9",0.0163736366368553,0.388368680059691,0.184,0.116,1,"COPD","MTMR9"
"COG2",0.0164834324400069,0.349891921233591,0.245,0.166,1,"COPD","COG2"
"WDR46",0.0164907438995293,0.137601631775897,0.279,0.188,1,"COPD","WDR46"
"C5orf15",0.016531053437864,0.383489991482589,0.412,0.317,1,"COPD","C5orf15"
"TRMT5",0.016532796147061,0.125842874871922,0.125,0.069,1,"COPD","TRMT5"
"FAM210B",0.0165667810133261,0.340476732864416,0.45,0.367,1,"COPD","FAM210B"
"LAMB2",0.0165917351490305,0.3289924796075,0.467,0.354,1,"COPD","LAMB2"
"FAH",0.0165968916666277,0.173381411525531,0.307,0.219,1,"COPD","FAH"
"STOML2",0.0166121360284736,0.28622114724937,0.455,0.367,1,"COPD","STOML2"
"DSEL",0.0166388850439878,0.401006924437027,0.171,0.11,1,"COPD","DSEL"
"WDR34",0.0166702627478655,0.335135869730492,0.309,0.216,1,"COPD","WDR34"
"EMG1",0.016697843797003,0.278545876764778,0.302,0.219,1,"COPD","EMG1"
"MED31",0.0166991409215101,0.202010972664252,0.252,0.166,1,"COPD","MED31"
"ODF2L",0.0167010683434314,0.15018677203062,0.488,0.373,1,"COPD","ODF2L"
"TCEAL2",0.0167590963649311,0.245718370416905,0.209,0.135,1,"COPD","TCEAL2"
"STAU1",0.0167708382458783,0.164324868975933,0.7,0.589,1,"COPD","STAU1"
"SUB1",0.0167850977317303,0.23901673050015,0.748,0.636,1,"COPD","SUB1"
"GSS",0.0168389642999668,0.39974397124794,0.279,0.201,1,"COPD","GSS"
"LOXL2",0.0168463402176114,0.340265125859759,0.121,0.066,1,"COPD","LOXL2"
"DHPS",0.0168596582950727,0.344526042863429,0.383,0.279,1,"COPD","DHPS"
"MID1IP1",0.0168617990243836,0.254527662264182,0.727,0.608,1,"COPD","MID1IP1"
"DHRS7B",0.0168621445754636,0.130131187762239,0.33,0.232,1,"COPD","DHRS7B"
"RHOQ",0.0168716463976496,0.143166515305833,0.482,0.37,1,"COPD","RHOQ"
"NCLN",0.0169538983981709,0.285377763234935,0.313,0.223,1,"COPD","NCLN"
"OTUD6B-AS1",0.0169673106260303,0.197256575902543,0.469,0.354,1,"COPD","OTUD6B-AS1"
"TMEM183A",0.0169744882553533,0.406802739913963,0.334,0.248,1,"COPD","TMEM183A"
"KCNJ5",0.017011185621396,0.190904567526598,0.207,0.135,1,"COPD","KCNJ5"
"FAM20A",0.0170778389774859,0.153722645832061,0.66,0.549,1,"COPD","FAM20A"
"CSGALNACT2",0.0171073588015517,0.138380108691503,0.271,0.188,1,"COPD","CSGALNACT2"
"NDUFA3",0.0171617203640857,0.263453334015549,0.7,0.574,1,"COPD","NDUFA3"
"PRPF31",0.0171820749337675,0.18867314635886,0.387,0.279,1,"COPD","PRPF31"
"SBDS",0.0172220164931962,0.279394542896694,0.645,0.539,1,"COPD","SBDS"
"TXNDC15",0.0172375774890554,0.221157728263414,0.317,0.232,1,"COPD","TXNDC15"
"EMC8",0.0172482054065311,0.238062289921385,0.266,0.182,1,"COPD","EMC8"
"RHBDD2",0.0172727613567161,0.223855387315241,0.427,0.317,1,"COPD","RHBDD2"
"SSR1",0.0173123104120159,0.316847291952111,0.622,0.53,1,"COPD","SSR1"
"LRCH4",0.0173227537952448,0.432609824056295,0.241,0.166,1,"COPD","LRCH4"
"TRIR",0.0173252994945959,0.257753823337021,0.723,0.605,1,"COPD","TRIR"
"HINT1",0.0173583989039897,0.294476788400932,0.81,0.671,1,"COPD","HINT1"
"SIGIRR",0.0173601649080684,0.257842821597589,0.402,0.288,1,"COPD","SIGIRR"
"MCFD2",0.0174173965361143,0.439151853990665,0.575,0.48,1,"COPD","MCFD2"
"SATB1",0.0174963331748854,0.286798537190157,0.309,0.216,1,"COPD","SATB1"
"SINHCAF",0.0175156125865002,0.11681517812488,0.478,0.367,1,"COPD","SINHCAF"
"CLPTM1L",0.0175471298169851,0.309975202591981,0.592,0.486,1,"COPD","CLPTM1L"
"IPO7",0.0175899562585694,0.0625621655191109,0.725,0.624,1,"COPD","IPO7"
"NUBP2",0.0176449010710853,0.220079197001394,0.383,0.288,1,"COPD","NUBP2"
"QRSL1",0.0176593095380177,0.504596939757683,0.148,0.088,1,"COPD","QRSL1"
"TWIST2",0.0176983789651088,0.393067827281927,0.209,0.141,1,"COPD","TWIST2"
"MISP",0.0177312518456363,0.407131506771855,0.19,0.122,1,"COPD","MISP"
"ZNF513",0.0177449556293885,0.428053907435806,0.116,0.063,1,"COPD","ZNF513"
"RNF126",0.01778672785167,0.170694050171231,0.313,0.223,1,"COPD","RNF126"
"POR",0.0177881564813438,0.101262782448533,0.647,0.527,1,"COPD","POR"
"ERP29",0.017825102061434,0.329492472669055,0.774,0.639,1,"COPD","ERP29"
"MAN2A2",0.0178366597371048,0.366078421171421,0.156,0.094,1,"COPD","MAN2A2"
"HMGCR",0.0178407111943909,0.242342666311461,0.531,0.439,1,"COPD","HMGCR"
"APOL1",0.017880797686439,0.394694698627881,0.228,0.157,1,"COPD","APOL1"
"FLOT1",0.0179454524582703,0.194109674097038,0.554,0.448,1,"COPD","FLOT1"
"WAC-AS1",0.0180175154961378,0.274126387664745,0.214,0.138,1,"COPD","WAC-AS1"
"CYSLTR1",0.018018233660845,0.396123173473546,0.146,0.088,1,"COPD","CYSLTR1"
"PTPN23",0.0180602106029475,0.174958697556218,0.277,0.191,1,"COPD","PTPN23"
"LIN7C",0.0180666956403053,0.354890511696914,0.351,0.26,1,"COPD","LIN7C"
"SNRPD1",0.018067050959845,0.234369822271839,0.524,0.439,1,"COPD","SNRPD1"
"PIR",0.0180825790346666,0.162748000829055,0.101,0.053,1,"COPD","PIR"
"SDC1",0.0180872924590486,0.27339064882208,0.641,0.539,1,"COPD","SDC1"
"UBE3A",0.0181022179438206,0.273105008383729,0.603,0.511,1,"COPD","UBE3A"
"PRR34-AS1",0.018135736217105,0.403954752707321,0.152,0.091,1,"COPD","PRR34-AS1"
"AP5B1",0.0181491333739436,0.246840403992053,0.146,0.085,1,"COPD","AP5B1"
"PSMD12",0.0181895912350766,0.283341519678846,0.56,0.489,1,"COPD","PSMD12"
"FASN",0.0182003157543167,0.230776751523726,0.748,0.621,1,"COPD","FASN"
"PRRG4",0.0182591104066761,0.286796543528282,0.362,0.27,1,"COPD","PRRG4"
"OAT",0.0182823225330629,0.263079147007738,0.569,0.455,1,"COPD","OAT"
"DGCR8",0.0182935101057089,0.2698775056559,0.161,0.097,1,"COPD","DGCR8"
"RFT1",0.0182935695611255,0.418270562507754,0.142,0.085,1,"COPD","RFT1"
"PREPL",0.0183000967210798,0.22192147526846,0.482,0.386,1,"COPD","PREPL"
"ENDOG",0.0183146307482689,0.50765785267799,0.209,0.138,1,"COPD","ENDOG"
"ATP1A1",0.0183206885662956,0.19544036507374,0.886,0.821,1,"COPD","ATP1A1"
"BTBD1",0.0183210069362984,0.425169627339209,0.247,0.166,1,"COPD","BTBD1"
"PRKCSH",0.0183394193836017,0.216456649061059,0.581,0.473,1,"COPD","PRKCSH"
"PPP1R11",0.0183870212252764,0.23459200711595,0.378,0.279,1,"COPD","PPP1R11"
"TMEM53",0.018417217307478,0.332459350808984,0.254,0.169,1,"COPD","TMEM53"
"DAG1",0.0184360334226641,0.182624678689899,0.431,0.339,1,"COPD","DAG1"
"CCDC25",0.0184402568158736,0.362261169290491,0.366,0.276,1,"COPD","CCDC25"
"RPS21",0.0184861837875683,0.270154865274915,0.894,0.755,1,"COPD","RPS21"
"ANXA4",0.0184866661593258,0.201221726809474,0.725,0.633,1,"COPD","ANXA4"
"MRPS9",0.0185083618224128,0.193620717578048,0.249,0.169,1,"COPD","MRPS9"
"UBAP2L",0.0185093111082526,0.154248199614688,0.514,0.401,1,"COPD","UBAP2L"
"PGP",0.0185093398628183,0.238067485940903,0.266,0.182,1,"COPD","PGP"
"HPGD",0.0185175961287918,0.359044765222895,0.121,0.069,1,"COPD","HPGD"
"TSC2",0.0185546680005537,0.3487088550007,0.315,0.219,1,"COPD","TSC2"
"SLC41A1",0.0186167740610934,0.222718903497786,0.387,0.288,1,"COPD","SLC41A1"
"TSPAN14",0.0186251274876035,0.178688464897989,0.537,0.439,1,"COPD","TSPAN14"
"PDCD11",0.0186988667561962,0.0551505120162281,0.19,0.122,1,"COPD","PDCD11"
"GMPPB",0.0187185422004547,0.488564092011439,0.226,0.15,1,"COPD","GMPPB"
"ZNF121",0.0187431804758389,0.0697707317300046,0.292,0.204,1,"COPD","ZNF121"
"NCK2",0.0188711624050674,0.419852676765709,0.258,0.179,1,"COPD","NCK2"
"NT5C3B",0.018876881681354,0.125575978839091,0.256,0.172,1,"COPD","NT5C3B"
"APH1A",0.0189025552866521,0.316166456704743,0.577,0.461,1,"COPD","APH1A"
"MVP",0.0189282095262777,0.288468249221127,0.755,0.633,1,"COPD","MVP"
"ECHDC3",0.0189785407272137,0.193632825953644,0.3,0.216,1,"COPD","ECHDC3"
"GBP1",0.0189885368152348,0.535880777452394,0.112,0.063,1,"COPD","GBP1"
"CHMP4A",0.0189966072617029,0.311492613864336,0.292,0.21,1,"COPD","CHMP4A"
"ACADS",0.0190575304596806,0.404413200081591,0.296,0.21,1,"COPD","ACADS"
"ZNF3",0.0190797606084786,0.167045619375892,0.188,0.119,1,"COPD","ZNF3"
"GALNT7",0.0192155066346392,0.123693504472996,0.465,0.351,1,"COPD","GALNT7"
"KLF10",0.019216445472831,0.170329221003459,0.51,0.395,1,"COPD","KLF10"
"DNAAF5",0.0192335033774514,0.177491761977861,0.195,0.122,1,"COPD","DNAAF5"
"HSBP1",0.0192836187257224,0.345372288354886,0.696,0.586,1,"COPD","HSBP1"
"ARL8A",0.0192961147161657,0.29559476657272,0.359,0.273,1,"COPD","ARL8A"
"ZBTB7B",0.0192976384487628,0.329728542141074,0.309,0.219,1,"COPD","ZBTB7B"
"CNTN1",0.0193257039197149,0.193966244401162,0.226,0.154,1,"COPD","CNTN1"
"NHSL2",0.019329183387854,0.93175822729239,0.123,0.072,1,"COPD","NHSL2"
"CAPZA2",0.0193398400610976,0.277877444542677,0.732,0.639,1,"COPD","CAPZA2"
"ETS2",0.0193754734260628,0.12317472422412,0.797,0.724,1,"COPD","ETS2"
"PAWR",0.0193767494050602,0.147625363277791,0.611,0.467,1,"COPD","PAWR"
"ALPK3",0.0194060131243174,0.210831368736785,0.131,0.075,1,"COPD","ALPK3"
"IQANK1",0.0195141027508491,0.421004687184156,0.118,0.066,1,"COPD","IQANK1"
"CPSF7",0.0195352773785669,0.0839412960079091,0.345,0.254,1,"COPD","CPSF7"
"YTHDC2",0.0195365084071551,0.105661357457327,0.3,0.21,1,"COPD","YTHDC2"
"ZNF12",0.0195431682425776,0.276471780443728,0.264,0.182,1,"COPD","ZNF12"
"BSG",0.0195465839523376,0.221593138136885,0.715,0.618,1,"COPD","BSG"
"KIAA0408",0.0195728395029675,0.610442514921757,0.178,0.119,1,"COPD","KIAA0408"
"ZNF777",0.0196429851328974,0.157325856816918,0.125,0.069,1,"COPD","ZNF777"
"SULT1C2",0.019687813237302,0.0302051767980802,0.116,0.063,1,"COPD","SULT1C2"
"LRRC57",0.019723735493534,0.473164852250628,0.214,0.141,1,"COPD","LRRC57"
"MBIP",0.019761443893362,0.230719215126691,0.799,0.687,1,"COPD","MBIP"
"MOV10",0.0197617603947651,0.0868987104061933,0.161,0.097,1,"COPD","MOV10"
"PIP4K2A",0.0197723466355996,0.144664020975516,0.23,0.154,1,"COPD","PIP4K2A"
"RMND5B",0.0197899354687888,0.204309799369291,0.258,0.176,1,"COPD","RMND5B"
"SLC39A6",0.0198820391389195,0.224262523767637,0.256,0.176,1,"COPD","SLC39A6"
"PRRG2",0.0198822381901575,0.453331788610255,0.235,0.16,1,"COPD","PRRG2"
"ING1",0.0199044862700437,0.414228124692528,0.262,0.185,1,"COPD","ING1"
"PDIA3",0.019962851747532,0.232333512371419,0.786,0.68,1,"COPD","PDIA3"
"TLCD2",0.0199633388282724,0.241718802820458,0.383,0.288,1,"COPD","TLCD2"
"CFAP298",0.0199821701545943,0.346214119894143,0.334,0.251,1,"COPD","CFAP298"
"MRPL40",0.0201074298795185,0.403466124962551,0.395,0.295,1,"COPD","MRPL40"
"ARHGAP18",0.0201245872658204,0.0847771203642347,0.256,0.172,1,"COPD","ARHGAP18"
"CCT8",0.0201708535387884,0.225865366592064,0.622,0.492,1,"COPD","CCT8"
"FILIP1L",0.0201802669087066,0.268032971343734,0.203,0.135,1,"COPD","FILIP1L"
"TECR",0.0202990879426934,0.345941671014899,0.666,0.52,1,"COPD","TECR"
"AC015922.4",0.02030208268636,0.38329820176175,0.142,0.085,1,"COPD","AC015922.4"
"CRYZL1",0.0203034656558373,0.374718137637025,0.171,0.107,1,"COPD","CRYZL1"
"RNF34",0.020309935279776,0.273025363893473,0.239,0.16,1,"COPD","RNF34"
"KPNA5",0.02031494523362,0.222278179297787,0.302,0.216,1,"COPD","KPNA5"
"LGALS3",0.0203316047016159,0.221572773038917,0.835,0.721,1,"COPD","LGALS3"
"FASTKD2",0.0203497722003279,0.254664903274813,0.237,0.16,1,"COPD","FASTKD2"
"USP46",0.0203660806514604,0.298576254796879,0.148,0.088,1,"COPD","USP46"
"TIMM8B",0.0203928212348273,0.254959675196508,0.505,0.398,1,"COPD","TIMM8B"
"TP53I13",0.0203958472000331,0.362860803146884,0.247,0.169,1,"COPD","TP53I13"
"ZNF7",0.0204233002082209,0.369980710970138,0.19,0.122,1,"COPD","ZNF7"
"SEC23B",0.0204287707217954,0.129985009639069,0.522,0.423,1,"COPD","SEC23B"
"BAZ2A",0.0204367747881209,0.185579671325701,0.444,0.342,1,"COPD","BAZ2A"
"RPS6KB2",0.020460280013821,0.191121615273785,0.315,0.219,1,"COPD","RPS6KB2"
"TIMM10",0.0205460735769968,0.29600078582397,0.414,0.332,1,"COPD","TIMM10"
"ZFP36",0.0205506863090114,0.202544073633303,0.854,0.809,1,"COPD","ZFP36"
"BAMBI",0.0205563041766035,0.322489689258879,0.18,0.116,1,"COPD","BAMBI"
"ARV1",0.0205723575751593,0.1626286343601,0.281,0.194,1,"COPD","ARV1"
"KRT19",0.0205871322258535,0.15895979706113,0.82,0.771,1,"COPD","KRT19"
"CPOX",0.0206002601857233,0.337110449505291,0.154,0.094,1,"COPD","CPOX"
"ASF1A",0.0206013667847816,0.310854073447269,0.23,0.154,1,"COPD","ASF1A"
"PI4KB",0.0206083893646779,0.241586930341141,0.387,0.285,1,"COPD","PI4KB"
"HYI",0.0206459213708594,0.37777173323602,0.49,0.367,1,"COPD","HYI"
"SCAMP2",0.020665467454074,0.135327711646302,0.537,0.417,1,"COPD","SCAMP2"
"POLR1A",0.0207835005941584,0.28390819260406,0.214,0.141,1,"COPD","POLR1A"
"CBX4",0.0208381400620007,0.0821787390547513,0.298,0.21,1,"COPD","CBX4"
"PLD3",0.0208629610627685,0.272035572721928,0.814,0.683,1,"COPD","PLD3"
"ANAPC15",0.0208896212067544,0.295069968252812,0.237,0.16,1,"COPD","ANAPC15"
"CARD16",0.0208962975356152,0.546959216716732,0.169,0.107,1,"COPD","CARD16"
"SLC6A20",0.0209191126257626,0.414745852121112,0.142,0.085,1,"COPD","SLC6A20"
"SRSF3",0.0209586657025528,0.190251011808716,0.765,0.674,1,"COPD","SRSF3"
"PPP2R3C",0.0209713701909029,0.435438762982514,0.285,0.213,1,"COPD","PPP2R3C"
"ATAD1",0.0210156738708974,0.16403195265452,0.423,0.329,1,"COPD","ATAD1"
"CIAO1",0.0210260577391706,0.197961589523513,0.296,0.21,1,"COPD","CIAO1"
"NUCB2",0.0210269526826865,0.17651789720348,0.55,0.442,1,"COPD","NUCB2"
"VPS26B",0.0210525669101069,0.330097940435224,0.218,0.144,1,"COPD","VPS26B"
"MOB1B",0.0211441739701724,0.12442534082196,0.448,0.332,1,"COPD","MOB1B"
"DDX42",0.0211479593429274,0.183859136670336,0.486,0.373,1,"COPD","DDX42"
"CTBP1",0.0211713563511431,0.284529562747603,0.488,0.395,1,"COPD","CTBP1"
"UBE2N",0.021181386411896,0.245619893274403,0.584,0.483,1,"COPD","UBE2N"
"FAM217B",0.0212370507042119,0.322856380168892,0.211,0.141,1,"COPD","FAM217B"
"KRI1",0.0212993664637847,0.510717116472025,0.167,0.107,1,"COPD","KRI1"
"DIRC2",0.0213409930959646,0.352917886238689,0.152,0.094,1,"COPD","DIRC2"
"SYAP1",0.0213570134848228,0.161627081697763,0.636,0.527,1,"COPD","SYAP1"
"TRIP10",0.0213651757943709,0.296749447214212,0.292,0.213,1,"COPD","TRIP10"
"LINC00623",0.021477845174253,0.281790172736524,0.169,0.107,1,"COPD","LINC00623"
"SLC25A25",0.0214812261855612,0.0184010478788592,0.336,0.241,1,"COPD","SLC25A25"
"AC020978.5",0.0214906954801999,0.23318135669576,0.214,0.141,1,"COPD","AC020978.5"
"NUDCD1",0.0215665953006431,0.161612364153203,0.197,0.129,1,"COPD","NUDCD1"
"HEXB",0.0216044471646213,0.322732259692122,0.448,0.351,1,"COPD","HEXB"
"GCC2",0.0216628665309318,0.135144695762128,0.626,0.502,1,"COPD","GCC2"
"NUDT14",0.0217032179031848,0.546999403539551,0.342,0.251,1,"COPD","NUDT14"
"PKIG",0.0218288554374668,0.256780734567327,0.199,0.129,1,"COPD","PKIG"
"RALB",0.021909088622492,0.103208511360431,0.237,0.157,1,"COPD","RALB"
"TMEM43",0.0219381929434874,0.138624226544666,0.543,0.429,1,"COPD","TMEM43"
"NAF1",0.0219416630248534,0.0344864571281063,0.256,0.172,1,"COPD","NAF1"
"MRPL54",0.0219560977852507,0.318326317384429,0.596,0.492,1,"COPD","MRPL54"
"DYNLT3",0.0220226926280823,0.18713920727596,0.309,0.216,1,"COPD","DYNLT3"
"LSM2",0.0220481023476534,0.447380396469456,0.355,0.273,1,"COPD","LSM2"
"CENPL",0.0220737404644072,0.228172871024401,0.167,0.107,1,"COPD","CENPL"
"ABHD11",0.0220937639632689,0.301909149642361,0.26,0.179,1,"COPD","ABHD11"
"EID1",0.022102907809108,0.219203368607672,0.727,0.571,1,"COPD","EID1"
"ANP32B",0.0221139957023088,0.256104054798313,0.674,0.552,1,"COPD","ANP32B"
"NIPSNAP1",0.0221416513408613,0.0788949244727538,0.294,0.204,1,"COPD","NIPSNAP1"
"UBE2L3",0.0221500423932045,0.14744622409789,0.655,0.545,1,"COPD","UBE2L3"
"TAF5L",0.0221647590652776,0.342165648117673,0.218,0.144,1,"COPD","TAF5L"
"EDRF1",0.0221694620744349,0.283687869983193,0.142,0.085,1,"COPD","EDRF1"
"SLC46A2",0.0221800378108509,0.293758795628739,0.372,0.279,1,"COPD","SLC46A2"
"SEMA4B",0.0222102527051815,0.149512319949531,0.526,0.445,1,"COPD","SEMA4B"
"NDUFA12",0.022228809277036,0.23788423272997,0.564,0.442,1,"COPD","NDUFA12"
"HMGCL",0.0222514606540014,0.232683476525109,0.355,0.257,1,"COPD","HMGCL"
"NKAP",0.0223169935607544,0.233561860203086,0.336,0.241,1,"COPD","NKAP"
"RFTN1",0.0223587181072475,0.214516927657197,0.537,0.436,1,"COPD","RFTN1"
"BMP2K",0.0223908814093164,0.246221073508776,0.23,0.157,1,"COPD","BMP2K"
"ZNF317",0.0224129013395136,0.267296425427094,0.186,0.119,1,"COPD","ZNF317"
"UNC119B",0.0224711331963759,0.485054308166233,0.152,0.094,1,"COPD","UNC119B"
"MAGIX",0.0225295051007149,0.0532307026217804,0.169,0.107,1,"COPD","MAGIX"
"UBE2D1",0.0225497082324683,0.199915047306667,0.281,0.194,1,"COPD","UBE2D1"
"PLPP2",0.0225630182800604,0.393691183204159,0.112,0.063,1,"COPD","PLPP2"
"RHOG",0.0225727820700185,0.266893372773167,0.245,0.163,1,"COPD","RHOG"
"LEO1",0.0225885109512545,0.110447973243186,0.239,0.16,1,"COPD","LEO1"
"NUP210",0.0226266331426118,0.588304586868409,0.142,0.088,1,"COPD","NUP210"
"DCK",0.0226871117474546,0.508767069804917,0.127,0.075,1,"COPD","DCK"
"PMM1",0.0227073416778147,0.197364238393062,0.683,0.524,1,"COPD","PMM1"
"ROMO1",0.0227466180440603,0.258962765293369,0.685,0.589,1,"COPD","ROMO1"
"CEP63",0.0227518594525596,0.0485096303980064,0.249,0.169,1,"COPD","CEP63"
"CLN5",0.022833486814373,0.310850117064489,0.391,0.292,1,"COPD","CLN5"
"CWC25",0.0228519015637607,0.252889157635418,0.503,0.389,1,"COPD","CWC25"
"CARD6",0.0228911808569325,0.274190653824099,0.201,0.132,1,"COPD","CARD6"
"MRPS23",0.0229126680645543,0.327292245736291,0.376,0.295,1,"COPD","MRPS23"
"LINC00467",0.0229682899237893,0.24169841375329,0.277,0.197,1,"COPD","LINC00467"
"TFG",0.0230157228087019,0.241802976284707,0.535,0.433,1,"COPD","TFG"
"UFC1",0.0230326097385285,0.254267446431782,0.571,0.439,1,"COPD","UFC1"
"KCNK5",0.0231240282903059,0.317629580837289,0.239,0.16,1,"COPD","KCNK5"
"SULT1A1",0.0231673743617015,0.216069000757811,0.516,0.404,1,"COPD","SULT1A1"
"NOVA1",0.0231677859312156,0.406745650086504,0.112,0.063,1,"COPD","NOVA1"
"GNL3L",0.0232352811022205,0.171306432901584,0.133,0.078,1,"COPD","GNL3L"
"RRAGC",0.0232840537286489,0.178641045362017,0.342,0.257,1,"COPD","RRAGC"
"CAPRIN1",0.0232977837918903,0.0500103225261926,0.522,0.417,1,"COPD","CAPRIN1"
"FZD3",0.0233479409187669,0.300488645906602,0.173,0.113,1,"COPD","FZD3"
"GTF2H5",0.0233774118734124,0.272247431371751,0.507,0.408,1,"COPD","GTF2H5"
"AP001107.9",0.0234278111019863,0.302391214126057,0.186,0.119,1,"COPD","AP001107.9"
"C4BPA",0.0234336194220598,0.243533759254674,0.786,0.708,1,"COPD","C4BPA"
"ALKBH8",0.0234670808119157,0.0623553417630225,0.135,0.078,1,"COPD","ALKBH8"
"RFNG",0.0234676066737707,0.408134118758122,0.268,0.191,1,"COPD","RFNG"
"LIPA",0.0235188172826462,0.102749572032454,0.33,0.238,1,"COPD","LIPA"
"KBTBD7",0.0235519238620127,0.288023948038517,0.192,0.129,1,"COPD","KBTBD7"
"FKBP1B",0.0237078338558341,0.366660695796588,0.161,0.1,1,"COPD","FKBP1B"
"HEBP1",0.0238114840081576,0.481545257290303,0.44,0.357,1,"COPD","HEBP1"
"ZNF678",0.0238414955517274,0.153547546071631,0.163,0.103,1,"COPD","ZNF678"
"PRKAA1",0.0238626768753241,0.16645696930962,0.414,0.313,1,"COPD","PRKAA1"
"GTF2H2C",0.0239576333229211,0.30340388375244,0.15,0.091,1,"COPD","GTF2H2C"
"PGM1",0.0239597989247748,0.360231565097062,0.469,0.361,1,"COPD","PGM1"
"C16orf91",0.0240537355208707,0.261587356095843,0.184,0.116,1,"COPD","C16orf91"
"P4HA2",0.0240655893126352,0.277466514679452,0.288,0.21,1,"COPD","P4HA2"
"RPS6KA3",0.0241142085980578,0.165037337746564,0.753,0.693,1,"COPD","RPS6KA3"
"WDR92",0.0242478945198075,0.152587031875802,0.108,0.06,1,"COPD","WDR92"
"WHAMM",0.0243255505437859,0.151551223360714,0.351,0.248,1,"COPD","WHAMM"
"NAA50",0.0243348527326751,0.0698398997345775,0.543,0.445,1,"COPD","NAA50"
"TMEM138",0.0243380780504576,0.304961722793362,0.169,0.107,1,"COPD","TMEM138"
"SLC25A20",0.0243582892384972,0.252776482680897,0.116,0.066,1,"COPD","SLC25A20"
"ISY1",0.0243799171096092,0.447506727548725,0.222,0.15,1,"COPD","ISY1"
"EDEM1",0.0244013551385943,0.161035178011248,0.626,0.505,1,"COPD","EDEM1"
"PFDN6",0.0244056547472865,0.259865177989146,0.406,0.31,1,"COPD","PFDN6"
"S100A8",0.0244167239937434,0.24751363564456,0.137,0.082,1,"COPD","S100A8"
"TWF1",0.0244241778818732,0.196403976150166,0.383,0.285,1,"COPD","TWF1"
"EMC4",0.0244732293413444,0.322256988467973,0.465,0.376,1,"COPD","EMC4"
"EMC2",0.0245686274897573,0.242075197068691,0.448,0.348,1,"COPD","EMC2"
"SNAP29",0.0246177570730261,0.455375311238818,0.239,0.166,1,"COPD","SNAP29"
"CTSL",0.0246588778374905,0.249988458562133,0.321,0.235,1,"COPD","CTSL"
"KLHL9",0.0246593069079079,0.148527238879713,0.273,0.191,1,"COPD","KLHL9"
